track_name,seg,mix_silence,drums_silence,bass_silence,guitar_silence,piano_silence,residuals_silence
Track00894,14,False,False,False,True,False,False
Track00894,15,False,False,False,True,False,False
Track00894,16,False,False,False,True,False,False
Track00894,17,False,False,False,False,False,False
Track00894,18,False,False,False,False,False,False
Track00894,19,False,False,False,True,False,False
Track00894,20,False,False,False,True,False,False
Track00894,21,False,False,False,False,False,False
Track00894,22,False,False,False,False,False,False
Track00894,23,False,False,False,False,False,False
Track00894,24,False,False,False,False,False,False
Track00894,25,False,False,False,False,False,False
Track00894,26,False,False,False,False,False,False
Track00894,27,False,False,False,False,False,False
Track00894,28,False,False,False,False,False,False
Track00894,29,False,False,False,False,False,False
Track00894,30,False,False,False,False,False,False
Track00894,31,False,False,False,False,True,False
Track00894,32,False,False,False,False,False,False
Track00894,33,False,False,False,False,False,False
Track00894,34,False,False,False,False,False,False
Track00894,35,False,False,False,False,False,False
Track00894,36,False,False,False,False,False,False
Track00894,37,False,False,False,False,False,False
Track00894,38,False,False,False,False,False,False
Track00894,39,False,False,False,True,False,False
Track00894,40,False,False,False,False,False,False
Track00894,41,False,False,False,False,False,False
Track00894,42,False,False,False,False,False,False
Track00894,43,False,False,False,False,False,False
Track00894,44,False,False,False,False,False,False
Track00894,45,False,False,False,False,False,False
Track00894,46,False,False,False,False,False,False
Track00896,1,False,False,True,True,True,False
Track00896,2,False,False,False,False,True,False
Track00896,3,False,False,False,False,True,False
Track00896,4,False,False,False,False,True,False
Track00896,5,False,False,False,False,True,False
Track00896,6,False,False,False,False,False,False
Track00896,7,False,False,False,False,False,False
Track00896,8,False,False,False,False,False,False
Track00896,9,False,False,False,True,False,True
Track00896,10,False,False,False,True,False,True
Track00896,11,False,False,False,True,False,True
Track00896,12,False,False,False,True,False,True
Track00896,13,False,False,False,True,False,True
Track00896,14,False,False,False,True,False,True
Track00896,15,False,False,False,False,False,False
Track00896,16,False,False,False,False,False,False
Track00896,17,False,False,False,False,False,False
Track00896,18,False,False,False,False,False,False
Track00896,19,False,False,False,False,False,False
Track00896,20,False,False,False,False,False,False
Track00896,21,False,False,False,True,False,False
Track00896,22,False,False,False,False,False,False
Track00896,23,False,False,False,False,True,False
Track00896,24,False,False,False,False,False,False
Track00896,25,False,False,False,False,False,True
Track00896,26,False,False,False,False,False,True
Track00896,27,False,False,False,False,False,True
Track00896,28,False,False,False,False,False,True
Track00896,29,False,False,False,False,False,True
Track00896,30,False,False,False,False,False,False
Track00896,31,False,False,False,False,False,False
Track00896,32,False,False,False,False,False,False
Track00896,33,False,False,False,False,False,False
Track00897,1,False,False,False,False,True,False
Track00897,2,False,False,False,False,True,False
Track00897,3,False,False,False,False,True,False
Track00897,4,False,False,False,False,True,False
Track00897,5,False,False,False,False,False,False
Track00897,6,False,False,False,False,False,False
Track00897,7,False,False,False,False,False,False
Track00897,8,False,False,False,False,False,False
Track00897,9,False,False,False,False,False,False
Track00897,10,False,False,False,False,False,False
Track00897,11,False,False,False,False,False,False
Track00897,12,False,False,False,False,False,False
Track00897,13,False,False,False,False,False,False
Track00897,14,False,False,False,False,False,False
Track00897,15,False,False,False,False,False,False
Track00897,16,False,False,False,False,False,False
Track00897,17,False,False,False,False,False,False
Track00897,18,False,False,False,False,False,False
Track00897,19,False,False,False,False,False,False
Track00897,20,False,False,False,False,False,False
Track00897,21,False,False,False,False,False,False
Track00897,22,False,False,False,False,False,False
Track00897,23,False,False,False,False,False,False
Track00897,24,False,False,False,False,False,False
Track00897,25,False,False,False,False,False,False
Track00897,26,False,False,False,False,False,False
Track00897,27,False,False,False,False,False,False
Track00898,1,False,False,False,False,False,False
Track00898,2,False,False,False,False,False,False
Track00898,3,False,False,False,False,False,False
Track00898,4,False,False,False,False,False,False
Track00898,5,False,False,False,False,False,False
Track00898,6,False,False,False,False,False,False
Track00898,7,False,False,False,False,False,False
Track00898,8,False,False,False,False,False,False
Track00898,9,False,False,False,False,False,False
Track00898,10,False,False,False,False,False,False
Track00898,11,False,False,False,False,False,False
Track00898,12,False,False,False,False,False,False
Track00898,13,False,False,False,False,False,False
Track00898,14,False,False,False,False,False,False
Track00898,15,False,False,False,False,False,False
Track00898,16,False,False,False,False,False,False
Track00898,17,False,False,False,False,False,False
Track00898,18,False,False,False,False,False,False
Track00898,19,False,False,False,False,False,False
Track00898,20,False,False,False,False,False,False
Track00898,21,False,False,False,False,False,False
Track00898,22,False,False,False,False,False,False
Track00898,23,False,False,False,False,False,False
Track00898,24,False,False,False,False,False,False
Track00898,25,False,False,False,False,False,False
Track00898,26,False,False,False,False,False,False
Track00898,27,False,False,False,False,False,False
Track00898,28,False,False,False,False,False,False
Track00898,29,False,False,False,False,False,False
Track00898,30,False,False,False,False,False,False
Track00898,31,False,False,False,False,False,False
Track00898,32,False,False,False,False,False,False
Track00898,33,False,False,False,False,False,False
Track00898,34,False,False,True,True,True,False
Track00898,35,False,False,True,True,True,False
Track00900,1,False,False,False,False,False,False
Track00900,2,False,False,False,False,False,False
Track00900,3,False,False,False,False,False,False
Track00900,4,False,False,False,False,False,False
Track00900,5,False,False,False,False,False,False
Track00900,6,False,False,False,False,False,False
Track00900,7,False,False,False,False,False,False
Track00900,8,False,False,False,False,False,False
Track00900,9,False,False,False,False,False,False
Track00900,10,False,False,False,False,True,False
Track00900,11,False,False,False,False,False,False
Track00900,12,False,False,False,False,False,False
Track00900,13,False,False,False,False,False,False
Track00900,14,False,False,False,False,False,False
Track00900,15,False,False,False,False,False,False
Track00900,16,False,False,False,False,False,False
Track00900,17,False,False,False,False,False,False
Track00900,18,False,False,False,False,False,False
Track00900,19,False,False,False,False,False,False
Track00900,20,False,False,False,False,False,False
Track00900,21,False,False,False,False,False,False
Track00900,22,False,False,False,False,False,False
Track00900,23,False,False,False,False,False,False
Track00900,24,False,False,False,False,False,False
Track00900,25,False,False,False,False,False,False
Track00900,26,False,False,False,False,False,False
Track00901,1,False,False,False,False,False,False
Track00901,2,False,False,False,False,False,False
Track00901,3,False,False,False,False,False,False
Track00901,4,False,False,False,False,False,False
Track00901,5,False,False,False,False,False,False
Track00901,6,False,False,False,False,False,False
Track00901,7,False,False,False,False,False,False
Track00901,8,False,False,False,False,False,False
Track00901,9,False,False,False,False,False,False
Track00901,10,False,False,False,False,False,False
Track00901,11,False,False,False,False,False,False
Track00901,12,False,False,False,False,False,False
Track00901,13,False,False,False,False,False,False
Track00901,14,False,False,False,False,False,False
Track00901,15,False,False,False,False,False,False
Track00901,16,False,False,False,False,False,False
Track00901,17,False,False,False,False,False,False
Track00901,18,False,False,False,False,False,False
Track00901,19,False,False,False,False,False,False
Track00901,20,False,False,False,False,False,False
Track00901,21,False,False,False,False,False,False
Track00901,22,False,False,False,False,False,False
Track00901,23,False,False,False,False,False,False
Track00902,1,False,False,False,False,False,False
Track00902,2,False,False,False,False,False,False
Track00902,3,False,False,False,False,False,False
Track00902,4,False,False,False,False,False,False
Track00902,5,False,False,False,False,False,False
Track00902,6,False,False,False,False,False,False
Track00902,7,False,False,False,False,False,False
Track00902,8,False,False,False,False,False,False
Track00902,9,False,False,False,False,False,False
Track00902,10,False,False,False,False,False,False
Track00902,11,False,False,False,False,False,False
Track00902,12,False,False,False,False,False,False
Track00902,13,False,False,False,False,False,False
Track00902,14,False,False,False,False,False,False
Track00902,15,False,False,False,False,False,False
Track00902,16,False,False,False,False,False,False
Track00902,17,False,False,False,False,False,False
Track00902,18,False,False,False,False,False,False
Track00902,19,False,False,False,False,False,False
Track00903,1,False,False,True,True,True,True
Track00903,2,False,True,True,False,True,True
Track00903,3,False,False,True,False,True,True
Track00903,4,False,False,False,False,True,True
Track00903,5,False,False,False,False,False,True
Track00903,6,False,False,False,False,False,True
Track00903,7,False,False,False,False,False,True
Track00903,8,False,False,False,False,False,True
Track00903,9,False,False,False,False,False,True
Track00903,10,False,False,False,False,False,True
Track00903,11,False,False,False,False,False,True
Track00903,12,False,False,False,False,True,True
Track00903,13,False,False,False,False,False,True
Track00903,14,False,False,False,False,False,True
Track00903,15,False,False,False,False,False,True
Track00903,16,False,False,False,False,False,True
Track00903,17,False,False,False,False,False,True
Track00903,18,False,False,False,False,False,True
Track00903,19,False,False,False,False,False,True
Track00903,20,False,False,False,False,True,True
Track00903,21,False,False,False,False,True,True
Track00903,22,True,True,True,True,True,True
Track00903,23,True,True,True,True,True,True
Track00903,24,True,True,True,True,True,True
Track00904,1,False,True,True,True,True,False
Track00904,2,False,False,False,True,False,False
Track00904,3,False,False,False,False,False,False
Track00904,4,False,False,False,False,False,False
Track00904,5,False,False,False,False,False,False
Track00904,6,False,False,False,False,False,False
Track00904,7,False,False,False,False,False,False
Track00904,8,False,False,False,False,False,False
Track00904,9,False,False,False,False,False,False
Track00904,10,False,False,False,False,False,False
Track00904,11,False,False,False,False,False,False
Track00904,12,False,False,False,False,False,False
Track00904,13,False,False,False,False,False,False
Track00904,14,False,False,False,False,False,False
Track00904,15,False,False,False,False,False,False
Track00904,16,False,False,False,False,False,False
Track00904,17,False,False,False,False,False,False
Track00904,18,False,False,False,False,False,False
Track00904,19,False,False,False,False,False,False
Track00904,20,False,False,False,False,False,False
Track00904,21,False,False,False,False,False,False
Track00904,22,False,False,False,False,False,False
Track00904,23,False,False,False,False,False,False
Track00904,24,False,False,False,False,False,False
Track00904,25,False,False,False,False,False,False
Track00904,26,False,False,False,False,False,False
Track00904,27,False,False,False,False,False,False
Track00905,1,False,False,False,False,False,True
Track00905,2,False,False,False,False,False,False
Track00905,3,False,False,False,False,False,False
Track00905,4,False,False,False,False,False,False
Track00905,5,False,False,False,False,False,False
Track00905,6,False,False,False,False,False,False
Track00905,7,False,False,False,False,False,False
Track00905,8,False,False,False,False,False,False
Track00905,9,False,False,False,False,False,False
Track00905,10,False,False,False,False,False,False
Track00905,11,False,False,False,False,False,False
Track00905,12,False,False,False,False,False,False
Track00905,13,False,False,False,False,False,False
Track00905,14,False,False,False,False,False,False
Track00905,15,False,False,False,False,False,False
Track00905,16,False,False,False,False,False,False
Track00905,17,False,False,False,False,False,False
Track00905,18,False,False,False,False,False,True
Track00906,1,False,False,False,False,False,True
Track00906,2,False,False,False,False,False,True
Track00906,3,False,False,False,False,False,False
Track00906,4,False,False,False,False,False,False
Track00906,5,False,False,False,False,False,False
Track00906,6,False,False,False,False,False,False
Track00906,7,False,False,False,False,False,False
Track00906,8,False,False,False,False,False,False
Track00906,9,False,False,False,False,False,False
Track00906,10,False,False,False,False,False,False
Track00906,11,False,False,False,False,False,False
Track00906,12,False,False,False,False,False,True
Track00906,13,False,False,False,False,False,True
Track00906,14,False,False,False,False,False,True
Track00906,15,False,False,False,False,False,True
Track00906,16,False,False,False,False,False,False
Track00906,17,False,False,False,False,False,False
Track00906,18,False,False,False,False,False,False
Track00906,19,False,False,False,False,False,False
Track00906,20,False,False,False,False,False,False
Track00906,21,False,False,False,False,False,False
Track00906,22,False,False,False,False,False,True
Track00907,1,False,False,False,False,False,False
Track00907,2,False,False,False,False,False,False
Track00907,3,False,False,False,False,False,False
Track00907,4,False,False,False,False,False,False
Track00907,5,False,False,False,False,False,False
Track00907,6,False,False,False,False,False,False
Track00907,7,False,False,False,False,False,False
Track00907,8,False,False,False,False,False,False
Track00907,9,False,False,False,False,False,False
Track00907,10,False,False,False,False,False,False
Track00907,11,False,False,False,False,False,False
Track00907,12,False,False,False,False,False,False
Track00907,13,False,False,False,False,False,False
Track00907,14,False,False,False,False,False,False
Track00907,15,False,False,False,False,False,False
Track00907,16,False,False,False,False,False,False
Track00907,17,False,False,False,False,False,False
Track00907,18,False,False,False,False,False,False
Track00907,19,False,False,False,False,False,False
Track00907,20,False,False,False,False,False,False
Track00907,21,False,False,False,False,False,False
Track00907,22,False,False,False,False,False,False
Track00908,1,False,False,False,False,True,True
Track00908,2,False,False,False,False,False,False
Track00908,3,False,False,False,False,False,False
Track00908,4,False,False,False,False,False,False
Track00908,5,False,False,False,False,False,False
Track00908,6,False,False,False,False,False,False
Track00908,7,False,False,False,False,False,False
Track00908,8,False,False,False,False,False,False
Track00908,9,False,False,False,False,False,False
Track00908,10,False,False,False,False,False,False
Track00908,11,False,False,False,False,False,False
Track00908,12,False,False,False,False,False,False
Track00908,13,False,False,False,False,False,False
Track00908,14,False,False,False,False,False,False
Track00908,15,False,False,False,False,False,False
Track00908,16,False,False,False,False,False,False
Track00908,17,False,False,False,False,False,False
Track00908,18,False,False,False,False,False,False
Track00908,19,False,False,False,False,False,False
Track00908,20,False,False,False,False,False,False
Track00908,21,False,False,False,False,False,False
Track00908,22,False,False,False,False,False,False
Track00908,23,False,False,False,False,False,False
Track00908,24,False,False,False,False,False,False
Track00908,25,False,False,False,False,False,False
Track00908,26,False,False,False,False,False,False
Track00908,27,False,False,False,False,False,False
Track00908,28,False,False,False,False,False,False
Track00908,29,False,False,False,False,False,False
Track00909,1,False,False,True,True,False,False
Track00909,2,False,False,False,False,False,False
Track00909,3,False,False,False,False,False,False
Track00909,4,False,False,False,False,False,True
Track00909,5,False,False,False,False,False,False
Track00909,6,False,False,False,False,False,False
Track00909,7,False,False,False,False,False,False
Track00909,8,False,False,True,True,False,False
Track00909,9,False,False,True,True,False,False
Track00909,10,False,False,False,False,False,False
Track00909,11,False,False,False,False,False,False
Track00909,12,False,False,False,False,False,True
Track00909,13,False,False,False,False,False,False
Track00909,14,False,False,False,False,False,False
Track00909,15,False,False,False,False,False,False
Track00909,16,False,False,True,True,False,False
Track00909,17,False,False,True,True,False,False
Track00909,18,False,False,False,False,False,False
Track00909,19,False,False,False,True,False,False
Track00909,20,False,False,False,True,False,False
Track00909,21,False,True,True,True,False,False
Track00909,22,False,False,True,True,False,False
Track00909,23,False,False,True,True,False,False
Track00909,24,False,False,True,True,False,False
Track00909,25,False,False,True,True,False,False
Track00910,1,False,False,False,False,False,False
Track00910,2,False,False,False,False,False,False
Track00910,3,False,False,False,False,False,False
Track00910,4,False,False,False,False,False,False
Track00910,5,False,False,False,False,False,False
Track00910,6,False,False,False,False,False,False
Track00910,7,False,False,False,False,False,False
Track00910,8,False,False,False,False,False,False
Track00910,9,False,False,False,False,False,False
Track00910,10,False,False,False,False,False,False
Track00910,11,False,False,False,False,False,False
Track00910,12,False,False,False,False,False,False
Track00910,13,False,False,False,False,False,False
Track00910,14,False,False,False,False,False,False
Track00910,15,False,False,False,False,False,False
Track00910,16,False,False,False,False,False,False
Track00910,17,False,False,False,False,False,False
Track00910,18,False,False,False,False,False,False
Track00910,19,False,False,False,False,False,False
Track00910,20,False,False,False,False,False,False
Track00910,21,False,False,False,False,False,False
Track00910,22,False,False,False,False,False,False
Track00910,23,False,False,False,False,False,False
Track00910,24,False,False,False,False,False,False
Track00910,25,False,False,False,False,False,False
Track00910,26,False,False,False,False,False,False
Track00910,27,False,False,False,False,False,False
Track00910,28,False,False,False,False,False,False
Track00910,29,False,False,False,False,False,False
Track00910,30,False,False,False,False,False,False
Track00910,31,False,False,False,False,False,False
Track00910,32,False,False,False,False,False,False
Track00910,33,False,False,False,False,False,False
Track00910,34,False,False,False,False,False,False
Track00911,1,False,False,True,True,False,False
Track00911,2,False,False,True,True,False,False
Track00911,3,False,False,True,False,False,False
Track00911,4,False,False,True,False,False,False
Track00911,5,False,False,False,False,True,False
Track00911,6,False,False,False,False,True,False
Track00911,7,False,False,False,False,False,False
Track00911,8,False,False,False,False,False,False
Track00911,9,False,False,False,False,False,False
Track00911,10,False,False,False,False,True,False
Track00911,11,False,False,False,False,False,False
Track00911,12,False,False,False,False,False,False
Track00911,13,False,False,False,False,True,False
Track00911,14,False,False,False,False,True,False
Track00911,15,False,False,False,False,True,False
Track00911,16,False,False,False,False,False,False
Track00911,17,False,False,False,False,False,False
Track00911,18,False,False,False,False,False,False
Track00911,19,False,False,False,False,False,False
Track00911,20,False,False,False,False,False,False
Track00911,21,False,False,False,False,False,False
Track00911,22,False,False,False,False,False,False
Track00911,23,False,False,False,False,False,False
Track00912,1,False,False,True,False,False,False
Track00912,2,False,False,False,False,False,False
Track00912,3,False,False,False,False,False,False
Track00912,4,False,False,False,False,False,False
Track00912,5,False,False,False,False,False,False
Track00912,6,False,False,False,False,False,False
Track00912,7,False,False,False,False,False,False
Track00912,8,False,False,False,False,False,False
Track00912,9,False,False,False,False,False,False
Track00912,10,False,False,False,False,False,False
Track00912,11,False,False,False,False,False,False
Track00912,12,False,False,False,False,False,False
Track00912,13,False,False,False,False,False,False
Track00912,14,False,False,False,False,False,False
Track00912,15,False,False,False,False,False,False
Track00912,16,False,False,False,False,False,False
Track00912,17,False,False,False,False,False,False
Track00912,18,False,False,False,False,False,False
Track00912,19,False,False,False,False,False,False
Track00912,20,False,False,False,False,False,False
Track00912,21,False,False,False,False,False,False
Track00912,22,False,False,False,False,False,False
Track00912,23,False,False,False,False,False,False
Track00912,24,False,False,False,False,False,False
Track00912,25,False,False,False,False,False,False
Track00912,26,False,False,False,False,False,False
Track00912,27,False,False,False,False,False,False
Track00912,28,False,False,False,False,False,False
Track00912,29,False,False,False,False,False,False
Track00912,30,False,False,False,False,False,False
Track00912,31,False,False,False,False,False,False
Track00912,32,False,False,False,False,False,False
Track00912,33,False,False,False,False,False,False
Track00913,1,False,False,False,False,True,True
Track00913,2,False,False,False,False,False,False
Track00913,3,False,False,False,False,False,False
Track00913,4,False,False,False,False,False,False
Track00913,5,False,False,False,False,False,False
Track00913,6,False,False,False,False,False,False
Track00913,7,False,False,False,False,False,False
Track00913,8,False,False,False,False,False,False
Track00913,9,False,False,False,False,False,False
Track00913,10,False,False,False,False,False,False
Track00913,11,False,False,False,False,False,False
Track00913,12,False,False,False,False,False,False
Track00913,13,False,False,False,False,False,False
Track00913,14,False,False,False,False,False,False
Track00913,15,False,False,False,False,False,False
Track00913,16,False,False,False,False,False,False
Track00913,17,False,False,False,False,False,False
Track00913,18,False,False,False,False,False,False
Track00913,19,False,False,False,False,False,False
Track00913,20,False,False,False,False,False,False
Track00914,1,False,False,False,False,False,True
Track00914,2,False,False,False,False,False,True
Track00914,3,False,False,False,False,False,False
Track00914,4,False,False,False,False,False,False
Track00914,5,False,False,False,False,False,True
Track00914,6,False,False,False,False,True,False
Track00914,7,False,False,False,False,False,False
Track00914,8,False,False,False,False,False,False
Track00914,9,False,False,False,False,False,False
Track00914,10,False,False,False,False,False,True
Track00914,11,False,False,False,False,False,False
Track00914,12,False,False,False,False,False,False
Track00914,13,False,False,False,False,False,False
Track00914,14,False,False,False,False,False,False
Track00914,15,False,False,False,False,False,True
Track00914,16,False,False,False,False,False,True
Track00914,17,False,False,False,False,False,False
Track00914,18,False,False,False,False,False,False
Track00914,19,False,False,False,True,False,False
Track00914,20,False,False,False,False,False,False
Track00914,21,False,False,False,False,False,False
Track00914,22,False,False,False,False,False,False
Track00914,23,False,False,False,False,False,False
Track00914,24,False,False,False,False,False,False
Track00914,25,False,False,False,False,False,False
Track00915,1,False,False,True,True,False,True
Track00915,2,False,False,False,False,False,True
Track00915,3,False,False,False,False,False,False
Track00915,4,False,False,False,False,False,False
Track00915,5,False,False,False,False,False,False
Track00915,6,False,False,False,False,False,True
Track00915,7,False,False,False,False,False,False
Track00915,8,False,False,False,False,False,False
Track00915,9,False,False,False,False,False,False
Track00915,10,False,False,False,False,False,False
Track00915,11,False,False,False,False,False,True
Track00915,12,False,False,False,False,False,True
Track00915,13,False,False,False,False,False,False
Track00915,14,False,False,False,False,False,False
Track00915,15,False,False,False,False,False,False
Track00915,16,False,False,False,False,False,False
Track00915,17,False,False,False,False,False,False
Track00915,18,False,False,False,False,False,False
Track00915,19,False,False,False,False,False,True
Track00915,20,False,False,False,False,False,True
Track00915,21,False,False,False,False,False,True
Track00915,22,False,False,False,False,False,True
Track00915,23,False,False,False,False,False,True
Track00917,1,False,False,True,False,False,True
Track00917,2,False,False,True,False,False,False
Track00917,3,False,False,False,False,False,False
Track00917,4,False,False,False,False,False,False
Track00917,5,False,False,False,False,False,False
Track00917,6,False,False,False,False,False,False
Track00917,7,False,False,False,False,False,False
Track00917,8,False,False,False,False,False,False
Track00917,9,False,False,False,False,False,False
Track00917,10,False,False,False,False,False,False
Track00917,11,False,False,False,False,False,False
Track00917,12,False,False,False,False,False,False
Track00917,13,False,False,False,False,False,False
Track00917,14,False,False,False,False,False,False
Track00917,15,False,False,False,False,False,False
Track00917,16,False,False,False,False,False,False
Track00917,17,False,False,False,True,False,False
Track00917,18,False,False,False,False,False,False
Track00917,19,False,False,False,False,False,False
Track00917,20,False,False,False,False,False,False
Track00917,21,False,False,False,False,False,False
Track00917,22,False,False,False,False,False,False
Track00917,23,False,False,False,False,False,False
Track00917,24,False,False,False,False,False,False
Track00917,25,False,False,False,False,False,False
Track00917,26,False,False,False,False,False,False
Track00917,27,False,False,False,False,False,False
Track00917,28,False,False,False,False,False,False
Track00917,29,False,False,False,False,False,False
Track00917,30,False,False,False,False,False,False
Track00918,1,False,False,False,False,False,True
Track00918,2,False,False,False,False,False,False
Track00918,3,False,False,False,False,False,False
Track00918,4,False,False,False,False,False,False
Track00918,5,False,False,False,False,False,False
Track00918,6,False,False,False,False,False,False
Track00918,7,False,False,False,False,False,False
Track00918,8,False,False,False,False,False,False
Track00918,9,False,False,False,False,False,False
Track00918,10,False,False,False,False,False,False
Track00918,11,False,False,False,False,False,False
Track00918,12,False,False,False,False,False,False
Track00918,13,False,False,False,False,False,False
Track00918,14,False,False,False,False,False,False
Track00918,15,False,False,False,False,False,False
Track00918,16,False,False,False,False,False,False
Track00918,17,False,False,False,False,False,False
Track00918,18,False,False,False,False,False,False
Track00920,1,False,False,False,False,False,False
Track00920,2,False,False,False,False,False,False
Track00920,3,False,False,False,False,False,False
Track00920,4,False,False,False,False,False,False
Track00920,5,False,False,False,False,False,False
Track00920,6,False,False,False,False,False,False
Track00920,7,False,False,False,False,False,False
Track00920,8,False,False,False,False,False,False
Track00920,9,False,False,False,False,False,False
Track00920,10,False,False,False,False,False,False
Track00920,11,False,False,False,False,False,False
Track00920,12,False,False,False,False,False,False
Track00920,13,False,False,False,False,False,False
Track00920,14,False,False,False,False,False,False
Track00920,15,False,False,False,False,False,False
Track00920,16,False,False,False,False,False,False
Track00920,17,False,False,False,False,False,False
Track00920,18,False,False,False,False,False,False
Track00921,1,False,False,False,False,False,False
Track00921,2,False,False,False,False,False,False
Track00921,3,False,False,False,False,False,False
Track00921,4,False,False,False,False,False,False
Track00921,5,False,False,False,False,False,False
Track00921,6,False,False,False,False,False,False
Track00921,7,False,False,False,False,False,False
Track00921,8,False,False,False,False,False,False
Track00921,9,False,False,False,False,False,False
Track00921,10,False,False,True,False,False,False
Track00921,11,False,False,False,False,False,False
Track00921,12,False,False,False,False,False,False
Track00921,13,False,False,False,False,False,False
Track00921,14,False,False,False,False,False,False
Track00921,15,False,False,False,False,False,False
Track00921,16,False,False,False,False,False,False
Track00921,17,False,False,False,False,False,False
Track00921,18,False,False,False,False,False,False
Track00921,19,False,False,False,False,False,False
Track00921,20,False,False,False,False,False,False
Track00921,21,False,False,False,False,False,False
Track00921,22,False,False,False,False,False,False
Track00922,1,False,False,True,False,True,False
Track00922,2,False,False,False,False,True,False
Track00922,3,False,False,False,False,False,False
Track00922,4,False,False,False,False,False,False
Track00922,5,False,False,False,False,False,False
Track00922,6,False,False,False,False,False,False
Track00922,7,False,False,False,False,False,False
Track00922,8,False,False,False,False,False,False
Track00922,9,False,False,False,False,False,False
Track00922,10,False,False,False,False,False,False
Track00922,11,False,False,False,False,False,False
Track00922,12,False,False,False,False,False,False
Track00922,13,False,False,False,False,False,False
Track00922,14,False,False,False,False,False,False
Track00922,15,False,False,False,False,False,False
Track00922,16,False,False,False,False,False,False
Track00922,17,False,False,False,True,False,False
Track00922,18,False,False,False,False,False,False
Track00922,19,False,False,False,False,False,False
Track00922,20,False,False,False,False,False,False
Track00922,21,False,False,False,False,False,False
Track00922,22,False,False,False,False,False,False
Track00922,23,False,False,False,False,False,False
Track00922,24,False,False,False,False,False,False
Track00922,25,False,False,False,False,False,False
Track00923,1,False,False,True,False,False,False
Track00923,2,False,False,False,False,False,False
Track00923,3,False,False,False,False,False,False
Track00923,4,False,False,False,False,False,False
Track00923,5,False,False,False,False,False,False
Track00923,6,False,False,False,False,False,False
Track00923,7,False,False,False,False,False,False
Track00923,8,False,False,False,False,True,False
Track00923,9,False,False,False,False,True,False
Track00923,10,False,False,False,False,True,False
Track00923,11,False,False,False,False,True,False
Track00923,12,False,False,False,False,True,False
Track00923,13,False,False,False,False,False,False
Track00923,14,False,False,False,False,False,False
Track00923,15,False,False,False,False,False,False
Track00923,16,False,False,False,False,False,False
Track00923,17,False,False,False,False,False,False
Track00923,18,False,False,False,False,True,False
Track00923,19,False,False,False,False,True,False
Track00923,20,False,False,False,False,True,False
Track00923,21,False,False,False,False,True,False
Track00923,22,False,False,False,False,True,False
Track00923,23,False,False,False,False,True,False
Track00923,24,False,False,False,False,True,False
Track00923,25,False,False,False,False,True,False
Track00923,26,False,False,False,False,True,False
Track00923,27,False,False,False,False,True,False
Track00923,28,False,False,False,False,True,False
Track00923,29,False,False,False,False,True,False
Track00924,1,False,False,True,True,False,True
Track00924,2,False,False,False,False,False,False
Track00924,3,False,False,False,False,False,False
Track00924,4,False,False,False,False,False,False
Track00924,5,False,False,False,False,False,False
Track00924,6,False,False,True,True,False,True
Track00924,7,False,False,False,False,False,True
Track00924,8,False,False,False,False,False,False
Track00924,9,False,False,False,False,False,False
Track00924,10,False,False,False,False,False,False
Track00924,11,False,False,False,False,False,False
Track00924,12,False,False,False,False,False,True
Track00924,13,False,False,False,False,False,True
Track00924,14,False,False,False,False,False,False
Track00924,15,False,False,False,False,False,False
Track00924,16,False,False,False,False,True,True
Track00924,17,False,False,False,False,False,False
Track00924,18,False,False,False,False,False,False
Track00924,19,False,False,False,False,False,False
Track00924,20,False,False,False,False,False,False
Track00924,21,False,False,False,False,False,False
Track00924,22,False,False,False,False,False,False
Track00924,23,False,False,False,False,False,False
Track00924,24,False,False,False,False,False,False
Track00924,25,False,False,False,False,False,False
Track00924,26,False,False,False,False,False,False
Track00924,27,False,False,False,False,False,False
Track00924,28,False,False,False,False,False,False
Track00924,29,False,False,False,False,False,False
Track00924,30,False,False,False,False,False,False
Track00924,31,False,False,False,False,False,False
Track00926,1,False,False,True,True,True,True
Track00926,2,False,False,False,False,False,True
Track00926,3,False,False,False,False,False,True
Track00926,4,False,False,False,False,False,False
Track00926,5,False,False,False,False,False,False
Track00926,6,False,False,False,False,False,False
Track00926,7,False,False,False,False,False,False
Track00926,8,False,False,False,False,False,False
Track00926,9,False,False,False,False,False,False
Track00926,10,False,False,False,False,False,False
Track00926,11,False,False,False,False,False,False
Track00926,12,False,False,False,False,False,False
Track00926,13,False,False,False,False,False,False
Track00926,14,False,False,False,False,False,False
Track00926,15,False,False,False,False,False,True
Track00926,16,False,False,False,False,False,False
Track00926,17,False,False,False,False,False,False
Track00926,18,False,False,False,False,False,False
Track00926,19,False,False,False,False,False,False
Track00926,20,False,False,False,False,False,False
Track00926,21,False,False,False,True,False,True
Track00926,22,False,False,False,False,False,False
Track00926,23,False,False,False,False,False,False
Track00926,24,False,False,False,False,False,False
Track00926,25,False,False,False,False,False,False
Track00926,26,False,False,False,False,False,False
Track00927,1,False,False,True,True,True,False
Track00927,2,False,True,True,False,False,False
Track00927,3,False,True,False,False,False,False
Track00927,4,False,True,False,False,False,False
Track00927,5,False,True,False,False,False,False
Track00927,6,False,True,False,False,False,False
Track00927,7,False,False,False,False,False,False
Track00927,8,False,False,False,False,False,False
Track00927,9,False,False,False,False,False,False
Track00927,10,False,False,False,False,False,False
Track00927,11,False,False,False,False,False,False
Track00927,12,False,False,False,False,False,False
Track00927,13,False,False,False,False,False,False
Track00927,14,False,False,False,False,False,False
