371, 516, 371, 371, 371; 371, 740, 371, 371, 371; 74, 516, 74, 74, 74; 97, 97, 97, 97, 97; 78, 78, 78, 78, 78; 96, 96, 96, 96, 96; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 3
1040, 660, 1040, 1040, 1040; 761, 660, 761, 761, 761; 1040, 119, 1040, 1040, 1040; 133, 133, 133, 133, 133; 91, 91, 91, 91, 91; 55, 55, 55, 55, 55; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1040, 660, 1040, 1040, 1040; 1040, 119, 1040, 1040, 1040; 761, 660, 761, 761, 761; 133, 133, 133, 133, 133; 55, 55, 55, 55, 55; 91, 91, 91, 91, 91; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
1254, 1369, 1369, 1369, 1369; 1254, 906, 906, 906, 906; 492, 1369, 1369, 1369, 1369; 26, 26, 26, 26, 26; 6, 6, 6, 6, 6; 80, 80, 80, 80, 80; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 0
1254, 1369, 1369, 1369, 1369; 492, 1369, 1369, 1369, 1369; 1254, 906, 906, 906, 906; 26, 26, 26, 26, 26; 80, 80, 80, 80, 80; 6, 6, 6, 6, 6; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 2
93, 93, 93, 93, 39; 213, 213, 213, 213, 39; 93, 93, 93, 93, 1048; 52, 52, 52, 52, 52; 8, 8, 8, 8, 8; 18, 18, 18, 18, 18; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 4
93, 93, 93, 93, 39; 93, 93, 93, 93, 1048; 213, 213, 213, 213, 39; 52, 52, 52, 52, 52; 18, 18, 18, 18, 18; 8, 8, 8, 8, 8; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 2
910, 779, 779, 779, 779; 910, 1107, 1107, 1107, 1107; 1228, 779, 779, 779, 779; 88, 88, 88, 88, 88; 24, 24, 24, 24, 24; 22, 22, 22, 22, 22; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
910, 779, 779, 779, 779; 1228, 779, 779, 779, 779; 910, 1107, 1107, 1107, 1107; 88, 88, 88, 88, 88; 22, 22, 22, 22, 22; 24, 24, 24, 24, 24; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1254, 1254, 1254, 492, 1254; 327, 327, 327, 492, 327; 1254, 1254, 1254, 90, 1254; 84, 84, 84, 84, 84; 86, 86, 86, 86, 86; 24, 24, 24, 24, 24; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 3
1254, 1254, 1254, 492, 1254; 1254, 1254, 1254, 90, 1254; 327, 327, 327, 492, 327; 84, 84, 84, 84, 84; 24, 24, 24, 24, 24; 86, 86, 86, 86, 86; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 4
963, 289, 289, 289, 289; 963, 1114, 1114, 1114, 1114; 1390, 289, 289, 289, 289; 55, 55, 55, 55, 55; 48, 48, 48, 48, 48; 23, 23, 23, 23, 23; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 0
963, 289, 289, 289, 289; 1390, 289, 289, 289, 289; 963, 1114, 1114, 1114, 1114; 55, 55, 55, 55, 55; 23, 23, 23, 23, 23; 48, 48, 48, 48, 48; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 3
876, 876, 876, 876, 1027; 1007, 1007, 1007, 1007, 1027; 876, 876, 876, 876, 90; 19, 19, 19, 19, 19; 51, 51, 51, 51, 51; 56, 56, 56, 56, 56; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
876, 876, 876, 876, 1027; 876, 876, 876, 876, 90; 1007, 1007, 1007, 1007, 1027; 19, 19, 19, 19, 19; 56, 56, 56, 56, 56; 51, 51, 51, 51, 51; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
684, 684, 303, 684, 684; 733, 733, 303, 733, 733; 684, 684, 86, 684, 684; 19, 19, 19, 19, 19; 94, 94, 94, 94, 94; 81, 81, 81, 81, 81; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 2
684, 684, 303, 684, 684; 684, 684, 86, 684, 684; 733, 733, 303, 733, 733; 19, 19, 19, 19, 19; 81, 81, 81, 81, 81; 94, 94, 94, 94, 94; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 3
837, 837, 837, 127, 837; 266, 266, 266, 127, 266; 837, 837, 837, 1387, 837; 85, 85, 85, 85, 85; 56, 56, 56, 56, 56; 49, 49, 49, 49, 49; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
837, 837, 837, 127, 837; 837, 837, 837, 1387, 837; 266, 266, 266, 127, 266; 85, 85, 85, 85, 85; 49, 49, 49, 49, 49; 56, 56, 56, 56, 56; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
711, 16, 16, 16, 16; 711, 1324, 1324, 1324, 1324; 245, 16, 16, 16, 16; 98, 98, 98, 98, 98; 18, 18, 18, 18, 18; 81, 81, 81, 81, 81; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 0
711, 16, 16, 16, 16; 245, 16, 16, 16, 16; 711, 1324, 1324, 1324, 1324; 98, 98, 98, 98, 98; 81, 81, 81, 81, 81; 18, 18, 18, 18, 18; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1
218, 218, 218, 218, 1382; 1268, 1268, 1268, 1268, 1382; 218, 218, 218, 218, 104; 77, 77, 77, 77, 77; 67, 67, 67, 67, 67; 78, 78, 78, 78, 78; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 4
218, 218, 218, 218, 1382; 218, 218, 218, 218, 104; 1268, 1268, 1268, 1268, 1382; 77, 77, 77, 77, 77; 78, 78, 78, 78, 78; 67, 67, 67, 67, 67; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 0
674, 674, 1041, 674, 674; 548, 548, 1041, 548, 548; 674, 674, 221, 674, 674; 63, 63, 63, 63, 63; 36, 36, 36, 36, 36; 96, 96, 96, 96, 96; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
674, 674, 1041, 674, 674; 674, 674, 221, 674, 674; 548, 548, 1041, 548, 548; 63, 63, 63, 63, 63; 96, 96, 96, 96, 96; 36, 36, 36, 36, 36; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
363, 363, 363, 1142, 363; 991, 991, 991, 1142, 991; 363, 363, 363, 1202, 363; 26, 26, 26, 26, 26; 40, 40, 40, 40, 40; 42, 42, 42, 42, 42; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
363, 363, 363, 1142, 363; 363, 363, 363, 1202, 363; 991, 991, 991, 1142, 991; 26, 26, 26, 26, 26; 42, 42, 42, 42, 42; 40, 40, 40, 40, 40; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
329, 722, 329, 329, 329; 1155, 722, 1155, 1155, 1155; 329, 46, 329, 329, 329; 21, 21, 21, 21, 21; 95, 95, 95, 95, 95; 16, 16, 16, 16, 16; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1
329, 722, 329, 329, 329; 329, 46, 329, 329, 329; 1155, 722, 1155, 1155, 1155; 21, 21, 21, 21, 21; 16, 16, 16, 16, 16; 95, 95, 95, 95, 95; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 4
118, 118, 118, 118, 75; 1212, 1212, 1212, 1212, 75; 118, 118, 118, 118, 376; 75, 75, 75, 75, 75; 15, 15, 15, 15, 15; 5, 5, 5, 5, 5; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 4
118, 118, 118, 118, 75; 118, 118, 118, 118, 376; 1212, 1212, 1212, 1212, 75; 75, 75, 75, 75, 75; 5, 5, 5, 5, 5; 15, 15, 15, 15, 15; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1
294, 836, 836, 836, 836; 294, 217, 217, 217, 217; 413, 836, 836, 836, 836; 90, 90, 90, 90, 90; 7, 7, 7, 7, 7; 88, 88, 88, 88, 88; 1, 1, 1, 1, 1; 1, 0, 0, 1, 1; 1, 1, 1, 1, 1; 0
294, 836, 836, 836, 836; 413, 836, 836, 836, 836; 294, 217, 217, 217, 217; 90, 90, 90, 90, 90; 88, 88, 88, 88, 88; 7, 7, 7, 7, 7; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 0, 0, 1, 1; 4
381, 381, 381, 381, 234; 1102, 1102, 1102, 1102, 234; 381, 381, 381, 381, 117; 33, 33, 33, 33, 33; 28, 28, 28, 28, 28; 85, 85, 85, 85, 85; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 4
381, 381, 381, 381, 234; 381, 381, 381, 381, 117; 1102, 1102, 1102, 1102, 234; 33, 33, 33, 33, 33; 85, 85, 85, 85, 85; 28, 28, 28, 28, 28; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 0
616, 616, 382, 616, 616; 26, 26, 382, 26, 26; 616, 616, 922, 616, 616; 86, 86, 86, 86, 86; 65, 65, 65, 65, 65; 124, 124, 124, 124, 124; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
616, 616, 382, 616, 616; 616, 616, 922, 616, 616; 26, 26, 382, 26, 26; 86, 86, 86, 86, 86; 124, 124, 124, 124, 124; 65, 65, 65, 65, 65; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1161, 806, 1161, 1161, 1161; 26, 806, 26, 26, 26; 1161, 1364, 1161, 1161, 1161; 89, 89, 89, 89, 89; 19, 19, 19, 19, 19; 79, 79, 79, 79, 79; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1
1161, 806, 1161, 1161, 1161; 1161, 1364, 1161, 1161, 1161; 26, 806, 26, 26, 26; 89, 89, 89, 89, 89; 79, 79, 79, 79, 79; 19, 19, 19, 19, 19; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 2
1036, 375, 375, 375, 375; 1036, 619, 619, 619, 619; 22, 375, 375, 375, 375; 48, 48, 48, 48, 48; 40, 40, 40, 40, 40; 14, 14, 14, 14, 14; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
1036, 375, 375, 375, 375; 22, 375, 375, 375, 375; 1036, 619, 619, 619, 619; 48, 48, 48, 48, 48; 14, 14, 14, 14, 14; 40, 40, 40, 40, 40; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1236, 1041, 1236, 1236, 1236; 548, 1041, 548, 548, 548; 1236, 674, 1236, 1236, 1236; 31, 31, 31, 31, 31; 73, 73, 73, 73, 73; 77, 77, 77, 77, 77; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1236, 1041, 1236, 1236, 1236; 1236, 674, 1236, 1236, 1236; 548, 1041, 548, 548, 548; 31, 31, 31, 31, 31; 77, 77, 77, 77, 77; 73, 73, 73, 73, 73; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
687, 687, 703, 687, 687; 587, 587, 703, 587, 587; 687, 687, 173, 687, 687; 62, 62, 62, 62, 62; 135, 135, 135, 135, 135; 96, 96, 96, 96, 96; 0, 0, 1, 1, 1; 1, 1, 1, 1, 1; 0, 0, 1, 1, 1; 2
687, 687, 703, 687, 687; 687, 687, 173, 687, 687; 587, 587, 703, 587, 587; 62, 62, 62, 62, 62; 96, 96, 96, 96, 96; 135, 135, 135, 135, 135; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 1, 1, 1, 1, 1; 4
816, 816, 901, 816, 816; 1333, 1333, 901, 1333, 1333; 816, 816, 508, 816, 816; 75, 75, 75, 75, 75; 31, 31, 31, 31, 31; 67, 67, 67, 67, 67; 1, 1, 1, 0, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 2
816, 816, 901, 816, 816; 816, 816, 508, 816, 816; 1333, 1333, 901, 1333, 1333; 75, 75, 75, 75, 75; 67, 67, 67, 67, 67; 31, 31, 31, 31, 31; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1
1127, 1127, 1127, 534, 1127; 921, 921, 921, 534, 921; 1127, 1127, 1127, 519, 1127; 63, 63, 63, 63, 63; 28, 28, 28, 28, 28; 84, 84, 84, 84, 84; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 3
1127, 1127, 1127, 534, 1127; 1127, 1127, 1127, 519, 1127; 921, 921, 921, 534, 921; 63, 63, 63, 63, 63; 84, 84, 84, 84, 84; 28, 28, 28, 28, 28; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 2
794, 897, 794, 794, 794; 186, 897, 186, 186, 186; 794, 1255, 794, 794, 794; 86, 86, 86, 86, 86; 56, 56, 56, 56, 56; 6, 6, 6, 6, 6; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1
794, 897, 794, 794, 794; 794, 1255, 794, 794, 794; 186, 897, 186, 186, 186; 86, 86, 86, 86, 86; 6, 6, 6, 6, 6; 56, 56, 56, 56, 56; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 3
753, 944, 753, 753, 753; 228, 944, 228, 228, 228; 753, 1380, 753, 753, 753; 30, 30, 30, 30, 30; 55, 55, 55, 55, 55; 76, 76, 76, 76, 76; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
753, 944, 753, 753, 753; 753, 1380, 753, 753, 753; 228, 944, 228, 228, 228; 30, 30, 30, 30, 30; 76, 76, 76, 76, 76; 55, 55, 55, 55, 55; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
382, 224, 224, 224, 224; 382, 1364, 1364, 1364, 1364; 616, 224, 224, 224, 224; 30, 30, 30, 30, 30; 83, 83, 83, 83, 83; 3, 3, 3, 3, 3; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 0
382, 224, 224, 224, 224; 616, 224, 224, 224, 224; 382, 1364, 1364, 1364, 1364; 30, 30, 30, 30, 30; 3, 3, 3, 3, 3; 83, 83, 83, 83, 83; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1
54, 54, 54, 1314, 54; 976, 976, 976, 1314, 976; 54, 54, 54, 669, 54; 71, 71, 71, 71, 71; 99, 99, 99, 99, 99; 116, 116, 116, 116, 116; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
54, 54, 54, 1314, 54; 54, 54, 54, 669, 54; 976, 976, 976, 1314, 976; 71, 71, 71, 71, 71; 116, 116, 116, 116, 116; 99, 99, 99, 99, 99; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
1215, 718, 1215, 1215, 1215; 409, 718, 409, 409, 409; 1215, 246, 1215, 1215, 1215; 20, 20, 20, 20, 20; 34, 34, 34, 34, 34; 34, 34, 34, 34, 34; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1215, 718, 1215, 1215, 1215; 1215, 246, 1215, 1215, 1215; 409, 718, 409, 409, 409; 20, 20, 20, 20, 20; 34, 34, 34, 34, 34; 34, 34, 34, 34, 34; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
808, 341, 341, 341, 341; 808, 12, 12, 12, 12; 371, 341, 341, 341, 341; 60, 60, 60, 60, 60; 115, 115, 115, 115, 115; 46, 46, 46, 46, 46; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
808, 341, 341, 341, 341; 371, 341, 341, 341, 341; 808, 12, 12, 12, 12; 60, 60, 60, 60, 60; 46, 46, 46, 46, 46; 115, 115, 115, 115, 115; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
825, 825, 825, 1314, 825; 669, 669, 669, 1314, 669; 825, 825, 825, 976, 825; 51, 51, 51, 51, 51; 74, 74, 74, 74, 74; 47, 47, 47, 47, 47; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
825, 825, 825, 1314, 825; 825, 825, 825, 976, 825; 669, 669, 669, 1314, 669; 51, 51, 51, 51, 51; 47, 47, 47, 47, 47; 74, 74, 74, 74, 74; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1218, 1218, 1218, 1218, 995; 236, 236, 236, 236, 995; 1218, 1218, 1218, 1218, 237; 70, 70, 70, 70, 70; 21, 21, 21, 21, 21; 53, 53, 53, 53, 53; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 4
1218, 1218, 1218, 1218, 995; 1218, 1218, 1218, 1218, 237; 236, 236, 236, 236, 995; 70, 70, 70, 70, 70; 53, 53, 53, 53, 53; 21, 21, 21, 21, 21; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 0
215, 215, 272, 215, 215; 1246, 1246, 272, 1246, 1246; 215, 215, 864, 215, 215; 68, 68, 68, 68, 68; 98, 98, 98, 98, 98; 45, 45, 45, 45, 45; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
215, 215, 272, 215, 215; 215, 215, 864, 215, 215; 1246, 1246, 272, 1246, 1246; 68, 68, 68, 68, 68; 45, 45, 45, 45, 45; 98, 98, 98, 98, 98; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1218, 1218, 1389, 1218, 1218; 367, 367, 1389, 367, 367; 1218, 1218, 1073, 1218, 1218; 72, 72, 72, 72, 72; 82, 82, 82, 82, 82; 101, 101, 101, 101, 101; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
1218, 1218, 1389, 1218, 1218; 1218, 1218, 1073, 1218, 1218; 367, 367, 1389, 367, 367; 72, 72, 72, 72, 72; 101, 101, 101, 101, 101; 82, 82, 82, 82, 82; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
322, 322, 322, 322, 512; 841, 841, 841, 841, 512; 322, 322, 322, 322, 676; 62, 62, 62, 62, 62; 78, 78, 78, 78, 78; 103, 103, 103, 103, 103; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
322, 322, 322, 322, 512; 322, 322, 322, 322, 676; 841, 841, 841, 841, 512; 62, 62, 62, 62, 62; 103, 103, 103, 103, 103; 78, 78, 78, 78, 78; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
363, 363, 363, 570, 363; 430, 430, 430, 570, 430; 363, 363, 363, 64, 363; 87, 87, 87, 87, 87; 61, 61, 61, 61, 61; 39, 39, 39, 39, 39; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
363, 363, 363, 570, 363; 363, 363, 363, 64, 363; 430, 430, 430, 570, 430; 87, 87, 87, 87, 87; 39, 39, 39, 39, 39; 61, 61, 61, 61, 61; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
246, 718, 246, 246, 246; 1215, 718, 1215, 1215, 1215; 246, 409, 246, 246, 246; 36, 36, 36, 36, 36; 117, 117, 117, 117, 117; 43, 43, 43, 43, 43; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1
246, 718, 246, 246, 246; 246, 409, 246, 246, 246; 1215, 718, 1215, 1215, 1215; 36, 36, 36, 36, 36; 43, 43, 43, 43, 43; 117, 117, 117, 117, 117; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 2
1158, 1273, 1158, 1158, 1158; 511, 1273, 511, 511, 511; 1158, 582, 1158, 1158, 1158; 91, 91, 91, 91, 91; 3, 3, 3, 3, 3; 59, 59, 59, 59, 59; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1
1158, 1273, 1158, 1158, 1158; 1158, 582, 1158, 1158, 1158; 511, 1273, 511, 511, 511; 91, 91, 91, 91, 91; 59, 59, 59, 59, 59; 3, 3, 3, 3, 3; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 2
1236, 548, 548, 548, 548; 1236, 221, 221, 221, 221; 674, 548, 548, 548, 548; 32, 32, 32, 32, 32; 60, 60, 60, 60, 60; 84, 84, 84, 84, 84; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 0
1236, 548, 548, 548, 548; 674, 548, 548, 548, 548; 1236, 221, 221, 221, 221; 32, 32, 32, 32, 32; 84, 84, 84, 84, 84; 60, 60, 60, 60, 60; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 4
416, 416, 416, 416, 6; 449, 449, 449, 449, 6; 416, 416, 416, 416, 348; 76, 76, 76, 76, 76; 52, 52, 52, 52, 52; 36, 36, 36, 36, 36; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
416, 416, 416, 416, 6; 416, 416, 416, 416, 348; 449, 449, 449, 449, 6; 76, 76, 76, 76, 76; 36, 36, 36, 36, 36; 52, 52, 52, 52, 52; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1158, 1158, 1158, 1158, 561; 204, 204, 204, 204, 561; 1158, 1158, 1158, 1158, 824; 56, 56, 56, 56, 56; 53, 53, 53, 53, 53; 46, 46, 46, 46, 46; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1158, 1158, 1158, 1158, 561; 1158, 1158, 1158, 1158, 824; 204, 204, 204, 204, 561; 56, 56, 56, 56, 56; 46, 46, 46, 46, 46; 53, 53, 53, 53, 53; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
898, 898, 542, 898, 898; 83, 83, 542, 83, 83; 898, 898, 190, 898, 898; 65, 65, 65, 65, 65; 100, 100, 100, 100, 100; 63, 63, 63, 63, 63; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
898, 898, 542, 898, 898; 898, 898, 190, 898, 898; 83, 83, 542, 83, 83; 65, 65, 65, 65, 65; 63, 63, 63, 63, 63; 100, 100, 100, 100, 100; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
868, 868, 801, 868, 868; 906, 906, 801, 906, 906; 868, 868, 1254, 868, 868; 99, 99, 99, 99, 99; 23, 23, 23, 23, 23; 87, 87, 87, 87, 87; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
868, 868, 801, 868, 868; 868, 868, 1254, 868, 868; 906, 906, 801, 906, 906; 99, 99, 99, 99, 99; 87, 87, 87, 87, 87; 23, 23, 23, 23, 23; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
284, 23, 284, 284, 284; 775, 23, 775, 775, 775; 284, 528, 284, 284, 284; 87, 87, 87, 87, 87; 119, 119, 119, 119, 119; 47, 47, 47, 47, 47; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1
284, 23, 284, 284, 284; 284, 528, 284, 284, 284; 775, 23, 775, 775, 775; 87, 87, 87, 87, 87; 47, 47, 47, 47, 47; 119, 119, 119, 119, 119; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 3
316, 1386, 316, 316, 316; 395, 1386, 395, 395, 395; 316, 1135, 316, 316, 316; 73, 73, 73, 73, 73; 60, 60, 60, 60, 60; 50, 50, 50, 50, 50; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1
316, 1386, 316, 316, 316; 316, 1135, 316, 316, 316; 395, 1386, 395, 395, 395; 73, 73, 73, 73, 73; 50, 50, 50, 50, 50; 60, 60, 60, 60, 60; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 2
387, 1100, 387, 387, 387; 1088, 1100, 1088, 1088, 1088; 387, 553, 387, 387, 387; 12, 12, 12, 12, 12; 10, 10, 10, 10, 10; 97, 97, 97, 97, 97; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
387, 1100, 387, 387, 387; 387, 553, 387, 387, 387; 1088, 1100, 1088, 1088, 1088; 12, 12, 12, 12, 12; 97, 97, 97, 97, 97; 10, 10, 10, 10, 10; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
603, 372, 372, 372, 372; 603, 593, 593, 593, 593; 298, 372, 372, 372, 372; 69, 69, 69, 69, 69; 43, 43, 43, 43, 43; 25, 25, 25, 25, 25; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 0
603, 372, 372, 372, 372; 298, 372, 372, 372, 372; 603, 593, 593, 593, 593; 69, 69, 69, 69, 69; 25, 25, 25, 25, 25; 43, 43, 43, 43, 43; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 1
186, 843, 186, 186, 186; 1168, 843, 1168, 1168, 1168; 186, 591, 186, 186, 186; 163, 163, 163, 163, 163; 80, 80, 80, 80, 80; 32, 32, 32, 32, 32; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
186, 843, 186, 186, 186; 186, 591, 186, 186, 186; 1168, 843, 1168, 1168, 1168; 163, 163, 163, 163, 163; 32, 32, 32, 32, 32; 80, 80, 80, 80, 80; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
1018, 1018, 1018, 396, 1018; 983, 983, 983, 396, 983; 1018, 1018, 1018, 898, 1018; 78, 78, 78, 78, 78; 127, 127, 127, 127, 127; 13, 13, 13, 13, 13; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1018, 1018, 1018, 396, 1018; 1018, 1018, 1018, 898, 1018; 983, 983, 983, 396, 983; 78, 78, 78, 78, 78; 13, 13, 13, 13, 13; 127, 127, 127, 127, 127; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
