1170, 1170, 1170, 95, 1170; 274, 274, 274, 95, 274; 1170, 1170, 1170, 120, 1170; 91, 91, 91, 25, 91; 125, 125, 125, 27, 125; 98, 98, 98, 169, 98; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
237, 237, 237, 190, 237; 295, 295, 295, 190, 295; 237, 237, 237, 1264, 237; 13, 13, 13, 46, 13; 49, 49, 49, 48, 49; 15, 15, 15, 87, 15; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1195, 1195, 1195, 954, 1195; 1119, 1119, 1119, 954, 1119; 1195, 1195, 1195, 142, 1195; 83, 83, 83, 12, 83; 136, 136, 136, 14, 136; 85, 85, 85, 29, 85; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1010, 1010, 1010, 1150, 1010; 96, 96, 96, 1150, 96; 1010, 1010, 1010, 853, 1010; 78, 78, 78, 91, 78; 96, 96, 96, 93, 96; 85, 85, 85, 61, 85; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1118, 1118, 1118, 1225, 1118; 1009, 1009, 1009, 1225, 1009; 1118, 1118, 1118, 1223, 1118; 67, 67, 67, 41, 67; 121, 121, 121, 43, 121; 69, 69, 69, 94, 69; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
68, 68, 68, 745, 68; 1214, 1214, 1214, 745, 1214; 68, 68, 68, 98, 68; 176, 176, 176, 173, 176; 82, 82, 82, 175, 82; 178, 178, 178, 176, 178; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
325, 325, 325, 148, 325; 193, 193, 193, 148, 193; 325, 325, 325, 354, 325; 145, 145, 145, 96, 145; 9, 9, 9, 99, 9; 147, 147, 147, 92, 147; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
524, 524, 524, 792, 524; 1334, 1334, 1334, 792, 1334; 524, 524, 524, 959, 524; 22, 22, 22, 112, 22; 107, 107, 107, 52, 107; 24, 24, 24, 49, 24; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
233, 233, 233, 1094, 233; 209, 209, 209, 1094, 209; 233, 233, 233, 32, 233; 30, 30, 30, 142, 30; 113, 113, 113, 144, 113; 32, 32, 32, 23, 32; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1027, 1027, 1027, 529, 1027; 457, 457, 457, 529, 457; 1027, 1027, 1027, 277, 1027; 4, 4, 4, 19, 4; 123, 123, 123, 21, 123; 6, 6, 6, 52, 6; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
603, 603, 603, 1118, 603; 1037, 1037, 1037, 1118, 1037; 603, 603, 603, 654, 603; 14, 14, 14, 90, 14; 64, 64, 64, 92, 64; 16, 16, 16, 16, 16; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
978, 978, 978, 533, 978; 265, 265, 265, 533, 265; 978, 978, 978, 43, 978; 39, 39, 39, 94, 39; 109, 109, 109, 96, 109; 41, 41, 41, 191, 41; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
64, 64, 64, 890, 64; 343, 343, 343, 890, 343; 64, 64, 64, 570, 64; 71, 71, 71, 165, 71; 36, 36, 36, 167, 36; 73, 73, 73, 167, 73; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
869, 869, 869, 567, 869; 196, 196, 196, 567, 196; 869, 869, 869, 1250, 869; 42, 42, 42, 86, 42; 16, 16, 16, 88, 16; 44, 44, 44, 135, 44; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
718, 718, 718, 199, 718; 1128, 1128, 1128, 199, 1128; 718, 718, 718, 1215, 718; 80, 80, 80, 60, 80; 43, 43, 43, 87, 43; 82, 82, 82, 110, 82; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
690, 690, 690, 200, 690; 830, 830, 830, 200, 830; 690, 690, 690, 416, 690; 28, 28, 28, 107, 28; 100, 100, 100, 109, 100; 30, 30, 30, 175, 30; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1089, 1089, 1089, 1350, 1089; 405, 405, 405, 1350, 405; 1089, 1089, 1089, 823, 1089; 107, 107, 107, 34, 107; 108, 108, 108, 36, 108; 127, 127, 127, 160, 127; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1161, 1161, 1161, 822, 1161; 551, 551, 551, 822, 551; 1161, 1161, 1161, 680, 1161; 77, 77, 77, 10, 77; 49, 49, 49, 12, 49; 79, 79, 79, 132, 79; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
894, 894, 894, 985, 894; 1258, 1258, 1258, 985, 1258; 894, 894, 894, 1342, 894; 222, 222, 222, 138, 222; 73, 73, 73, 140, 73; 224, 224, 224, 104, 224; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
499, 499, 499, 972, 499; 35, 35, 35, 972, 35; 499, 499, 499, 1379, 499; 96, 96, 96, 44, 96; 23, 23, 23, 59, 23; 98, 98, 98, 105, 98; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
173, 173, 173, 1017, 173; 570, 570, 570, 1017, 570; 173, 173, 173, 64, 173; 67, 67, 67, 8, 67; 161, 161, 161, 10, 161; 69, 69, 69, 156, 69; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
63, 63, 63, 793, 63; 55, 55, 55, 793, 55; 63, 63, 63, 929, 63; 7, 7, 7, 51, 7; 101, 101, 101, 53, 101; 9, 9, 9, 156, 9; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
218, 218, 218, 977, 218; 1254, 1254, 1254, 977, 1254; 218, 218, 218, 307, 218; 114, 114, 114, 82, 114; 111, 111, 111, 85, 111; 116, 116, 116, 93, 116; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
154, 154, 154, 989, 154; 667, 667, 667, 989, 667; 154, 154, 154, 47, 154; 119, 119, 119, 70, 119; 32, 32, 32, 72, 32; 121, 121, 121, 9, 121; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
164, 164, 164, 834, 164; 891, 891, 891, 834, 891; 164, 164, 164, 1064, 164; 142, 142, 142, 100, 142; 69, 69, 69, 102, 69; 144, 144, 144, 34, 144; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1049, 1049, 1049, 418, 1049; 109, 109, 109, 418, 109; 1049, 1049, 1049, 937, 1049; 134, 134, 134, 138, 134; 94, 94, 94, 140, 94; 136, 136, 136, 133, 136; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
389, 389, 389, 334, 389; 878, 878, 878, 334, 878; 389, 389, 389, 606, 389; 73, 73, 73, 47, 73; 75, 75, 75, 49, 75; 75, 75, 75, 168, 75; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1148, 1148, 1148, 307, 1148; 90, 90, 90, 307, 90; 1148, 1148, 1148, 930, 1148; 118, 118, 118, 117, 118; 60, 60, 60, 124, 60; 120, 120, 120, 226, 120; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1354, 1354, 1354, 1381, 1354; 515, 515, 515, 1381, 515; 1354, 1354, 1354, 577, 1354; 59, 59, 59, 58, 59; 69, 69, 69, 62, 69; 61, 61, 61, 27, 61; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
902, 902, 902, 943, 902; 698, 698, 698, 943, 698; 902, 902, 902, 692, 902; 113, 113, 113, 123, 113; 39, 39, 39, 129, 39; 115, 115, 115, 44, 115; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
51, 51, 51, 374, 51; 229, 229, 229, 374, 229; 51, 51, 51, 391, 51; 127, 127, 127, 66, 127; 57, 57, 57, 68, 57; 129, 129, 129, 69, 129; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1070, 1070, 1070, 1146, 1070; 524, 524, 524, 1146, 524; 1070, 1070, 1070, 342, 1070; 96, 96, 96, 40, 96; 48, 48, 48, 42, 48; 94, 94, 94, 114, 94; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
662, 662, 662, 1280, 662; 751, 751, 751, 1280, 751; 662, 662, 662, 18, 662; 83, 83, 83, 83, 83; 80, 80, 80, 85, 80; 85, 85, 85, 155, 85; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1055, 1055, 1055, 217, 1055; 286, 286, 286, 217, 286; 1055, 1055, 1055, 586, 1055; 151, 151, 151, 57, 151; 104, 104, 104, 59, 104; 153, 153, 153, 6, 153; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
545, 545, 545, 511, 545; 582, 582, 582, 511, 582; 545, 545, 545, 1158, 545; 31, 31, 31, 144, 31; 80, 80, 80, 146, 80; 33, 33, 33, 84, 33; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
301, 301, 301, 191, 301; 189, 189, 189, 191, 189; 301, 301, 301, 1199, 301; 127, 127, 127, 61, 127; 56, 56, 56, 63, 56; 129, 129, 129, 66, 129; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
120, 120, 120, 1318, 120; 993, 993, 993, 1318, 993; 120, 120, 120, 917, 120; 169, 169, 169, 93, 169; 107, 107, 107, 95, 107; 171, 171, 171, 183, 171; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1012, 1012, 1012, 1013, 1012; 1307, 1307, 1307, 1013, 1307; 1012, 1012, 1012, 384, 1012; 8, 8, 8, 50, 8; 52, 52, 52, 52, 52; 10, 10, 10, 122, 10; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1095, 1095, 1095, 339, 1095; 630, 630, 630, 339, 630; 1095, 1095, 1095, 704, 1095; 113, 113, 113, 76, 113; 105, 105, 105, 78, 105; 115, 115, 115, 100, 115; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1110, 1110, 1110, 791, 1110; 13, 13, 13, 791, 13; 1110, 1110, 1110, 84, 1110; 156, 156, 156, 64, 156; 77, 77, 77, 66, 77; 161, 161, 161, 234, 161; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
890, 890, 890, 1039, 890; 939, 939, 939, 1039, 939; 890, 890, 890, 991, 890; 132, 132, 132, 149, 132; 207, 207, 207, 151, 207; 152, 152, 152, 69, 152; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
929, 929, 929, 701, 929; 11, 11, 11, 701, 11; 929, 929, 929, 58, 929; 136, 136, 136, 89, 136; 94, 94, 94, 91, 94; 138, 138, 138, 105, 138; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1366, 1366, 1366, 579, 1366; 754, 754, 754, 579, 754; 1366, 1366, 1366, 417, 1366; 89, 89, 89, 164, 89; 149, 149, 149, 166, 149; 91, 91, 91, 61, 91; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
176, 176, 176, 1141, 176; 673, 673, 673, 1141, 673; 176, 176, 176, 588, 176; 48, 48, 48, 179, 48; 96, 96, 96, 181, 96; 36, 36, 36, 87, 36; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
246, 246, 246, 718, 246; 409, 409, 409, 718, 409; 246, 246, 246, 199, 246; 73, 73, 73, 68, 73; 29, 29, 29, 70, 29; 111, 111, 111, 60, 111; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
72, 72, 72, 477, 72; 285, 285, 285, 477, 285; 72, 72, 72, 79, 72; 176, 176, 176, 108, 176; 13, 13, 13, 106, 13; 178, 178, 178, 145, 178; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
492, 492, 492, 1027, 492; 879, 879, 879, 1027, 879; 492, 492, 492, 1069, 492; 63, 63, 63, 43, 63; 194, 194, 194, 45, 194; 65, 65, 65, 23, 65; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
882, 882, 882, 40, 882; 239, 239, 239, 40, 239; 882, 882, 882, 473, 882; 61, 61, 61, 188, 61; 88, 88, 88, 190, 88; 63, 63, 63, 68, 63; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1076, 1076, 1076, 27, 1076; 419, 419, 419, 27, 419; 1076, 1076, 1076, 1257, 1076; 96, 96, 96, 125, 96; 145, 145, 145, 147, 145; 98, 98, 98, 18, 98; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
490, 490, 490, 945, 490; 654, 654, 654, 945, 654; 490, 490, 490, 10, 490; 143, 143, 143, 165, 143; 37, 37, 37, 167, 37; 145, 145, 145, 6, 145; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
463, 463, 463, 1368, 463; 767, 767, 767, 1368, 767; 463, 463, 463, 134, 463; 21, 21, 21, 82, 21; 39, 39, 39, 84, 39; 25, 25, 25, 34, 25; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
214, 214, 214, 151, 214; 508, 508, 508, 151, 508; 214, 214, 214, 76, 214; 58, 58, 58, 21, 58; 80, 80, 80, 23, 80; 60, 60, 60, 71, 60; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1101, 1101, 1101, 600, 1101; 1034, 1034, 1034, 600, 1034; 1101, 1101, 1101, 156, 1101; 140, 140, 140, 88, 140; 43, 43, 43, 96, 43; 142, 142, 142, 108, 142; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
48, 48, 48, 1007, 48; 612, 612, 612, 1007, 612; 48, 48, 48, 218, 48; 111, 111, 111, 122, 111; 162, 162, 162, 124, 162; 125, 125, 125, 130, 125; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1356, 1356, 1356, 547, 1356; 527, 527, 527, 547, 527; 1356, 1356, 1356, 1238, 1356; 67, 67, 67, 33, 67; 92, 92, 92, 55, 92; 69, 69, 69, 111, 69; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1092, 1092, 1092, 241, 1092; 1105, 1105, 1105, 241, 1105; 1092, 1092, 1092, 1047, 1092; 9, 9, 9, 118, 9; 83, 83, 83, 120, 83; 11, 11, 11, 61, 11; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
273, 273, 273, 233, 273; 1366, 1366, 1366, 233, 1366; 273, 273, 273, 606, 273; 32, 32, 32, 28, 32; 86, 86, 86, 30, 86; 50, 50, 50, 119, 50; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1155, 1155, 1155, 394, 1155; 722, 722, 722, 394, 722; 1155, 1155, 1155, 596, 1155; 85, 85, 85, 9, 85; 188, 188, 188, 13, 188; 87, 87, 87, 57, 87; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
859, 859, 859, 439, 859; 1145, 1145, 1145, 439, 1145; 859, 859, 859, 275, 859; 92, 92, 92, 11, 92; 68, 68, 68, 13, 68; 94, 94, 94, 79, 94; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
694, 694, 694, 434, 694; 746, 746, 746, 434, 746; 694, 694, 694, 729, 694; 49, 49, 49, 21, 49; 2, 2, 2, 23, 2; 51, 51, 51, 118, 51; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
119, 119, 119, 152, 119; 553, 553, 553, 152, 553; 119, 119, 119, 253, 119; 22, 22, 22, 107, 22; 137, 137, 137, 109, 137; 24, 24, 24, 78, 24; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
542, 542, 542, 1331, 542; 1190, 1190, 1190, 1331, 1190; 542, 542, 542, 295, 542; 88, 88, 88, 43, 88; 99, 99, 99, 45, 99; 90, 90, 90, 76, 90; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
169, 169, 169, 53, 169; 502, 502, 502, 53, 502; 169, 169, 169, 274, 169; 68, 68, 68, 132, 68; 112, 112, 112, 134, 112; 76, 76, 76, 141, 76; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1327, 1327, 1327, 97, 1327; 415, 415, 415, 97, 415; 1327, 1327, 1327, 986, 1327; 13, 13, 13, 36, 13; 162, 162, 162, 38, 162; 15, 15, 15, 44, 15; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
863, 863, 863, 207, 863; 526, 526, 526, 207, 526; 863, 863, 863, 374, 863; 108, 108, 108, 139, 108; 172, 172, 172, 141, 172; 110, 110, 110, 22, 110; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
838, 838, 838, 811, 838; 222, 222, 222, 811, 222; 838, 838, 838, 683, 838; 161, 161, 161, 51, 161; 127, 127, 127, 82, 127; 163, 163, 163, 53, 163; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
454, 454, 454, 1197, 454; 729, 729, 729, 1197, 729; 454, 454, 454, 79, 454; 51, 51, 51, 68, 51; 130, 130, 130, 70, 130; 53, 53, 53, 85, 53; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
814, 814, 814, 1301, 814; 1255, 1255, 1255, 1301, 1255; 814, 814, 814, 591, 814; 83, 83, 83, 166, 83; 169, 169, 169, 168, 169; 85, 85, 85, 120, 85; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
312, 312, 312, 664, 312; 99, 99, 99, 664, 99; 312, 312, 312, 139, 312; 23, 23, 23, 24, 23; 90, 90, 90, 26, 90; 25, 25, 25, 70, 25; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
182, 182, 182, 156, 182; 562, 562, 562, 156, 562; 182, 182, 182, 1085, 182; 152, 152, 152, 90, 152; 59, 59, 59, 95, 59; 154, 154, 154, 87, 154; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
835, 835, 835, 205, 835; 79, 79, 79, 205, 79; 835, 835, 835, 402, 835; 79, 79, 79, 131, 79; 85, 85, 85, 133, 85; 81, 81, 81, 132, 81; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1311, 1311, 1311, 380, 1311; 1058, 1058, 1058, 380, 1058; 1311, 1311, 1311, 549, 1311; 43, 43, 43, 181, 43; 47, 47, 47, 183, 47; 45, 45, 45, 76, 45; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
408, 408, 408, 187, 408; 1358, 1358, 1358, 187, 1358; 408, 408, 408, 859, 408; 62, 62, 62, 36, 62; 56, 56, 56, 38, 56; 64, 64, 64, 42, 64; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
395, 395, 395, 912, 395; 1015, 1015, 1015, 912, 1015; 395, 395, 395, 679, 395; 73, 73, 73, 56, 73; 79, 79, 79, 58, 79; 103, 103, 103, 167, 103; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1032, 1032, 1032, 1033, 1032; 213, 213, 213, 1033, 213; 1032, 1032, 1032, 1048, 1032; 91, 91, 91, 142, 91; 94, 94, 94, 144, 94; 93, 93, 93, 82, 93; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
887, 887, 887, 635, 887; 510, 510, 510, 635, 510; 887, 887, 887, 201, 887; 68, 68, 68, 83, 68; 31, 31, 31, 81, 31; 70, 70, 70, 64, 70; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
368, 368, 368, 1218, 368; 236, 236, 236, 1218, 236; 368, 368, 368, 367, 368; 125, 125, 125, 61, 125; 136, 136, 136, 99, 136; 127, 127, 127, 160, 127; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
325, 325, 325, 295, 325; 143, 143, 143, 295, 143; 325, 325, 325, 987, 325; 139, 139, 139, 48, 139; 47, 47, 47, 50, 47; 141, 141, 141, 73, 141; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
737, 737, 737, 1284, 737; 914, 914, 914, 1284, 914; 737, 737, 737, 776, 737; 149, 149, 149, 38, 149; 142, 142, 142, 40, 142; 151, 151, 151, 17, 151; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
391, 391, 391, 558, 391; 166, 166, 166, 558, 166; 391, 391, 391, 37, 391; 122, 122, 122, 107, 122; 125, 125, 125, 109, 125; 124, 124, 124, 56, 124; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
624, 624, 624, 844, 624; 728, 728, 728, 844, 728; 624, 624, 624, 1097, 624; 82, 82, 82, 108, 82; 38, 38, 38, 110, 38; 84, 84, 84, 116, 84; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
937, 937, 937, 144, 937; 580, 580, 580, 144, 580; 937, 937, 937, 32, 937; 110, 110, 110, 95, 110; 77, 77, 77, 97, 77; 112, 112, 112, 126, 112; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
78, 78, 78, 618, 78; 157, 157, 157, 618, 157; 78, 78, 78, 1307, 78; 92, 92, 92, 110, 92; 64, 64, 64, 112, 64; 94, 94, 94, 41, 94; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
652, 652, 652, 126, 652; 893, 893, 893, 126, 893; 652, 652, 652, 1122, 652; 84, 84, 84, 67, 84; 65, 65, 65, 71, 65; 87, 87, 87, 55, 87; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
743, 743, 743, 1121, 743; 249, 249, 249, 1121, 249; 743, 743, 743, 138, 743; 99, 99, 99, 31, 99; 94, 94, 94, 91, 94; 111, 111, 111, 25, 111; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1222, 1222, 1222, 79, 1222; 1097, 1097, 1097, 79, 1097; 1222, 1222, 1222, 319, 1222; 68, 68, 68, 78, 68; 105, 105, 105, 80, 105; 70, 70, 70, 104, 70; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
855, 855, 855, 1135, 855; 1031, 1031, 1031, 1135, 1031; 855, 855, 855, 667, 855; 152, 152, 152, 106, 152; 65, 65, 65, 108, 65; 150, 150, 150, 39, 150; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
257, 257, 257, 546, 257; 113, 113, 113, 546, 113; 257, 257, 257, 483, 257; 160, 160, 160, 122, 160; 68, 68, 68, 124, 68; 162, 162, 162, 14, 162; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1285, 1285, 1285, 666, 1285; 311, 311, 311, 666, 311; 1285, 1285, 1285, 161, 1285; 42, 42, 42, 35, 42; 105, 105, 105, 37, 105; 44, 44, 44, 163, 44; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1223, 1223, 1223, 1267, 1223; 1172, 1172, 1172, 1267, 1172; 1223, 1223, 1223, 298, 1223; 30, 30, 30, 100, 30; 31, 31, 31, 102, 31; 32, 32, 32, 115, 32; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
138, 138, 138, 840, 138; 700, 700, 700, 840, 700; 138, 138, 138, 473, 138; 108, 108, 108, 138, 108; 80, 80, 80, 140, 80; 110, 110, 110, 46, 110; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
705, 705, 705, 192, 705; 793, 793, 793, 192, 793; 705, 705, 705, 1088, 705; 137, 137, 137, 76, 137; 73, 73, 73, 78, 73; 139, 139, 139, 64, 139; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
419, 419, 419, 135, 419; 105, 105, 105, 135, 105; 419, 419, 419, 883, 419; 121, 121, 121, 180, 121; 12, 12, 12, 182, 12; 123, 123, 123, 155, 123; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
199, 199, 199, 1128, 199; 1215, 1215, 1215, 1128, 1215; 199, 199, 199, 718, 199; 60, 60, 60, 92, 60; 182, 182, 182, 94, 182; 87, 87, 87, 105, 87; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
622, 622, 622, 423, 622; 1168, 1168, 1168, 423, 1168; 622, 622, 622, 873, 622; 50, 50, 50, 86, 50; 129, 129, 129, 88, 129; 52, 52, 52, 209, 52; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
192, 192, 192, 414, 192; 815, 815, 815, 414, 815; 192, 192, 192, 415, 192; 139, 139, 139, 35, 139; 86, 86, 86, 37, 86; 141, 141, 141, 112, 141; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
509, 509, 509, 683, 509; 111, 111, 111, 683, 111; 509, 509, 509, 1173, 509; 123, 123, 123, 56, 123; 125, 125, 125, 58, 125; 125, 125, 125, 76, 125; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
125, 125, 125, 1107, 125; 110, 110, 110, 1107, 110; 125, 125, 125, 540, 125; 41, 41, 41, 131, 41; 16, 16, 16, 133, 16; 44, 44, 44, 46, 44; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
196, 196, 196, 1253, 196; 651, 651, 651, 1253, 651; 196, 196, 196, 770, 196; 107, 107, 107, 78, 107; 111, 111, 111, 80, 111; 109, 109, 109, 20, 109; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
