-1, 875, -1, 65, -1; -1, 875, -1, 1320, -1; -1, 167, -1, 65, -1; -1, 12, -1, 24, -1; -1, 16, -1, 11, -1; -1, 35, -1, 33, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 1
-1, 875, -1, 65, -1; -1, 167, -1, 65, -1; -1, 875, -1, 1320, -1; -1, 12, -1, 24, -1; -1, 35, -1, 33, -1; -1, 16, -1, 11, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 3
562, 802, 802, -1, -1; 562, 628, 628, -1, -1; 869, 802, 802, -1, -1; 20, 42, 42, -1, -1; 18, 24, 24, -1, -1; 12, 44, 44, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 0
562, 802, 802, -1, -1; 869, 802, 802, -1, -1; 562, 628, 628, -1, -1; 20, 42, 42, -1, -1; 12, 44, 44, -1, -1; 18, 24, 24, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1
872, -1, 872, 260, 872; 34, -1, 34, 260, 34; 872, -1, 872, 866, 872; 5, -1, 5, 11, 5; 29, -1, 29, 13, 29; 7, -1, 7, 38, 7; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 3
872, -1, 872, 260, 872; 872, -1, 872, 866, 872; 34, -1, 34, 260, 34; 5, -1, 5, 11, 5; 7, -1, 7, 38, 7; 29, -1, 29, 13, 29; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 0
-1, -1, -1, 27, -1; -1, -1, -1, 27, -1; -1, -1, -1, 1160, -1; -1, -1, -1, 30, -1; -1, -1, -1, 44, -1; -1, -1, -1, 45, -1; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 3
-1, 1005, 882, -1, 882; -1, 1005, 905, -1, 905; -1, 238, 882, -1, 882; -1, 20, 47, -1, 47; -1, 22, 24, -1, 24; -1, 8, 51, -1, 51; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
-1, 1005, 882, -1, 882; -1, 238, 882, -1, 882; -1, 1005, 905, -1, 905; -1, 20, 47, -1, 47; -1, 8, 51, -1, 51; -1, 22, 24, -1, 24; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 2
-1, 276, 276, 276, 837; -1, 818, 818, 818, 837; -1, 276, 276, 276, 664; -1, 14, 14, 14, 17; -1, 37, 37, 37, 19; -1, 16, 16, 16, 5; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 4
-1, 276, 276, 276, 837; -1, 276, 276, 276, 664; -1, 818, 818, 818, 837; -1, 14, 14, 14, 17; -1, 16, 16, 16, 5; -1, 37, 37, 37, 19; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 2
963, 28, -1, -1, -1; 512, 28, -1, -1, -1; 963, 278, -1, -1, -1; 43, 18, -1, -1, -1; 40, 20, -1, -1, -1; 45, 13, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
963, 28, -1, -1, -1; 963, 278, -1, -1, -1; 512, 28, -1, -1, -1; 43, 18, -1, -1, -1; 45, 13, -1, -1, -1; 40, 20, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
-1, 1022, -1, 1088, 1088; -1, 1022, -1, 705, 705; -1, 107, -1, 1088, 1088; -1, 39, -1, 33, 33; -1, 41, -1, 16, 16; -1, 34, -1, 35, 35; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 1
-1, 1022, -1, 1088, 1088; -1, 107, -1, 1088, 1088; -1, 1022, -1, 705, 705; -1, 39, -1, 33, 33; -1, 34, -1, 35, 35; -1, 41, -1, 16, 16; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
-1, 857, 857, -1, 454; -1, 819, 819, -1, 454; -1, 857, 857, -1, 390; -1, 20, 20, -1, 1; -1, 23, 23, -1, 3; -1, 22, 22, -1, 11; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 4
-1, 857, 857, -1, 454; -1, 857, 857, -1, 390; -1, 819, 819, -1, 454; -1, 20, 20, -1, 1; -1, 22, 22, -1, 11; -1, 23, 23, -1, 3; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
265, -1, -1, 784, 265; 798, -1, -1, 784, 798; 265, -1, -1, 1022, 265; 41, -1, -1, 7, 41; 38, -1, -1, 9, 38; 39, -1, -1, 21, 39; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 3
265, -1, -1, 784, 265; 265, -1, -1, 1022, 265; 798, -1, -1, 784, 798; 41, -1, -1, 7, 41; 39, -1, -1, 21, 39; 38, -1, -1, 9, 38; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 4
-1, -1, -1, -1, 586; -1, -1, -1, -1, 586; -1, -1, -1, -1, 294; -1, -1, -1, -1, 20; -1, -1, -1, -1, 18; -1, -1, -1, -1, 49; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 4
-1, 97, -1, -1, -1; -1, 97, -1, -1, -1; -1, 33, -1, -1, -1; -1, 21, -1, -1, -1; -1, 23, -1, -1, -1; -1, 6, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
1076, -1, -1, 534, -1; 639, -1, -1, 534, -1; 1076, -1, -1, 1257, -1; 30, -1, -1, 23, -1; 29, -1, -1, 25, -1; 32, -1, -1, 6, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 3
1076, -1, -1, 534, -1; 1076, -1, -1, 1257, -1; 639, -1, -1, 534, -1; 30, -1, -1, 23, -1; 32, -1, -1, 6, -1; 29, -1, -1, 25, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 0
-1, 11, 601, 11, -1; -1, 1053, 601, 1053, -1; -1, 11, 914, 11, -1; -1, 34, 34, 34, -1; -1, 30, 36, 30, -1; -1, 32, 34, 32, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 2
-1, 11, 601, 11, -1; -1, 11, 914, 11, -1; -1, 1053, 601, 1053, -1; -1, 34, 34, 34, -1; -1, 32, 34, 32, -1; -1, 30, 36, 30, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 1
-1, 1375, 917, 917, 917; -1, 1375, 485, 485, 485; -1, 1275, 917, 917, 917; -1, 34, 9, 9, 9; -1, 36, 23, 23, 23; -1, 13, 11, 11, 11; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1
-1, 1375, 917, 917, 917; -1, 1275, 917, 917, 917; -1, 1375, 485, 485, 485; -1, 34, 9, 9, 9; -1, 13, 11, 11, 11; -1, 36, 23, 23, 23; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 3
1149, 269, -1, -1, -1; 595, 269, -1, -1, -1; 1149, 568, -1, -1, -1; 13, 6, -1, -1, -1; 19, 8, -1, -1, -1; 15, 35, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
1149, 269, -1, -1, -1; 1149, 568, -1, -1, -1; 595, 269, -1, -1, -1; 13, 6, -1, -1, -1; 15, 35, -1, -1, -1; 19, 8, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
430, 430, -1, 703, -1; 1039, 1039, -1, 703, -1; 430, 430, -1, 854, -1; 28, 28, -1, 15, -1; 26, 26, -1, 17, -1; 30, 30, -1, 49, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 3
430, 430, -1, 703, -1; 430, 430, -1, 854, -1; 1039, 1039, -1, 703, -1; 28, 28, -1, 15, -1; 30, 30, -1, 49, -1; 26, 26, -1, 17, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1
939, -1, -1, -1, -1; 939, -1, -1, -1, -1; 1017, -1, -1, -1, -1; 59, -1, -1, -1, -1; 61, -1, -1, -1, -1; 4, -1, -1, -1, -1; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 0
870, 870, -1, -1, 861; 211, 211, -1, -1, 861; 870, 870, -1, -1, 404; 29, 29, -1, -1, 22; 18, 18, -1, -1, 24; 31, 31, -1, -1, 2; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 4
870, 870, -1, -1, 861; 870, 870, -1, -1, 404; 211, 211, -1, -1, 861; 29, 29, -1, -1, 22; 31, 31, -1, -1, 2; 18, 18, -1, -1, 24; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 0
1334, 316, -1, -1, 1334; 1031, 316, -1, -1, 1031; 1334, 375, -1, -1, 1334; 31, 46, -1, -1, 31; 18, 48, -1, -1, 18; 20, 9, -1, -1, 20; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1
1334, 316, -1, -1, 1334; 1334, 375, -1, -1, 1334; 1031, 316, -1, -1, 1031; 31, 46, -1, -1, 31; 20, 9, -1, -1, 20; 18, 48, -1, -1, 18; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 0
1340, 1340, 1340, 1242, -1; 23, 23, 23, 1242, -1; 1340, 1340, 1340, 174, -1; 13, 13, 13, 24, -1; 49, 49, 49, 22, -1; 20, 20, 20, 48, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 3
1340, 1340, 1340, 1242, -1; 1340, 1340, 1340, 174, -1; 23, 23, 23, 1242, -1; 13, 13, 13, 24, -1; 20, 20, 20, 48, -1; 49, 49, 49, 22, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1
-1, -1, 639, 639, 1376; -1, -1, 1127, 1127, 1376; -1, -1, 639, 639, 1076; -1, -1, 9, 9, 32; -1, -1, 53, 53, 34; -1, -1, 11, 11, 12; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 4
-1, -1, 639, 639, 1376; -1, -1, 639, 639, 1076; -1, -1, 1127, 1127, 1376; -1, -1, 9, 9, 32; -1, -1, 11, 11, 12; -1, -1, 53, 53, 34; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 3
-1, -1, -1, 1339, -1; -1, -1, -1, 1339, -1; -1, -1, -1, 1112, -1; -1, -1, -1, 38, -1; -1, -1, -1, 40, -1; -1, -1, -1, 12, -1; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 3
1017, 1245, -1, -1, -1; 1086, 1245, -1, -1, -1; 1017, 1361, -1, -1, -1; 21, 4, -1, -1, -1; 30, 40, -1, -1, -1; 3, 60, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
1017, 1245, -1, -1, -1; 1017, 1361, -1, -1, -1; 1086, 1245, -1, -1, -1; 21, 4, -1, -1, -1; 3, 60, -1, -1, -1; 30, 40, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
402, -1, 288, 402, -1; 390, -1, 288, 390, -1; 402, -1, 852, 402, -1; 3, -1, 17, 3, -1; 25, -1, 19, 25, -1; 5, -1, 30, 5, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 2
402, -1, 288, 402, -1; 402, -1, 852, 402, -1; 390, -1, 288, 390, -1; 3, -1, 17, 3, -1; 5, -1, 30, 5, -1; 25, -1, 19, 25, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 3
1238, -1, 614, -1, -1; 369, -1, 614, -1, -1; 1238, -1, 290, -1, -1; 51, -1, 5, -1, -1; 19, -1, 7, -1, -1; 53, -1, 45, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 2
1238, -1, 614, -1, -1; 1238, -1, 290, -1, -1; 369, -1, 614, -1, -1; 51, -1, 5, -1, -1; 53, -1, 45, -1, -1; 19, -1, 7, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 0
220, -1, 220, 263, -1; 522, -1, 522, 263, -1; 220, -1, 220, 693, -1; 14, -1, 14, 38, -1; 8, -1, 8, 40, -1; 16, -1, 16, 15, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 3
220, -1, 220, 263, -1; 220, -1, 220, 693, -1; 522, -1, 522, 263, -1; 14, -1, 14, 38, -1; 16, -1, 16, 15, -1; 8, -1, 8, 40, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 0
-1, -1, 571, -1, 724; -1, -1, 571, -1, 1350; -1, -1, 657, -1, 724; -1, -1, 57, -1, 28; -1, -1, 59, -1, 22; -1, -1, 42, -1, 30; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
-1, -1, 571, -1, 724; -1, -1, 657, -1, 724; -1, -1, 571, -1, 1350; -1, -1, 57, -1, 28; -1, -1, 42, -1, 30; -1, -1, 59, -1, 22; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 4
-1, -1, -1, 118, -1; -1, -1, -1, 118, -1; -1, -1, -1, 840, -1; -1, -1, -1, 3, -1; -1, -1, -1, 5, -1; -1, -1, -1, 16, -1; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 3
-1, 585, -1, 864, 864; -1, 585, -1, 1246, 1246; -1, 1281, -1, 864, 864; -1, 13, -1, 14, 14; -1, 15, -1, 52, 52; -1, 11, -1, 16, 16; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 1
-1, 585, -1, 864, 864; -1, 1281, -1, 864, 864; -1, 585, -1, 1246, 1246; -1, 13, -1, 14, 14; -1, 11, -1, 16, 16; -1, 15, -1, 52, 52; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
-1, -1, 403, 403, 231; -1, -1, 1212, 1212, 231; -1, -1, 403, 403, 11; -1, -1, 38, 38, 40; -1, -1, 9, 9, 35; -1, -1, 40, 40, 29; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 4
-1, -1, 403, 403, 231; -1, -1, 403, 403, 11; -1, -1, 1212, 1212, 231; -1, -1, 38, 38, 40; -1, -1, 40, 40, 29; -1, -1, 9, 9, 35; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 3
-1, 807, -1, 805, -1; -1, 972, -1, 805, -1; -1, 807, -1, 1259, -1; -1, 22, -1, 15, -1; -1, 31, -1, 17, -1; -1, 24, -1, 52, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 3
-1, 807, -1, 805, -1; -1, 807, -1, 1259, -1; -1, 972, -1, 805, -1; -1, 22, -1, 15, -1; -1, 24, -1, 52, -1; -1, 31, -1, 17, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 1
-1, 1202, 242, 242, -1; -1, 1202, 1359, 1359, -1; -1, 604, 242, 242, -1; -1, 17, 18, 18, -1; -1, 19, 23, 23, -1; -1, 18, 20, 20, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 1
-1, 1202, 242, 242, -1; -1, 604, 242, 242, -1; -1, 1202, 1359, 1359, -1; -1, 17, 18, 18, -1; -1, 18, 20, 20, -1; -1, 19, 23, 23, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 2
363, -1, -1, 1361, 363; 1245, -1, -1, 1361, 1245; 363, -1, -1, 293, 363; 10, -1, -1, 60, 10; 1, -1, -1, 62, 1; 12, -1, -1, 23, 12; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 3
363, -1, -1, 1361, 363; 363, -1, -1, 293, 363; 1245, -1, -1, 1361, 1245; 10, -1, -1, 60, 10; 12, -1, -1, 23, 12; 1, -1, -1, 62, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 4
567, -1, -1, 116, 567; 432, -1, -1, 116, 432; 567, -1, -1, 30, 567; 43, -1, -1, 18, 43; 20, -1, -1, 20, 20; 45, -1, -1, 13, 45; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 3
567, -1, -1, 116, 567; 567, -1, -1, 30, 567; 432, -1, -1, 116, 432; 43, -1, -1, 18, 43; 45, -1, -1, 13, 45; 20, -1, -1, 20, 20; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 0
-1, -1, 1225, -1, -1; -1, -1, 1225, -1, -1; -1, -1, 372, -1, -1; -1, -1, 39, -1, -1; -1, -1, 25, -1, -1; -1, -1, 21, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
-1, -1, -1, 556, 863; -1, -1, -1, 556, 1302; -1, -1, -1, 391, 863; -1, -1, -1, 17, 16; -1, -1, -1, 19, 25; -1, -1, -1, 34, 18; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, -1, -1, 556, 863; -1, -1, -1, 391, 863; -1, -1, -1, 556, 1302; -1, -1, -1, 17, 16; -1, -1, -1, 34, 18; -1, -1, -1, 19, 25; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, 1113, 563, 1113, -1; -1, 567, 563, 567, -1; -1, 1113, 869, 1113, -1; -1, 27, 10, 27, -1; -1, 15, 25, 15, -1; -1, 29, 12, 29, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 2
-1, 1113, 563, 1113, -1; -1, 1113, 869, 1113, -1; -1, 567, 563, 567, -1; -1, 27, 10, 27, -1; -1, 29, 12, 29, -1; -1, 15, 25, 15, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 3
218, -1, 218, 218, 670; 1254, -1, 1254, 1254, 670; 218, -1, 218, 218, 1243; 23, -1, 23, 23, 44; 40, -1, 40, 40, 46; 25, -1, 25, 25, 28; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 4
218, -1, 218, 218, 670; 218, -1, 218, 218, 1243; 1254, -1, 1254, 1254, 670; 23, -1, 23, 23, 44; 25, -1, 25, 25, 28; 40, -1, 40, 40, 46; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 0
345, 855, 855, 855, 855; 345, 619, 619, 619, 619; 395, 855, 855, 855, 855; 22, 11, 11, 11, 11; 24, 13, 13, 13, 13; 31, 13, 13, 13, 13; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
345, 855, 855, 855, 855; 395, 855, 855, 855, 855; 345, 619, 619, 619, 619; 22, 11, 11, 11, 11; 31, 13, 13, 13, 13; 24, 13, 13, 13, 13; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
47, -1, -1, 667, -1; 1347, -1, -1, 667, -1; 47, -1, -1, 619, -1; 16, -1, -1, 24, -1; 13, -1, -1, 26, -1; 18, -1, -1, 50, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 3
47, -1, -1, 667, -1; 47, -1, -1, 619, -1; 1347, -1, -1, 667, -1; 16, -1, -1, 24, -1; 18, -1, -1, 50, -1; 13, -1, -1, 26, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 0
-1, -1, -1, 93, 1166; -1, -1, -1, 1234, 1166; -1, -1, -1, 93, 1032; -1, -1, -1, 27, 10; -1, -1, -1, 28, 12; -1, -1, -1, 29, 26; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, -1, -1, 93, 1166; -1, -1, -1, 93, 1032; -1, -1, -1, 1234, 1166; -1, -1, -1, 27, 10; -1, -1, -1, 29, 26; -1, -1, -1, 28, 12; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
47, -1, 959, 47, -1; 360, -1, 959, 360, -1; 47, -1, 1347, 47, -1; 33, -1, 18, 33, -1; 24, -1, 20, 24, -1; 35, -1, 27, 35, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 2
47, -1, 959, 47, -1; 47, -1, 1347, 47, -1; 360, -1, 959, 360, -1; 33, -1, 18, 33, -1; 35, -1, 27, 35, -1; 24, -1, 20, 24, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 0
312, 196, -1, -1, -1; 312, 600, -1, -1, -1; 769, 196, -1, -1, -1; 3, 8, -1, -1, -1; 5, 34, -1, -1, -1; 8, 19, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
312, 196, -1, -1, -1; 769, 196, -1, -1, -1; 312, 600, -1, -1, -1; 3, 8, -1, -1, -1; 8, 19, -1, -1, -1; 5, 34, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
-1, -1, 1231, -1, -1; -1, -1, 1231, -1, -1; -1, -1, 667, -1, -1; -1, -1, 11, -1, -1; -1, -1, 13, -1, -1; -1, -1, 9, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
18, -1, 18, 18, 584; 154, -1, 154, 154, 584; 18, -1, 18, 18, 328; 51, -1, 51, 51, 21; 4, -1, 4, 4, 23; 49, -1, 49, 49, 36; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 4
18, -1, 18, 18, 584; 18, -1, 18, 18, 328; 154, -1, 154, 154, 584; 51, -1, 51, 51, 21; 49, -1, 49, 49, 36; 4, -1, 4, 4, 23; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 0
-1, 1221, -1, -1, -1; -1, 1221, -1, -1, -1; -1, 626, -1, -1, -1; -1, 55, -1, -1, -1; -1, 53, -1, -1, -1; -1, 39, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
1098, -1, -1, -1, 104; 1098, -1, -1, -1, 1254; 1377, -1, -1, -1, 104; 37, -1, -1, -1, 36; 39, -1, -1, -1, 40; 24, -1, -1, -1, 38; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 0
1098, -1, -1, -1, 104; 1377, -1, -1, -1, 104; 1098, -1, -1, -1, 1254; 37, -1, -1, -1, 36; 24, -1, -1, -1, 38; 39, -1, -1, -1, 40; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 4
-1, 721, -1, -1, -1; -1, 721, -1, -1, -1; -1, 285, -1, -1, -1; -1, 30, -1, -1, -1; -1, 40, -1, -1, -1; -1, 33, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
-1, 767, 767, 767, 752; -1, 484, 484, 484, 752; -1, 767, 767, 767, 920; -1, 28, 28, 28, 37; -1, 29, 29, 29, 39; -1, 15, 15, 15, 32; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 4
-1, 767, 767, 767, 752; -1, 767, 767, 767, 920; -1, 484, 484, 484, 752; -1, 28, 28, 28, 37; -1, 15, 15, 15, 32; -1, 29, 29, 29, 39; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 2
1064, -1, -1, 151, -1; 1064, -1, -1, 164, -1; 347, -1, -1, 151, -1; 29, -1, -1, 36, -1; 31, -1, -1, 12, -1; 13, -1, -1, 34, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 0
1064, -1, -1, 151, -1; 347, -1, -1, 151, -1; 1064, -1, -1, 164, -1; 29, -1, -1, 36, -1; 13, -1, -1, 34, -1; 31, -1, -1, 12, -1; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 1, 0, 0, 1, 0; 3
-1, 1025, -1, -1, 91; -1, 1270, -1, -1, 91; -1, 1025, -1, -1, 25; -1, 20, -1, -1, 25; -1, 40, -1, -1, 27; -1, 22, -1, -1, 19; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 4
-1, 1025, -1, -1, 91; -1, 1025, -1, -1, 25; -1, 1270, -1, -1, 91; -1, 20, -1, -1, 25; -1, 22, -1, -1, 19; -1, 40, -1, -1, 27; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 1
-1, -1, -1, 286, -1; -1, -1, -1, 286, -1; -1, -1, -1, 1055, -1; -1, -1, -1, 35, -1; -1, -1, -1, 33, -1; -1, -1, -1, 20, -1; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 3
-1, -1, 1149, -1, -1; -1, -1, 1149, -1, -1; -1, -1, 1094, -1, -1; -1, -1, 14, -1, -1; -1, -1, 16, -1, -1; -1, -1, 37, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
-1, 936, -1, 1022, -1; -1, 815, -1, 1022, -1; -1, 936, -1, 1311, -1; -1, 48, -1, 18, -1; -1, 40, -1, 20, -1; -1, 50, -1, 12, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 3
-1, 936, -1, 1022, -1; -1, 936, -1, 1311, -1; -1, 815, -1, 1022, -1; -1, 48, -1, 18, -1; -1, 50, -1, 12, -1; -1, 40, -1, 20, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 1
811, -1, -1, -1, -1; 811, -1, -1, -1, -1; 92, -1, -1, -1, -1; 24, -1, -1, -1, -1; 13, -1, -1, -1, -1; 9, -1, -1, -1, -1; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 0
-1, -1, 1362, -1, 68; -1, -1, 1362, -1, 1214; -1, -1, 1072, -1, 68; -1, -1, 11, -1, 17; -1, -1, 13, -1, 22; -1, -1, 28, -1, 19; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
