,track_id,seg_id
66794,1380,24
66795,1380,25
66796,1380,26
66797,1380,27
66798,1380,28
66799,1380,29
66800,1380,30
66801,1380,31
66802,1380,32
66803,1380,33
66804,1380,34
66805,1380,35
66806,1380,36
66807,1380,37
66808,1380,38
66809,1380,39
66810,1380,40
66811,1380,41
66812,1380,42
66813,1380,43
66814,1380,44
66815,1380,45
66816,1380,46
66817,1380,47
66818,1380,48
66819,1381,0
66820,1381,1
66821,1381,2
66822,1381,3
66823,1381,4
66824,1381,5
66825,1381,6
66826,1381,7
66827,1381,8
66828,1381,9
66829,1381,10
66830,1381,11
66831,1381,12
66832,1381,13
66833,1381,14
66834,1381,15
66835,1381,16
66836,1381,17
66837,1381,18
66838,1381,19
66839,1381,20
66840,1381,21
66841,1381,22
66842,1381,23
66843,1381,24
66844,1381,25
66845,1381,26
66846,1381,27
66847,1381,28
66848,1381,29
66849,1381,30
66850,1381,31
66851,1381,32
66852,1381,33
66853,1381,34
66854,1381,35
66855,1381,36
66856,1381,37
66857,1381,38
66858,1381,39
66859,1381,40
66860,1381,41
66861,1381,42
66862,1381,43
66863,1381,44
66864,1381,45
66865,1381,46
66866,1381,47
66867,1381,48
66868,1381,49
66869,1381,50
66870,1381,51
66871,1381,52
66872,1381,53
66873,1381,54
66874,1381,55
66875,1381,56
66876,1381,57
66877,1382,0
66878,1382,1
66879,1382,2
66880,1382,3
66881,1382,4
66882,1382,5
66883,1382,6
66884,1382,7
66885,1382,8
66886,1382,9
66887,1382,10
66888,1382,11
66889,1382,12
66890,1382,13
66891,1382,14
66892,1382,15
66893,1382,16
66894,1382,17
66895,1382,18
66896,1382,19
66897,1382,20
66898,1382,21
66899,1382,22
66900,1382,23
66901,1382,24
66902,1382,25
66903,1382,26
66904,1382,27
66905,1382,28
66906,1382,29
66907,1382,30
66908,1382,31
66909,1382,32
66910,1382,33
66911,1382,34
66912,1382,35
66913,1382,36
66914,1382,37
66915,1382,38
66916,1382,39
66917,1383,0
66918,1383,1
66919,1383,2
66920,1383,3
66921,1383,4
66922,1383,5
66923,1383,6
66924,1383,7
66925,1383,8
66926,1383,9
66927,1383,10
66928,1383,11
66929,1383,12
66930,1383,13
66931,1383,14
66932,1383,15
66933,1383,16
66934,1383,17
66935,1383,18
66936,1383,19
66937,1383,20
66938,1383,21
66939,1383,22
66940,1383,23
66941,1383,24
66942,1383,25
66943,1383,26
66944,1383,27
66945,1383,28
66946,1383,29
66947,1383,30
66948,1383,31
66949,1383,32
66950,1383,33
66951,1383,34
66952,1383,35
66953,1383,36
66954,1383,37
66955,1383,38
66956,1383,39
66957,1383,40
66958,1383,41
66959,1383,42
66960,1383,43
66961,1383,44
66962,1383,45
66963,1383,46
66964,1383,47
66965,1383,48
66966,1384,0
66967,1384,1
66968,1384,2
66969,1384,3
66970,1384,4
66971,1384,5
66972,1384,6
66973,1384,7
66974,1384,8
66975,1384,9
66976,1384,10
66977,1384,11
66978,1384,12
66979,1384,13
66980,1384,14
66981,1384,15
66982,1384,16
66983,1384,17
66984,1384,18
66985,1384,19
66986,1384,20
66987,1384,21
66988,1384,22
66989,1384,23
66990,1384,24
66991,1384,25
66992,1384,26
66993,1384,27
66994,1384,28
66995,1384,29
66996,1384,30
66997,1384,31
66998,1384,32
66999,1384,33
67000,1384,34
67001,1384,35
67002,1384,36
67003,1384,37
67004,1384,38
67005,1384,39
67006,1384,40
67007,1384,41
67008,1384,42
67009,1384,43
67010,1384,44
67011,1384,45
67012,1384,46
67013,1384,47
67014,1384,48
67015,1384,49
67016,1384,50
67017,1385,0
67018,1385,1
67019,1385,2
67020,1385,3
67021,1385,4
67022,1385,5
67023,1385,6
67024,1385,7
67025,1385,8
67026,1385,9
67027,1385,10
67028,1385,11
67029,1385,12
67030,1385,13
67031,1385,14
67032,1385,15
67033,1385,16
67034,1385,17
67035,1385,18
67036,1385,19
67037,1385,20
67038,1385,21
67039,1385,22
67040,1385,23
67041,1385,24
67042,1385,25
67043,1385,26
67044,1385,27
67045,1385,28
67046,1385,29
67047,1385,30
67048,1385,31
67049,1385,32
67050,1385,33
67051,1385,34
67052,1385,35
67053,1385,36
67054,1385,37
67055,1385,38
67056,1385,39
67057,1385,40
67058,1385,41
67059,1385,42
67060,1385,43
67061,1385,44
67062,1385,45
67063,1385,46
67064,1385,47
67065,1385,48
67066,1386,0
67067,1386,1
67068,1386,2
67069,1386,3
67070,1386,4
67071,1386,5
67072,1386,6
67073,1386,7
67074,1386,8
67075,1386,9
67076,1386,10
67077,1386,11
67078,1386,12
67079,1386,13
67080,1386,14
67081,1386,15
67082,1386,16
67083,1386,17
67084,1386,18
67085,1386,19
67086,1386,20
67087,1386,21
67088,1386,22
67089,1386,23
67090,1386,24
67091,1386,25
67092,1386,26
67093,1386,27
67094,1386,28
67095,1386,29
67096,1386,30
67097,1386,31
67098,1386,32
67099,1386,33
67100,1386,34
67101,1386,35
67102,1386,36
67103,1386,37
67104,1386,38
67105,1386,39
67106,1386,40
67107,1386,41
67108,1387,0
67109,1387,1
67110,1387,2
67111,1387,3
67112,1387,4
67113,1387,5
67114,1387,6
67115,1387,7
67116,1387,8
67117,1387,9
67118,1387,10
67119,1387,11
67120,1387,12
67121,1387,13
67122,1387,14
67123,1387,15
67124,1387,16
67125,1387,17
67126,1387,18
67127,1387,19
67128,1387,20
67129,1387,21
67130,1387,22
67131,1387,23
67132,1387,24
67133,1387,25
67134,1387,26
67135,1387,27
67136,1387,28
67137,1387,29
67138,1387,30
67139,1387,31
67140,1387,32
67141,1387,33
67142,1387,34
67143,1387,35
67144,1387,36
67145,1387,37
67146,1387,38
67147,1387,39
67148,1387,40
67149,1387,41
67150,1387,42
67151,1387,43
67152,1387,44
67153,1387,45
67154,1387,46
67155,1387,47
67156,1387,48
67157,1387,49
67158,1387,50
67159,1388,0
67160,1388,1
67161,1388,2
67162,1388,3
67163,1388,4
67164,1388,5
67165,1388,6
67166,1388,7
67167,1388,8
67168,1388,9
67169,1388,10
67170,1388,11
67171,1388,12
67172,1388,13
67173,1388,14
67174,1388,15
67175,1388,16
67176,1388,17
67177,1388,18
67178,1388,19
67179,1388,20
67180,1388,21
67181,1388,22
67182,1388,23
67183,1388,24
67184,1388,25
67185,1388,26
67186,1388,27
67187,1388,28
67188,1388,29
67189,1388,30
67190,1388,31
67191,1388,32
67192,1388,33
67193,1388,34
67194,1388,35
67195,1388,36
67196,1388,37
67197,1388,38
67198,1388,39
67199,1388,40
67200,1388,41
67201,1388,42
67202,1388,43
67203,1388,44
67204,1388,45
67205,1388,46
67206,1388,47
67207,1389,0
67208,1389,1
67209,1389,2
67210,1389,3
67211,1389,4
67212,1389,5
67213,1389,6
67214,1389,7
67215,1389,8
67216,1389,9
67217,1389,10
67218,1389,11
67219,1389,12
67220,1389,13
67221,1389,14
67222,1389,15
67223,1389,16
67224,1389,17
67225,1389,18
67226,1389,19
67227,1389,20
67228,1389,21
67229,1389,22
67230,1389,23
67231,1389,24
67232,1389,25
67233,1389,26
67234,1389,27
67235,1389,28
67236,1389,29
67237,1389,30
67238,1389,31
67239,1389,32
67240,1389,33
67241,1389,34
67242,1389,35
67243,1389,36
67244,1389,37
67245,1389,38
67246,1389,39
67247,1389,40
67248,1389,41
67249,1389,42
67250,1389,43
67251,1389,44
67252,1389,45
67253,1389,46
67254,1389,47
67255,1389,48
67256,1389,49
67257,1389,50
67258,1389,51
67259,1389,52
67260,1389,53
67261,1389,54
67262,1389,55
67263,1389,56
67264,1389,57
67265,1389,58
67266,1389,59
67267,1389,60
67268,1389,61
67269,1389,62
67270,1389,63
67271,1389,64
67272,1389,65
67273,1389,66
67274,1389,67
67275,1389,68
67276,1389,69
67277,1389,70
67278,1389,71
67279,1389,72
67280,1389,73
67281,1389,74
67282,1389,75
67283,1389,76
67284,1389,77
67285,1389,78
67286,1389,79
67287,1390,0
67288,1390,1
67289,1390,2
67290,1390,3
67291,1390,4
67292,1390,5
67293,1390,6
67294,1390,7
67295,1390,8
67296,1390,9
67297,1390,10
67298,1390,11
67299,1390,12
67300,1390,13
67301,1390,14
67302,1390,15
67303,1390,16
67304,1390,17
67305,1390,18
67306,1390,19
67307,1390,20
67308,1390,21
67309,1390,22
67310,1390,23
67311,1390,24
67312,1390,25
67313,1390,26
67314,1390,27
67315,1390,28
67316,1390,29
67317,1390,30
67318,1390,31
67319,1390,32
67320,1390,33
67321,1390,34
67322,1390,35
67323,1390,36
67324,1390,37
67325,1390,38
67326,1390,39
67327,1390,40
67328,1390,41
67329,1390,42
67330,1390,43
67331,1390,44
67332,1390,45
67333,1390,46
67334,1390,47
67335,1390,48
67336,1390,49
67337,1390,50
67338,1391,0
67339,1391,1
67340,1391,2
67341,1391,3
67342,1391,4
67343,1391,5
67344,1391,6
67345,1391,7
67346,1391,8
67347,1391,9
67348,1391,10
67349,1391,11
67350,1391,12
67351,1391,13
67352,1391,14
67353,1391,15
67354,1391,16
67355,1391,17
67356,1391,18
67357,1391,19
67358,1391,20
67359,1391,21
67360,1391,22
67361,1391,23
67362,1391,24
67363,1391,25
67364,1391,26
67365,1391,27
67366,1391,28
67367,1391,29
67368,1391,30
67369,1391,31
67370,1391,32
67371,1391,33
67372,1391,34
67373,1391,35
67374,1391,36
67375,1391,37
67376,1391,38
67377,1391,39
67378,1391,40
67379,1391,41
67380,1391,42
67381,1391,43
67382,1391,44
67383,1391,45
67384,1391,46
67385,1391,47
67386,1391,48
67387,1391,49
67388,1391,50
67389,1391,51
67390,1391,52
67391,1392,0
67392,1392,1
67393,1392,2
67394,1392,3
67395,1392,4
67396,1392,5
67397,1392,6
67398,1392,7
67399,1392,8
67400,1392,9
67401,1392,10
67402,1392,11
67403,1392,12
67404,1392,13
67405,1392,14
67406,1392,15
67407,1392,16
67408,1392,17
67409,1392,18
67410,1392,19
67411,1392,20
67412,1392,21
67413,1392,22
67414,1392,23
67415,1392,24
67416,1392,25
67417,1392,26
67418,1392,27
67419,1392,28
67420,1392,29
67421,1392,30
67422,1392,31
67423,1392,32
67424,1392,33
67425,1392,34
67426,1392,35
67427,1392,36
67428,1392,37
67429,1392,38
67430,1392,39
67431,1392,40
67432,1392,41
67433,1392,42
67434,1392,43
67435,1392,44
67436,1392,45
67437,1392,46
67438,1392,47
67439,1392,48
67440,1392,49
67441,1392,50
67442,1392,51
67443,1393,0
67444,1393,1
67445,1393,2
67446,1393,3
67447,1393,4
67448,1393,5
67449,1393,6
67450,1393,7
67451,1393,8
67452,1393,9
67453,1393,10
67454,1393,11
67455,1393,12
67456,1393,13
67457,1393,14
67458,1393,15
67459,1393,16
67460,1393,17
67461,1393,18
67462,1393,19
67463,1393,20
67464,1393,21
67465,1393,22
67466,1393,23
67467,1393,24
67468,1393,25
67469,1393,26
67470,1393,27
67471,1393,28
67472,1393,29
67473,1393,30
67474,1393,31
67475,1393,32
67476,1393,33
67477,1393,34
67478,1393,35
67479,1393,36
67480,1393,37
67481,1393,38
67482,1393,39
67483,1393,40
67484,1394,0
67485,1394,1
67486,1394,2
67487,1394,3
67488,1394,4
67489,1394,5
67490,1394,6
67491,1394,7
67492,1394,8
67493,1394,9
67494,1394,10
67495,1394,11
67496,1394,12
67497,1394,13
67498,1394,14
67499,1394,15
67500,1394,16
67501,1394,17
67502,1394,18
67503,1394,19
67504,1394,20
67505,1394,21
67506,1394,22
67507,1394,23
67508,1394,24
67509,1394,25
67510,1394,26
67511,1394,27
67512,1394,28
67513,1394,29
67514,1394,30
67515,1394,31
67516,1394,32
67517,1394,33
67518,1394,34
67519,1394,35
67520,1394,36
67521,1394,37
67522,1394,38
67523,1394,39
67524,1394,40
67525,1394,41
67526,1394,42
67527,1394,43
67528,1394,44
67529,1394,45
67530,1394,46
67531,1394,47
67532,1394,48
67533,1395,0
67534,1395,1
67535,1395,2
67536,1395,3
67537,1395,4
67538,1395,5
67539,1395,6
67540,1395,7
67541,1395,8
67542,1395,9
67543,1395,10
67544,1395,11
67545,1395,12
67546,1395,13
67547,1395,14
67548,1395,15
67549,1395,16
67550,1395,17
67551,1395,18
67552,1395,19
67553,1395,20
67554,1395,21
67555,1395,22
67556,1395,23
67557,1395,24
67558,1395,25
67559,1395,26
67560,1395,27
67561,1395,28
67562,1395,29
67563,1395,30
67564,1395,31
67565,1395,32
67566,1396,0
67567,1396,1
67568,1396,2
67569,1396,3
67570,1396,4
67571,1396,5
67572,1396,6
67573,1396,7
67574,1396,8
67575,1396,9
67576,1396,10
67577,1396,11
67578,1396,12
67579,1396,13
67580,1396,14
67581,1396,15
67582,1396,16
67583,1396,17
67584,1396,18
67585,1396,19
67586,1396,20
67587,1396,21
67588,1396,22
67589,1396,23
67590,1396,24
67591,1396,25
67592,1396,26
67593,1396,27
67594,1396,28
67595,1396,29
67596,1396,30
67597,1396,31
67598,1396,32
67599,1396,33
67600,1396,34
67601,1396,35
67602,1396,36
67603,1396,37
67604,1396,38
67605,1396,39
67606,1396,40
67607,1396,41
67608,1396,42
67609,1396,43
67610,1396,44
67611,1396,45
67612,1396,46
67613,1396,47
67614,1396,48
67615,1396,49
67616,1396,50
67617,1396,51
67618,1396,52
67619,1396,53
67620,1396,54
67621,1397,0
67622,1397,1
67623,1397,2
67624,1397,3
67625,1397,4
67626,1397,5
67627,1397,6
67628,1397,7
67629,1397,8
67630,1397,9
67631,1397,10
67632,1397,11
67633,1397,12
67634,1397,13
67635,1397,14
67636,1397,15
67637,1397,16
67638,1397,17
67639,1397,18
67640,1397,19
67641,1397,20
67642,1397,21
67643,1397,22
67644,1397,23
67645,1397,24
67646,1397,25
67647,1397,26
67648,1397,27
67649,1397,28
67650,1397,29
67651,1397,30
67652,1397,31
67653,1397,32
67654,1397,33
67655,1397,34
67656,1397,35
67657,1397,36
67658,1398,0
67659,1398,1
67660,1398,2
67661,1398,3
67662,1398,4
67663,1398,5
67664,1398,6
67665,1398,7
67666,1398,8
67667,1398,9
67668,1398,10
67669,1398,11
67670,1398,12
67671,1398,13
67672,1398,14
67673,1398,15
67674,1398,16
67675,1398,17
67676,1398,18
67677,1398,19
67678,1398,20
67679,1398,21
67680,1398,22
67681,1398,23
67682,1398,24
67683,1398,25
67684,1398,26
67685,1398,27
67686,1398,28
67687,1398,29
67688,1398,30
67689,1398,31
67690,1398,32
67691,1398,33
67692,1398,34
67693,1398,35
67694,1398,36
67695,1399,0
67696,1399,1
67697,1399,2
67698,1399,3
67699,1399,4
67700,1399,5
67701,1399,6
67702,1399,7
67703,1399,8
67704,1399,9
67705,1399,10
67706,1399,11
67707,1399,12
67708,1399,13
67709,1399,14
67710,1399,15
67711,1399,16
67712,1399,17
67713,1399,18
67714,1399,19
67715,1399,20
67716,1399,21
67717,1399,22
67718,1399,23
67719,1399,24
67720,1399,25
67721,1399,26
67722,1399,27
67723,1399,28
67724,1399,29
67725,1399,30
67726,1399,31
67727,1399,32
67728,1399,33
67729,1399,34
67730,1399,35
67731,1400,0
67732,1400,1
67733,1400,2
67734,1400,3
67735,1400,4
67736,1400,5
67737,1400,6
67738,1400,7
67739,1400,8
67740,1400,9
67741,1400,10
67742,1400,11
67743,1400,12
67744,1400,13
67745,1400,14
67746,1400,15
67747,1400,16
67748,1400,17
67749,1400,18
67750,1400,19
67751,1400,20
67752,1400,21
67753,1400,22
67754,1400,23
67755,1400,24
67756,1400,25
67757,1400,26
67758,1400,27
67759,1400,28
67760,1400,29
67761,1400,30
67762,1400,31
67763,1400,32
67764,1400,33
67765,1400,34
67766,1400,35
67767,1400,36
67768,1400,37
67769,1400,38
67770,1400,39
67771,1400,40
67772,1400,41
67773,1400,42
67774,1400,43
67775,1400,44
67776,1400,45
67777,1400,46
67778,1400,47
67779,1400,48
67780,1400,49
67781,1400,50
67782,1401,0
67783,1401,1
67784,1401,2
67785,1401,3
67786,1401,4
67787,1401,5
67788,1401,6
67789,1401,7
67790,1401,8
67791,1401,9
67792,1401,10
67793,1401,11
67794,1401,12
67795,1401,13
67796,1401,14
67797,1401,15
67798,1401,16
67799,1401,17
67800,1401,18
67801,1401,19
67802,1401,20
67803,1401,21
67804,1401,22
67805,1401,23
67806,1401,24
67807,1401,25
67808,1401,26
67809,1401,27
67810,1401,28
67811,1401,29
67812,1401,30
67813,1401,31
67814,1401,32
67815,1401,33
67816,1401,34
67817,1401,35
67818,1401,36
67819,1401,37
67820,1401,38
67821,1401,39
67822,1401,40
67823,1401,41
67824,1401,42
67825,1401,43
67826,1402,0
67827,1402,1
67828,1402,2
67829,1402,3
67830,1402,4
67831,1402,5
67832,1402,6
67833,1402,7
67834,1402,8
67835,1402,9
67836,1402,10
67837,1402,11
67838,1402,12
67839,1402,13
67840,1402,14
67841,1402,15
67842,1402,16
67843,1402,17
67844,1402,18
67845,1402,19
67846,1402,20
67847,1402,21
67848,1402,22
67849,1402,23
67850,1402,24
67851,1402,25
67852,1402,26
67853,1402,27
67854,1402,28
67855,1402,29
67856,1402,30
67857,1402,31
67858,1402,32
67859,1402,33
67860,1402,34
67861,1402,35
67862,1402,36
67863,1402,37
67864,1402,38
67865,1402,39
67866,1402,40
67867,1402,41
67868,1402,42
67869,1402,43
67870,1402,44
67871,1402,45
67872,1402,46
67873,1402,47
67874,1402,48
67875,1402,49
67876,1402,50
67877,1403,0
67878,1403,1
67879,1403,2
67880,1403,3
67881,1403,4
67882,1403,5
67883,1403,6
67884,1403,7
67885,1403,8
67886,1403,9
67887,1403,10
67888,1403,11
67889,1403,12
67890,1403,13
67891,1403,14
67892,1403,15
67893,1403,16
67894,1403,17
67895,1403,18
67896,1403,19
67897,1403,20
67898,1403,21
67899,1403,22
67900,1403,23
67901,1403,24
67902,1403,25
67903,1403,26
67904,1403,27
67905,1403,28
67906,1403,29
67907,1403,30
67908,1403,31
67909,1403,32
67910,1403,33
67911,1403,34
67912,1404,0
67913,1404,1
67914,1404,2
67915,1404,3
67916,1404,4
67917,1404,5
67918,1404,6
67919,1404,7
67920,1404,8
67921,1404,9
67922,1404,10
67923,1404,11
67924,1404,12
67925,1404,13
67926,1404,14
67927,1404,15
67928,1404,16
67929,1404,17
67930,1404,18
67931,1404,19
67932,1404,20
67933,1404,21
67934,1404,22
67935,1404,23
67936,1404,24
67937,1404,25
67938,1404,26
67939,1404,27
67940,1404,28
67941,1404,29
67942,1404,30
67943,1404,31
67944,1404,32
67945,1404,33
67946,1404,34
67947,1404,35
67948,1404,36
67949,1404,37
67950,1404,38
67951,1404,39
67952,1404,40
67953,1404,41
67954,1404,42
67955,1404,43
67956,1404,44
67957,1404,45
67958,1405,0
67959,1405,1
67960,1405,2
67961,1405,3
67962,1405,4
67963,1405,5
67964,1405,6
67965,1405,7
67966,1405,8
67967,1405,9
67968,1405,10
67969,1405,11
67970,1405,12
67971,1405,13
67972,1405,14
67973,1405,15
67974,1405,16
67975,1405,17
67976,1405,18
67977,1405,19
67978,1405,20
67979,1405,21
67980,1405,22
67981,1405,23
67982,1405,24
67983,1405,25
67984,1405,26
67985,1405,27
67986,1405,28
67987,1405,29
67988,1405,30
67989,1405,31
67990,1405,32
67991,1405,33
67992,1405,34
67993,1405,35
67994,1405,36
67995,1405,37
67996,1405,38
67997,1405,39
67998,1405,40
67999,1405,41
68000,1405,42
68001,1406,0
68002,1406,1
68003,1406,2
68004,1406,3
68005,1406,4
68006,1406,5
68007,1406,6
68008,1406,7
68009,1406,8
68010,1406,9
68011,1406,10
68012,1406,11
68013,1406,12
68014,1406,13
68015,1406,14
68016,1406,15
68017,1406,16
68018,1406,17
68019,1406,18
68020,1406,19
68021,1406,20
68022,1406,21
68023,1406,22
68024,1406,23
68025,1406,24
68026,1406,25
68027,1406,26
68028,1406,27
68029,1406,28
68030,1406,29
68031,1406,30
68032,1406,31
68033,1406,32
68034,1407,0
68035,1407,1
68036,1407,2
68037,1407,3
68038,1407,4
68039,1407,5
68040,1407,6
68041,1407,7
68042,1407,8
68043,1407,9
68044,1407,10
68045,1407,11
68046,1407,12
68047,1407,13
68048,1407,14
68049,1407,15
68050,1407,16
68051,1407,17
68052,1407,18
68053,1407,19
68054,1407,20
68055,1407,21
68056,1407,22
68057,1407,23
68058,1407,24
68059,1407,25
68060,1407,26
68061,1407,27
68062,1407,28
68063,1407,29
68064,1407,30
68065,1407,31
68066,1407,32
68067,1407,33
68068,1407,34
68069,1407,35
68070,1407,36
68071,1407,37
68072,1407,38
68073,1407,39
68074,1407,40
68075,1407,41
68076,1407,42
68077,1407,43
68078,1407,44
68079,1407,45
68080,1408,0
68081,1408,1
68082,1408,2
68083,1408,3
68084,1408,4
68085,1408,5
68086,1408,6
68087,1408,7
68088,1408,8
68089,1408,9
68090,1408,10
68091,1408,11
68092,1408,12
68093,1408,13
68094,1408,14
68095,1408,15
68096,1408,16
68097,1408,17
68098,1408,18
68099,1408,19
68100,1408,20
68101,1408,21
68102,1408,22
68103,1408,23
68104,1408,24
68105,1408,25
68106,1408,26
68107,1408,27
68108,1408,28
68109,1408,29
68110,1408,30
68111,1408,31
68112,1408,32
68113,1408,33
68114,1408,34
68115,1408,35
68116,1408,36
68117,1408,37
68118,1408,38
68119,1408,39
68120,1408,40
68121,1408,41
68122,1408,42
68123,1408,43
68124,1408,44
68125,1408,45
68126,1408,46
68127,1408,47
68128,1408,48
68129,1408,49
68130,1408,50
68131,1408,51
68132,1408,52
68133,1409,0
68134,1409,1
68135,1409,2
68136,1409,3
68137,1409,4
68138,1409,5
68139,1409,6
68140,1409,7
68141,1409,8
68142,1409,9
68143,1409,10
68144,1409,11
68145,1409,12
68146,1409,13
68147,1409,14
68148,1409,15
68149,1409,16
68150,1409,17
68151,1409,18
68152,1409,19
68153,1409,20
68154,1409,21
68155,1409,22
68156,1409,23
68157,1409,24
68158,1409,25
68159,1409,26
68160,1409,27
68161,1409,28
68162,1409,29
68163,1409,30
68164,1409,31
68165,1409,32
68166,1409,33
68167,1409,34
68168,1409,35
68169,1409,36
68170,1409,37
68171,1409,38
68172,1409,39
68173,1409,40
68174,1409,41
68175,1409,42
68176,1409,43
68177,1409,44
68178,1409,45
68179,1409,46
68180,1409,47
68181,1409,48
68182,1409,49
68183,1409,50
68184,1409,51
68185,1409,52
68186,1409,53
68187,1409,54
68188,1409,55
68189,1409,56
68190,1409,57
68191,1409,58
68192,1409,59
68193,1409,60
68194,1409,61
68195,1409,62
68196,1409,63
68197,1410,0
68198,1410,1
68199,1410,2
68200,1410,3
68201,1410,4
68202,1410,5
68203,1410,6
68204,1410,7
68205,1410,8
68206,1410,9
68207,1410,10
68208,1410,11
68209,1410,12
68210,1410,13
68211,1410,14
68212,1410,15
68213,1410,16
68214,1410,17
68215,1410,18
68216,1410,19
68217,1410,20
68218,1410,21
68219,1410,22
68220,1410,23
68221,1410,24
68222,1410,25
68223,1410,26
68224,1410,27
68225,1410,28
68226,1410,29
68227,1410,30
68228,1410,31
68229,1410,32
68230,1410,33
68231,1410,34
68232,1410,35
68233,1410,36
68234,1410,37
68235,1410,38
68236,1410,39
68237,1410,40
68238,1410,41
68239,1410,42
68240,1410,43
68241,1410,44
68242,1410,45
68243,1410,46
68244,1410,47
68245,1410,48
68246,1410,49
68247,1410,50
68248,1410,51
68249,1410,52
68250,1410,53
68251,1410,54
68252,1410,55
68253,1410,56
68254,1410,57
68255,1410,58
68256,1410,59
68257,1410,60
68258,1410,61
68259,1410,62
68260,1410,63
68261,1410,64
68262,1410,65
68263,1410,66
68264,1410,67
68265,1410,68
68266,1410,69
68267,1410,70
68268,1410,71
68269,1411,0
68270,1411,1
68271,1411,2
68272,1411,3
68273,1411,4
68274,1411,5
68275,1411,6
68276,1411,7
68277,1411,8
68278,1411,9
68279,1411,10
68280,1411,11
68281,1411,12
68282,1411,13
68283,1411,14
68284,1411,15
68285,1411,16
68286,1411,17
68287,1411,18
68288,1411,19
68289,1411,20
68290,1411,21
68291,1411,22
68292,1411,23
68293,1411,24
68294,1411,25
68295,1411,26
68296,1411,27
68297,1411,28
68298,1411,29
68299,1411,30
68300,1411,31
68301,1411,32
68302,1411,33
68303,1411,34
68304,1411,35
68305,1411,36
68306,1411,37
68307,1411,38
68308,1411,39
68309,1411,40
68310,1411,41
68311,1411,42
68312,1411,43
68313,1411,44
68314,1411,45
68315,1411,46
68316,1411,47
68317,1411,48
68318,1412,0
68319,1412,1
68320,1412,2
68321,1412,3
68322,1412,4
68323,1412,5
68324,1412,6
68325,1412,7
68326,1412,8
68327,1412,9
68328,1412,10
68329,1412,11
68330,1412,12
68331,1412,13
68332,1412,14
68333,1412,15
68334,1412,16
68335,1412,17
68336,1412,18
68337,1412,19
68338,1412,20
68339,1412,21
68340,1412,22
68341,1412,23
68342,1412,24
68343,1412,25
68344,1412,26
68345,1412,27
68346,1412,28
68347,1412,29
68348,1412,30
68349,1412,31
68350,1412,32
68351,1412,33
68352,1412,34
68353,1412,35
68354,1412,36
68355,1412,37
68356,1412,38
68357,1413,0
68358,1413,1
68359,1413,2
68360,1413,3
68361,1413,4
68362,1413,5
68363,1413,6
68364,1413,7
68365,1413,8
68366,1413,9
68367,1413,10
68368,1413,11
68369,1413,12
68370,1413,13
68371,1413,14
68372,1413,15
68373,1413,16
68374,1413,17
68375,1413,18
68376,1413,19
68377,1413,20
68378,1413,21
68379,1413,22
68380,1413,23
68381,1413,24
68382,1413,25
68383,1413,26
68384,1413,27
68385,1414,0
68386,1414,1
68387,1414,2
68388,1414,3
68389,1414,4
68390,1414,5
68391,1414,6
68392,1414,7
68393,1414,8
68394,1414,9
68395,1414,10
68396,1414,11
68397,1414,12
68398,1414,13
68399,1414,14
68400,1414,15
68401,1414,16
68402,1414,17
68403,1414,18
68404,1414,19
68405,1414,20
68406,1414,21
68407,1414,22
68408,1414,23
68409,1414,24
68410,1415,0
68411,1415,1
68412,1415,2
68413,1415,3
68414,1415,4
68415,1415,5
68416,1415,6
68417,1415,7
68418,1415,8
68419,1415,9
68420,1415,10
68421,1415,11
68422,1415,12
68423,1415,13
68424,1415,14
68425,1415,15
68426,1415,16
68427,1415,17
68428,1415,18
68429,1415,19
68430,1415,20
68431,1415,21
68432,1415,22
68433,1415,23
68434,1415,24
68435,1415,25
68436,1415,26
68437,1415,27
68438,1415,28
68439,1415,29
68440,1415,30
68441,1415,31
68442,1415,32
68443,1415,33
68444,1415,34
68445,1415,35
68446,1415,36
68447,1415,37
68448,1415,38
68449,1415,39
68450,1415,40
68451,1415,41
68452,1416,0
68453,1416,1
68454,1416,2
68455,1416,3
68456,1416,4
68457,1416,5
68458,1416,6
68459,1416,7
68460,1416,8
68461,1416,9
68462,1416,10
68463,1416,11
68464,1416,12
68465,1416,13
68466,1416,14
68467,1416,15
68468,1416,16
68469,1416,17
68470,1416,18
68471,1416,19
68472,1416,20
68473,1416,21
68474,1416,22
68475,1416,23
68476,1416,24
68477,1416,25
68478,1416,26
68479,1416,27
68480,1416,28
68481,1416,29
68482,1416,30
68483,1416,31
68484,1416,32
68485,1416,33
68486,1416,34
68487,1416,35
68488,1416,36
68489,1416,37
68490,1416,38
68491,1416,39
68492,1416,40
68493,1416,41
68494,1416,42
68495,1416,43
68496,1416,44
68497,1416,45
68498,1416,46
68499,1416,47
68500,1416,48
68501,1416,49
68502,1416,50
68503,1417,0
68504,1417,1
68505,1417,2
68506,1417,3
68507,1417,4
68508,1417,5
68509,1417,6
68510,1417,7
68511,1417,8
68512,1417,9
68513,1417,10
68514,1417,11
68515,1417,12
68516,1417,13
68517,1417,14
68518,1417,15
68519,1417,16
68520,1417,17
68521,1417,18
68522,1417,19
68523,1417,20
68524,1417,21
68525,1417,22
68526,1417,23
68527,1417,24
68528,1417,25
68529,1417,26
68530,1417,27
68531,1417,28
68532,1417,29
68533,1417,30
68534,1417,31
68535,1417,32
68536,1417,33
68537,1417,34
68538,1417,35
68539,1417,36
68540,1417,37
68541,1417,38
