,track_id,seg_id
175899,2029,139
175900,2029,140
175901,2029,141
175902,2029,142
175903,2029,143
175904,2029,144
175905,2029,146
175906,2029,147
175907,2029,148
175908,2029,156
175909,2029,157
175910,2029,158
175911,2029,159
175912,2029,160
175913,2029,161
175914,2029,164
175915,2029,165
175916,2029,166
175917,2029,167
175918,2029,168
175919,2030,1
175920,2030,2
175921,2030,3
175922,2030,4
175923,2030,5
175924,2030,6
175925,2030,7
175926,2030,8
175927,2030,9
175928,2030,10
175929,2030,11
175930,2030,12
175931,2030,13
175932,2030,14
175933,2030,15
175934,2030,16
175935,2030,17
175936,2030,18
175937,2030,19
175938,2030,20
175939,2030,21
175940,2030,22
175941,2030,23
175942,2030,24
175943,2030,25
175944,2030,26
175945,2030,27
175946,2030,28
175947,2030,29
175948,2030,30
175949,2030,31
175950,2030,32
175951,2030,33
175952,2030,34
175953,2030,35
175954,2030,36
175955,2030,37
175956,2030,38
175957,2030,39
175958,2030,40
175959,2030,41
175960,2030,42
175961,2030,43
175962,2030,44
175963,2030,45
175964,2030,46
175965,2030,47
175966,2030,48
175967,2030,49
175968,2030,50
175969,2030,51
175970,2030,52
175971,2030,53
175972,2030,54
175973,2030,55
175974,2030,56
175975,2030,57
175976,2030,58
175977,2030,59
175978,2030,60
175979,2030,61
175980,2030,62
175981,2030,63
175982,2030,64
175983,2030,65
175984,2030,66
175985,2030,67
175986,2030,68
175987,2030,69
175988,2030,70
175989,2030,71
175990,2030,72
175991,2030,73
175992,2030,74
175993,2030,75
175994,2030,76
175995,2030,77
175996,2030,78
175997,2030,79
175998,2030,80
175999,2030,81
176000,2030,82
176001,2030,83
176002,2030,84
176003,2030,85
176004,2030,86
176005,2030,87
176006,2030,88
176007,2030,89
176008,2030,90
176009,2030,91
176010,2030,92
176011,2030,93
176012,2030,94
176013,2030,95
176014,2030,96
176015,2030,97
176016,2030,98
176017,2030,99
176018,2030,100
176019,2030,101
176020,2030,102
176021,2030,103
176022,2030,104
176023,2030,105
176024,2030,106
176025,2030,107
176026,2030,108
176027,2030,109
176028,2030,110
176029,2030,111
176030,2030,112
176031,2030,113
176032,2030,114
176033,2030,115
176034,2030,116
176035,2030,117
176036,2030,118
176037,2030,119
176038,2030,120
176039,2030,121
176040,2030,122
176041,2030,123
176042,2030,124
176043,2030,125
176044,2030,126
176045,2030,127
176046,2030,128
176047,2030,129
176048,2030,130
176049,2030,131
176050,2030,132
176051,2030,133
176052,2030,134
176053,2030,135
176054,2030,136
176055,2030,137
176056,2030,138
176057,2030,139
176058,2030,140
176059,2030,141
176060,2030,142
176061,2030,143
176062,2030,144
176063,2030,145
176064,2030,146
176065,2030,147
176066,2030,148
176067,2030,149
176068,2030,150
176069,2030,151
176070,2030,152
176071,2030,153
176072,2030,154
176073,2030,155
176074,2030,156
176075,2030,157
176076,2030,158
176077,2030,159
176078,2030,160
176079,2030,161
176080,2030,162
176081,2030,163
176082,2030,164
176083,2030,165
176084,2030,166
176085,2030,167
176086,2030,168
176087,2030,169
176088,2030,170
176089,2030,171
176090,2030,172
176091,2030,173
176092,2030,174
176093,2030,175
176094,2030,176
176095,2030,177
176096,2030,178
176097,2030,179
176098,2030,180
176099,2030,181
176100,2030,182
176101,2030,183
176102,2030,184
176103,2030,185
176104,2030,186
176105,2030,187
176106,2030,188
176107,2030,189
176108,2030,190
176109,2030,191
176110,2030,192
176111,2030,193
176112,2030,194
176113,2030,195
176114,2030,196
176115,2030,197
176116,2030,198
176117,2030,199
176118,2030,200
176119,2030,201
176120,2030,202
176121,2030,203
176122,2030,204
176123,2030,205
176124,2030,206
176125,2030,207
176126,2030,208
176127,2030,209
176128,2030,210
176129,2030,211
176130,2030,212
176131,2030,213
176132,2030,214
176133,2030,215
176134,2030,216
176135,2030,217
176136,2030,218
176137,2030,219
176138,2030,220
176139,2030,221
176140,2030,222
176141,2030,223
176142,2030,224
176143,2030,225
176144,2030,226
176145,2030,227
176146,2030,228
176147,2030,229
176148,2030,230
176149,2030,231
176150,2030,232
176151,2031,43
176152,2031,44
176153,2031,45
176154,2031,46
176155,2031,47
176156,2031,48
176157,2031,49
176158,2031,50
176159,2031,51
176160,2031,52
176161,2031,53
176162,2031,54
176163,2031,86
176164,2031,87
176165,2031,88
176166,2031,89
176167,2031,90
176168,2031,91
176169,2031,92
176170,2031,93
176171,2031,94
176172,2031,95
176173,2031,96
176174,2031,97
176175,2031,111
176176,2031,112
176177,2031,113
176178,2031,114
176179,2031,115
176180,2031,116
176181,2031,117
176182,2031,118
176183,2031,119
176184,2031,120
176185,2031,121
176186,2031,122
176187,2031,123
176188,2031,124
176189,2031,125
176190,2031,126
176191,2031,127
176192,2031,128
176193,2031,129
176194,2031,130
176195,2031,131
176196,2031,132
176197,2031,154
176198,2031,155
176199,2031,156
176200,2031,157
176201,2031,158
176202,2031,159
176203,2031,160
176204,2031,161
176205,2031,162
176206,2031,163
176207,2031,164
176208,2031,165
176209,2031,166
176210,2031,167
176211,2031,168
176212,2031,169
176213,2031,170
176214,2031,171
176215,2031,172
176216,2031,173
176217,2031,174
176218,2031,175
176219,2031,176
176220,2031,177
176221,2031,178
176222,2031,179
176223,2031,180
176224,2031,181
176225,2031,182
176226,2031,183
176227,2031,184
176228,2031,185
176229,2031,186
176230,2031,187
176231,2031,188
176232,2031,189
176233,2031,190
176234,2031,191
176235,2032,18
176236,2032,19
176237,2032,20
176238,2032,21
176239,2032,22
176240,2032,23
176241,2032,24
176242,2032,25
176243,2032,26
176244,2032,27
176245,2032,28
176246,2032,29
176247,2032,30
176248,2032,31
176249,2032,32
176250,2032,33
176251,2032,34
176252,2032,35
176253,2032,36
176254,2032,37
176255,2032,38
176256,2032,39
176257,2032,40
176258,2032,41
176259,2032,42
176260,2032,43
176261,2032,44
176262,2032,45
176263,2032,46
176264,2032,47
176265,2032,48
176266,2032,49
176267,2032,50
176268,2032,51
176269,2032,52
176270,2032,53
176271,2032,54
176272,2032,55
176273,2032,56
176274,2032,57
176275,2032,58
176276,2032,59
176277,2032,60
176278,2032,61
176279,2032,62
176280,2032,63
176281,2032,64
176282,2032,65
176283,2032,66
176284,2032,67
176285,2032,68
176286,2032,69
176287,2032,70
176288,2032,71
176289,2032,72
176290,2032,73
176291,2032,74
176292,2032,75
176293,2032,76
176294,2032,77
176295,2032,78
176296,2032,79
176297,2032,80
176298,2032,81
176299,2032,82
176300,2032,83
176301,2032,84
176302,2032,85
176303,2032,86
176304,2032,87
176305,2032,88
176306,2032,89
176307,2032,90
176308,2032,91
176309,2032,92
176310,2032,93
176311,2032,94
176312,2032,95
176313,2032,96
176314,2032,97
176315,2032,98
176316,2032,99
176317,2032,100
176318,2032,101
176319,2032,102
176320,2032,103
176321,2032,104
176322,2032,105
176323,2032,106
176324,2032,107
176325,2032,108
176326,2032,109
176327,2032,110
176328,2032,111
176329,2032,112
176330,2032,113
176331,2032,114
176332,2032,115
176333,2032,116
176334,2032,117
176335,2032,118
176336,2032,119
176337,2032,120
176338,2032,121
176339,2032,122
176340,2032,123
176341,2032,124
176342,2032,125
176343,2032,126
176344,2032,127
176345,2032,128
176346,2032,129
176347,2032,130
176348,2032,131
176349,2032,132
176350,2032,133
176351,2032,134
176352,2032,135
176353,2032,136
176354,2032,137
176355,2032,138
176356,2032,139
176357,2032,140
176358,2032,141
176359,2032,142
176360,2032,143
176361,2032,144
176362,2032,145
176363,2032,146
176364,2032,147
176365,2032,148
176366,2032,149
176367,2032,150
176368,2032,151
176369,2032,152
176370,2032,153
176371,2032,154
176372,2032,155
176373,2032,156
176374,2032,157
176375,2032,158
176376,2032,159
176377,2032,160
176378,2032,161
176379,2032,162
176380,2032,163
176381,2032,164
176382,2032,165
176383,2032,166
176384,2032,167
176385,2032,168
176386,2032,169
176387,2032,170
176388,2032,171
176389,2032,172
176390,2032,173
176391,2032,174
176392,2033,2
176393,2033,3
176394,2033,4
176395,2033,5
176396,2033,6
176397,2033,7
176398,2033,8
176399,2033,9
176400,2033,10
176401,2033,11
176402,2033,12
176403,2033,13
176404,2033,14
176405,2033,15
176406,2033,16
176407,2033,17
176408,2033,18
176409,2033,19
176410,2033,20
176411,2033,21
176412,2033,22
176413,2033,23
176414,2033,24
176415,2033,25
176416,2033,26
176417,2033,27
176418,2033,28
176419,2033,29
176420,2033,30
176421,2033,31
176422,2033,32
176423,2033,33
176424,2033,34
176425,2033,35
176426,2033,36
176427,2033,37
176428,2033,38
176429,2033,39
176430,2033,40
176431,2033,41
176432,2033,42
176433,2033,43
176434,2033,44
176435,2033,45
176436,2033,46
176437,2033,47
176438,2033,48
176439,2033,49
176440,2033,50
176441,2033,51
176442,2033,52
176443,2033,53
176444,2033,54
176445,2033,55
176446,2033,56
176447,2033,57
176448,2033,58
176449,2033,59
176450,2033,60
176451,2033,61
176452,2033,62
176453,2033,63
176454,2033,64
176455,2033,65
176456,2033,66
176457,2033,67
176458,2033,68
176459,2033,69
176460,2033,70
176461,2033,71
176462,2033,72
176463,2033,73
176464,2033,74
176465,2033,75
176466,2033,76
176467,2033,77
176468,2033,78
176469,2033,79
176470,2033,80
176471,2033,81
176472,2033,82
176473,2033,83
176474,2033,84
176475,2033,85
176476,2033,86
176477,2033,87
176478,2033,88
176479,2033,89
176480,2033,90
176481,2033,91
176482,2033,92
176483,2033,93
176484,2033,94
176485,2033,95
176486,2033,96
176487,2033,97
176488,2033,98
176489,2033,99
176490,2033,100
176491,2033,101
176492,2033,102
176493,2033,103
176494,2033,104
176495,2033,105
176496,2033,106
176497,2033,107
176498,2033,108
176499,2033,109
176500,2033,110
176501,2033,111
176502,2033,112
176503,2033,113
176504,2033,114
176505,2033,115
176506,2033,116
176507,2033,117
176508,2033,118
176509,2033,119
176510,2033,120
176511,2033,121
176512,2033,122
176513,2033,123
176514,2033,124
176515,2033,125
176516,2033,126
176517,2033,127
176518,2033,128
176519,2033,129
176520,2033,130
176521,2033,131
176522,2033,132
176523,2034,27
176524,2034,28
176525,2034,29
176526,2034,30
176527,2034,31
176528,2034,32
176529,2034,33
176530,2034,34
176531,2034,35
176532,2034,36
176533,2034,37
176534,2034,38
176535,2034,39
176536,2034,40
176537,2034,41
176538,2034,42
176539,2034,43
176540,2034,44
176541,2034,45
176542,2034,46
176543,2034,47
176544,2034,48
176545,2034,49
176546,2034,50
176547,2034,70
176548,2034,71
176549,2034,72
176550,2034,73
176551,2034,74
176552,2034,75
176553,2034,76
176554,2034,77
176555,2034,78
176556,2034,79
176557,2034,80
176558,2034,81
176559,2034,82
176560,2034,83
176561,2034,84
176562,2034,85
176563,2034,86
176564,2034,87
176565,2034,88
176566,2034,89
176567,2034,90
176568,2034,91
176569,2034,92
176570,2034,93
176571,2034,94
176572,2034,95
176573,2034,100
176574,2034,101
176575,2034,102
176576,2034,103
176577,2034,104
176578,2034,105
176579,2034,106
176580,2034,107
176581,2034,108
176582,2034,109
176583,2034,110
176584,2034,111
176585,2034,112
176586,2034,113
176587,2034,114
176588,2034,115
176589,2034,116
176590,2034,117
176591,2034,118
176592,2034,119
176593,2035,2
176594,2035,3
176595,2035,4
176596,2035,6
176597,2035,7
176598,2035,8
176599,2035,9
176600,2035,10
176601,2035,11
176602,2035,12
176603,2035,13
176604,2035,14
176605,2035,15
176606,2035,16
176607,2035,17
176608,2035,18
176609,2035,19
176610,2035,20
176611,2035,21
176612,2035,22
176613,2035,23
176614,2035,24
176615,2035,25
176616,2035,26
176617,2035,27
176618,2035,28
176619,2035,29
176620,2035,30
176621,2035,31
176622,2035,32
176623,2035,33
176624,2035,34
176625,2035,35
176626,2035,36
176627,2035,37
176628,2035,38
176629,2035,39
176630,2035,40
176631,2035,41
176632,2035,42
176633,2035,43
176634,2035,44
176635,2035,45
176636,2035,46
176637,2035,47
176638,2035,48
176639,2035,49
176640,2035,50
176641,2035,51
176642,2035,52
176643,2035,53
176644,2035,54
176645,2035,55
176646,2035,57
176647,2035,58
176648,2035,59
176649,2035,60
176650,2035,61
176651,2035,62
176652,2035,63
176653,2035,64
176654,2035,65
176655,2035,66
176656,2035,67
176657,2035,68
176658,2035,69
176659,2035,70
176660,2035,71
176661,2035,72
176662,2035,79
176663,2035,80
176664,2035,81
176665,2035,82
176666,2035,83
176667,2035,84
176668,2035,85
176669,2035,86
176670,2035,87
176671,2035,88
176672,2035,89
176673,2035,90
176674,2035,91
176675,2035,92
176676,2035,93
176677,2035,94
176678,2035,95
176679,2035,96
176680,2035,97
176681,2035,98
176682,2035,99
176683,2035,100
176684,2035,101
176685,2035,102
176686,2035,103
176687,2035,104
176688,2035,105
176689,2035,106
176690,2035,107
176691,2035,108
176692,2035,109
176693,2035,110
176694,2035,111
176695,2035,112
176696,2035,113
176697,2035,131
176698,2035,132
176699,2035,133
176700,2035,134
176701,2035,135
176702,2035,136
176703,2035,137
176704,2035,138
176705,2035,139
176706,2035,140
176707,2035,141
176708,2035,142
176709,2035,143
176710,2035,144
176711,2035,145
176712,2035,146
176713,2035,147
176714,2035,148
176715,2035,149
176716,2035,150
176717,2035,151
176718,2035,152
176719,2035,153
176720,2035,154
176721,2035,155
176722,2035,156
176723,2035,157
176724,2035,158
176725,2035,159
176726,2035,160
176727,2035,161
176728,2035,162
176729,2035,163
176730,2035,164
176731,2035,165
176732,2035,166
176733,2035,167
176734,2035,168
176735,2035,169
176736,2035,170
176737,2035,171
176738,2035,172
176739,2035,173
176740,2035,174
176741,2035,175
176742,2035,176
176743,2035,177
176744,2036,10
176745,2036,11
176746,2036,12
176747,2036,13
176748,2036,14
176749,2036,15
176750,2036,16
176751,2036,17
176752,2036,18
176753,2036,19
176754,2036,20
176755,2036,21
176756,2036,22
176757,2036,23
176758,2036,24
176759,2036,25
176760,2036,26
176761,2036,29
176762,2036,30
176763,2036,31
176764,2036,33
176765,2036,34
176766,2036,36
176767,2036,37
176768,2036,38
176769,2036,39
176770,2036,42
176771,2036,43
176772,2036,44
176773,2036,45
176774,2036,46
176775,2036,47
176776,2036,48
176777,2036,49
176778,2036,50
176779,2036,51
176780,2036,52
176781,2036,53
176782,2036,54
176783,2036,55
176784,2036,56
176785,2036,57
176786,2036,58
176787,2036,59
176788,2036,60
176789,2036,65
176790,2036,66
176791,2036,67
176792,2036,68
176793,2036,69
176794,2036,70
176795,2036,71
176796,2036,72
176797,2036,73
176798,2036,74
176799,2036,75
176800,2036,76
176801,2036,77
176802,2036,78
176803,2036,80
176804,2036,81
176805,2036,82
176806,2036,83
176807,2036,84
176808,2036,85
176809,2036,86
176810,2036,87
176811,2036,88
176812,2036,89
176813,2036,90
176814,2036,91
176815,2036,93
176816,2036,94
176817,2036,95
176818,2036,96
176819,2036,97
176820,2036,98
176821,2036,99
176822,2036,100
176823,2036,101
176824,2036,102
176825,2036,103
176826,2036,104
176827,2036,105
176828,2036,106
176829,2036,107
176830,2036,108
176831,2036,109
176832,2036,110
176833,2036,111
176834,2036,112
176835,2036,113
176836,2036,114
176837,2036,115
176838,2036,116
176839,2036,117
176840,2036,118
176841,2036,119
176842,2036,120
176843,2036,121
176844,2036,122
176845,2036,123
176846,2036,124
176847,2036,125
176848,2036,126
176849,2036,127
176850,2036,128
176851,2036,129
176852,2036,130
176853,2036,131
176854,2036,132
176855,2036,133
176856,2036,134
176857,2036,135
176858,2036,136
176859,2036,137
176860,2036,138
176861,2036,139
176862,2036,140
176863,2036,141
176864,2036,142
176865,2036,143
176866,2036,144
176867,2036,145
176868,2036,146
176869,2036,147
176870,2036,148
176871,2036,149
176872,2036,150
176873,2036,151
176874,2036,152
176875,2036,153
176876,2036,154
176877,2036,155
176878,2036,156
176879,2036,157
176880,2036,158
176881,2036,159
176882,2036,160
176883,2037,31
176884,2037,32
176885,2037,33
176886,2037,34
176887,2037,35
176888,2037,36
176889,2037,37
176890,2037,38
176891,2037,39
176892,2037,40
176893,2037,41
176894,2037,42
176895,2037,43
176896,2037,44
176897,2037,45
176898,2037,46
176899,2037,47
176900,2037,48
176901,2037,49
176902,2037,50
176903,2037,51
176904,2037,52
176905,2037,53
176906,2037,54
176907,2037,55
176908,2037,56
176909,2037,57
176910,2037,58
176911,2037,59
176912,2037,60
176913,2037,61
176914,2037,62
176915,2037,63
176916,2037,64
176917,2037,65
176918,2037,66
176919,2037,67
176920,2037,68
176921,2037,69
176922,2037,70
176923,2037,71
176924,2037,72
176925,2037,73
176926,2037,74
176927,2037,75
176928,2037,76
176929,2037,77
176930,2037,78
176931,2037,79
176932,2037,80
176933,2037,81
176934,2037,82
176935,2037,83
176936,2037,84
176937,2037,85
176938,2037,86
176939,2037,87
176940,2037,88
176941,2037,89
176942,2037,90
176943,2037,91
176944,2037,92
176945,2037,93
176946,2037,94
176947,2037,95
176948,2037,96
176949,2037,97
176950,2037,98
176951,2037,99
176952,2037,100
176953,2037,101
176954,2037,102
176955,2037,103
176956,2037,104
176957,2037,105
176958,2037,107
176959,2037,108
176960,2037,109
176961,2037,110
176962,2037,112
176963,2037,113
176964,2037,115
176965,2037,116
176966,2037,117
176967,2037,118
176968,2037,120
176969,2037,121
176970,2037,123
176971,2037,124
176972,2037,125
176973,2037,126
176974,2037,127
176975,2037,128
176976,2037,129
176977,2037,152
176978,2037,153
176979,2037,154
176980,2037,155
176981,2037,157
176982,2037,158
176983,2037,159
176984,2037,160
176985,2037,161
176986,2037,162
176987,2037,163
176988,2037,164
176989,2037,165
176990,2037,166
176991,2037,167
176992,2037,168
176993,2037,169
176994,2037,170
176995,2037,171
176996,2037,172
176997,2037,173
176998,2037,174
176999,2037,175
177000,2037,176
177001,2037,178
177002,2037,179
177003,2037,180
177004,2037,181
177005,2037,182
177006,2037,183
177007,2037,184
177008,2037,185
177009,2037,186
177010,2037,187
177011,2037,188
177012,2037,189
177013,2037,190
177014,2037,191
177015,2037,192
177016,2037,193
177017,2037,194
177018,2037,195
177019,2037,196
177020,2037,197
177021,2037,199
177022,2037,200
177023,2037,201
177024,2037,202
177025,2037,203
177026,2037,204
177027,2037,205
177028,2037,206
177029,2037,207
177030,2037,208
177031,2038,1
177032,2038,2
177033,2038,3
177034,2038,4
177035,2038,5
177036,2038,6
177037,2038,7
177038,2038,8
177039,2038,9
177040,2038,10
177041,2038,11
177042,2038,12
177043,2038,13
177044,2038,14
177045,2038,15
177046,2038,16
177047,2038,17
177048,2038,18
177049,2038,19
177050,2038,20
177051,2038,21
177052,2038,22
177053,2038,23
177054,2038,24
177055,2038,25
177056,2038,26
177057,2038,27
177058,2038,28
177059,2038,29
177060,2038,30
177061,2038,31
177062,2038,32
177063,2038,33
177064,2038,34
177065,2038,35
177066,2038,36
177067,2038,37
177068,2038,38
177069,2038,39
177070,2038,40
177071,2038,41
177072,2038,42
177073,2038,43
177074,2038,44
177075,2038,45
177076,2038,46
177077,2038,50
177078,2038,51
177079,2038,52
177080,2038,53
177081,2038,54
177082,2038,55
177083,2038,56
177084,2038,57
177085,2038,58
177086,2038,59
177087,2038,60
177088,2038,61
177089,2038,62
177090,2038,63
177091,2038,64
177092,2038,65
177093,2038,66
177094,2038,67
177095,2038,68
177096,2038,69
177097,2038,70
177098,2038,71
177099,2038,72
177100,2038,73
177101,2038,74
177102,2038,75
177103,2038,76
177104,2038,77
177105,2038,78
177106,2038,79
177107,2038,80
177108,2038,81
177109,2038,82
177110,2038,83
177111,2038,84
177112,2038,85
177113,2038,87
177114,2038,88
177115,2038,89
177116,2038,90
177117,2038,91
177118,2038,92
177119,2038,93
177120,2038,94
177121,2038,95
177122,2038,96
177123,2038,97
177124,2038,98
177125,2038,99
177126,2038,100
177127,2038,101
177128,2038,102
177129,2038,103
177130,2038,104
177131,2038,105
177132,2038,106
177133,2038,107
177134,2038,108
177135,2038,109
177136,2038,110
177137,2038,111
177138,2038,112
177139,2038,113
177140,2038,114
177141,2038,115
177142,2038,116
177143,2038,117
177144,2038,118
177145,2038,119
177146,2038,120
177147,2038,121
177148,2038,122
177149,2038,123
177150,2038,124
177151,2038,125
177152,2038,126
177153,2038,127
177154,2038,128
177155,2038,129
177156,2038,130
177157,2038,131
177158,2038,132
177159,2038,133
177160,2038,134
177161,2038,135
177162,2038,136
177163,2038,137
177164,2038,138
177165,2038,139
177166,2038,140
177167,2038,141
177168,2038,142
177169,2038,143
177170,2038,144
177171,2038,145
177172,2038,146
177173,2038,149
177174,2038,150
177175,2038,151
177176,2038,152
177177,2038,153
177178,2038,154
177179,2038,155
177180,2038,156
177181,2038,157
177182,2038,158
177183,2038,159
177184,2038,160
177185,2038,161
177186,2038,162
177187,2038,163
177188,2038,164
177189,2038,165
177190,2038,166
177191,2038,167
177192,2038,168
177193,2038,169
177194,2038,170
177195,2038,171
177196,2038,172
177197,2038,173
177198,2038,174
177199,2038,175
177200,2038,176
177201,2038,177
177202,2038,178
177203,2038,179
177204,2038,180
177205,2038,181
177206,2038,182
177207,2038,183
177208,2038,184
177209,2038,185
177210,2038,186
177211,2038,187
177212,2038,188
177213,2038,189
177214,2038,190
177215,2038,191
177216,2038,192
177217,2039,9
177218,2039,10
177219,2039,11
177220,2039,12
177221,2039,16
177222,2039,17
177223,2039,18
177224,2039,21
177225,2039,22
177226,2039,23
177227,2039,24
177228,2039,25
177229,2039,26
177230,2039,27
177231,2039,28
177232,2039,29
177233,2039,30
177234,2039,31
177235,2039,32
177236,2039,33
177237,2039,34
177238,2039,35
177239,2039,36
177240,2039,37
177241,2039,38
177242,2039,39
177243,2039,40
177244,2039,41
177245,2039,42
177246,2039,43
177247,2039,44
177248,2039,45
177249,2039,46
177250,2039,47
177251,2039,48
177252,2039,49
177253,2039,50
177254,2039,51
177255,2039,52
177256,2039,53
177257,2039,61
177258,2039,62
177259,2039,65
177260,2039,66
177261,2039,67
177262,2039,68
177263,2039,69
177264,2039,70
177265,2039,71
177266,2039,72
177267,2039,73
177268,2039,74
177269,2039,75
177270,2039,76
177271,2039,77
177272,2039,78
177273,2039,79
177274,2039,80
177275,2039,81
177276,2039,82
177277,2039,83
177278,2039,84
177279,2039,85
177280,2039,86
177281,2039,87
177282,2039,88
177283,2039,89
177284,2039,90
177285,2039,91
177286,2039,92
177287,2039,93
177288,2039,94
177289,2039,95
177290,2039,96
177291,2039,98
177292,2039,99
177293,2039,100
177294,2039,101
177295,2039,102
177296,2039,103
177297,2039,104
177298,2039,105
177299,2039,106
177300,2039,107
177301,2039,110
177302,2039,111
177303,2039,114
177304,2039,115
177305,2039,116
177306,2039,117
177307,2039,118
177308,2039,119
177309,2039,120
177310,2039,121
177311,2039,122
177312,2039,123
177313,2039,124
177314,2039,125
177315,2039,126
177316,2039,127
177317,2039,128
177318,2039,129
177319,2039,140
177320,2039,141
177321,2039,144
177322,2039,145
177323,2039,146
177324,2039,147
177325,2039,148
177326,2039,149
177327,2039,150
177328,2039,151
177329,2039,152
177330,2039,153
177331,2039,154
177332,2039,155
177333,2039,156
177334,2039,157
177335,2039,158
177336,2039,159
177337,2039,160
177338,2039,161
177339,2039,164
177340,2039,165
177341,2039,166
177342,2039,167
177343,2039,168
177344,2040,36
177345,2040,37
177346,2040,38
177347,2040,39
177348,2040,40
177349,2040,41
177350,2040,42
177351,2040,43
177352,2040,44
177353,2040,45
177354,2040,46
177355,2040,47
177356,2040,48
177357,2040,49
177358,2040,50
177359,2040,51
177360,2040,52
177361,2040,53
177362,2040,54
177363,2040,55
177364,2040,56
177365,2040,57
177366,2040,58
177367,2040,59
177368,2040,60
177369,2040,61
177370,2040,62
177371,2040,63
177372,2040,64
177373,2040,65
177374,2040,66
177375,2040,67
177376,2040,68
177377,2040,69
177378,2040,70
177379,2040,71
177380,2040,72
177381,2040,73
177382,2040,74
177383,2040,75
177384,2040,76
177385,2040,77
177386,2040,78
177387,2040,79
177388,2040,80
177389,2040,81
177390,2040,82
177391,2040,83
177392,2040,84
177393,2040,85
177394,2040,86
177395,2040,87
177396,2040,88
177397,2040,89
177398,2040,90
177399,2040,91
177400,2040,92
177401,2040,93
177402,2040,94
177403,2040,95
177404,2040,96
177405,2040,97
177406,2040,98
177407,2040,99
177408,2040,100
177409,2040,101
177410,2040,102
177411,2040,103
177412,2040,104
177413,2040,105
177414,2040,106
177415,2040,107
177416,2040,122
177417,2040,123
177418,2040,124
177419,2040,125
177420,2040,126
177421,2040,127
177422,2040,128
177423,2040,129
177424,2040,130
177425,2040,131
177426,2040,132
177427,2040,133
177428,2040,134
177429,2040,135
177430,2040,136
177431,2040,137
177432,2040,138
177433,2040,139
177434,2040,140
177435,2040,141
177436,2040,142
177437,2040,143
177438,2040,144
177439,2040,145
177440,2040,146
177441,2041,3
177442,2041,4
177443,2041,5
177444,2041,6
177445,2041,7
177446,2041,8
177447,2041,9
177448,2041,10
177449,2041,11
177450,2041,12
177451,2041,13
177452,2041,14
177453,2041,15
177454,2041,16
177455,2041,17
177456,2041,18
177457,2041,19
177458,2041,20
177459,2041,21
177460,2041,22
177461,2041,23
177462,2041,24
177463,2041,25
177464,2041,26
177465,2041,27
177466,2041,28
177467,2041,29
177468,2041,30
177469,2041,31
177470,2041,32
177471,2041,33
177472,2041,34
177473,2041,35
177474,2041,36
177475,2041,37
177476,2041,38
177477,2041,39
177478,2041,40
177479,2041,41
177480,2041,42
177481,2041,43
177482,2041,44
177483,2041,45
177484,2041,46
177485,2041,47
177486,2041,48
177487,2041,49
177488,2041,50
177489,2041,51
177490,2041,52
177491,2041,53
177492,2041,54
177493,2041,55
177494,2041,56
177495,2041,57
177496,2041,58
177497,2041,59
177498,2041,60
177499,2041,61
177500,2041,62
177501,2041,63
177502,2041,64
177503,2041,65
177504,2041,66
177505,2041,67
177506,2041,68
177507,2041,69
177508,2041,70
177509,2041,71
177510,2041,72
177511,2041,73
177512,2041,74
177513,2041,75
177514,2041,76
177515,2041,77
177516,2041,78
177517,2041,79
177518,2041,80
177519,2041,81
177520,2041,82
177521,2041,83
177522,2041,84
177523,2041,85
177524,2041,86
177525,2041,87
177526,2041,88
177527,2041,89
177528,2041,90
177529,2041,91
177530,2041,92
177531,2041,93
177532,2041,94
177533,2041,95
177534,2041,96
177535,2041,97
177536,2041,98
177537,2041,99
177538,2041,100
177539,2041,101
177540,2041,102
177541,2041,103
177542,2041,104
177543,2041,105
177544,2041,106
177545,2041,107
177546,2041,108
177547,2041,109
177548,2041,110
177549,2041,111
177550,2041,112
177551,2041,113
177552,2041,114
177553,2041,115
177554,2041,116
177555,2041,117
177556,2041,118
177557,2041,119
177558,2041,120
177559,2041,121
177560,2041,122
177561,2041,123
177562,2041,124
177563,2041,125
177564,2041,126
177565,2041,127
177566,2041,128
177567,2041,129
177568,2041,130
177569,2041,131
177570,2041,132
177571,2041,133
177572,2041,134
177573,2041,135
177574,2041,136
177575,2041,137
177576,2041,138
177577,2041,139
177578,2041,140
177579,2041,141
177580,2041,142
177581,2041,143
177582,2041,144
177583,2041,145
177584,2041,146
177585,2041,147
177586,2041,148
177587,2041,149
177588,2041,150
177589,2041,151
177590,2041,152
177591,2041,153
177592,2041,154
177593,2041,155
177594,2041,156
177595,2041,157
177596,2041,158
177597,2041,159
177598,2042,10
177599,2042,11
177600,2042,32
177601,2042,33
177602,2042,34
177603,2042,35
177604,2042,36
177605,2042,37
177606,2042,38
177607,2042,39
177608,2042,40
177609,2042,41
177610,2042,42
177611,2042,43
177612,2042,44
177613,2042,45
177614,2042,46
177615,2042,47
177616,2042,48
177617,2042,49
177618,2042,50
177619,2042,51
177620,2042,52
177621,2042,53
177622,2042,73
177623,2042,74
177624,2042,75
177625,2042,76
177626,2042,77
177627,2042,78
177628,2042,79
177629,2042,80
177630,2042,81
177631,2042,82
177632,2042,83
177633,2042,84
177634,2042,85
177635,2042,86
177636,2042,87
177637,2042,88
177638,2042,89
177639,2042,90
177640,2042,91
177641,2042,92
177642,2042,93
177643,2042,94
177644,2042,95
177645,2042,105
177646,2042,106
