,track_id,seg_id
47276,1588,19
47277,1588,20
47278,1588,21
47279,1588,22
47280,1588,23
47281,1588,24
47282,1588,25
47283,1588,26
47284,1588,27
47285,1588,28
47286,1588,29
47287,1588,30
47288,1588,31
47289,1588,32
47290,1588,33
47291,1588,34
47292,1588,35
47293,1588,36
47294,1588,38
47295,1588,39
47296,1588,40
47297,1588,41
47298,1588,42
47299,1588,43
47300,1588,44
47301,1588,45
47302,1588,46
47303,1588,47
47304,1588,48
47305,1588,49
47306,1588,50
47307,1588,51
47308,1588,52
47309,1588,53
47310,1588,54
47311,1588,55
47312,1588,56
47313,1588,57
47314,1588,58
47315,1588,59
47316,1588,60
47317,1588,61
47318,1588,62
47319,1588,68
47320,1588,69
47321,1588,70
47322,1588,71
47323,1588,72
47324,1588,73
47325,1588,74
47326,1589,0
47327,1589,1
47328,1589,2
47329,1589,3
47330,1589,4
47331,1589,5
47332,1589,6
47333,1589,7
47334,1589,8
47335,1589,10
47336,1589,11
47337,1589,12
47338,1589,13
47339,1589,14
47340,1589,15
47341,1589,16
47342,1589,17
47343,1589,18
47344,1589,19
47345,1589,21
47346,1589,22
47347,1589,23
47348,1589,24
47349,1589,25
47350,1589,26
47351,1589,27
47352,1589,28
47353,1589,30
47354,1589,31
47355,1589,32
47356,1589,33
47357,1589,34
47358,1589,35
47359,1589,36
47360,1589,37
47361,1589,38
47362,1590,11
47363,1590,12
47364,1590,13
47365,1590,14
47366,1590,15
47367,1590,16
47368,1590,17
47369,1590,18
47370,1590,19
47371,1590,23
47372,1590,24
47373,1590,25
47374,1590,26
47375,1590,27
47376,1590,28
47377,1590,29
47378,1590,30
47379,1590,31
47380,1590,32
47381,1590,33
47382,1590,34
47383,1590,35
47384,1590,36
47385,1590,37
47386,1590,38
47387,1590,39
47388,1590,40
47389,1590,41
47390,1590,42
47391,1590,43
47392,1590,44
47393,1590,45
47394,1590,46
47395,1590,47
47396,1590,48
47397,1590,49
47398,1590,50
47399,1590,51
47400,1591,0
47401,1591,1
47402,1591,2
47403,1591,3
47404,1591,23
47405,1591,24
47406,1591,25
47407,1591,26
47408,1591,27
47409,1591,28
47410,1591,29
47411,1591,30
47412,1591,42
47413,1591,43
47414,1591,44
47415,1591,45
47416,1591,46
47417,1592,8
47418,1592,9
47419,1592,10
47420,1592,11
47421,1592,12
47422,1592,13
47423,1592,17
47424,1592,18
47425,1592,19
47426,1592,20
47427,1592,21
47428,1592,30
47429,1592,36
47430,1592,37
47431,1592,38
47432,1592,39
47433,1592,40
47434,1592,41
47435,1592,42
47436,1592,43
47437,1592,44
47438,1594,0
47439,1594,1
47440,1594,2
47441,1594,3
47442,1594,4
47443,1594,5
47444,1594,6
47445,1594,7
47446,1594,8
47447,1594,9
47448,1594,10
47449,1594,11
47450,1594,12
47451,1594,13
47452,1594,14
47453,1594,15
47454,1594,16
47455,1594,17
47456,1594,18
47457,1594,19
47458,1594,20
47459,1594,21
47460,1594,22
47461,1594,23
47462,1595,3
47463,1595,4
47464,1595,5
47465,1595,6
47466,1595,7
47467,1595,8
47468,1595,9
47469,1595,10
47470,1595,11
47471,1595,12
47472,1595,13
47473,1595,14
47474,1595,15
47475,1595,16
47476,1595,17
47477,1595,18
47478,1595,19
47479,1595,20
47480,1595,21
47481,1595,22
47482,1595,23
47483,1595,24
47484,1595,25
47485,1595,26
47486,1595,27
47487,1595,28
47488,1595,29
47489,1595,30
47490,1595,31
47491,1595,32
47492,1595,33
47493,1595,34
47494,1595,35
47495,1595,36
47496,1595,37
47497,1595,38
47498,1595,39
47499,1595,40
47500,1595,41
47501,1595,42
47502,1595,43
47503,1595,44
47504,1595,45
47505,1595,46
47506,1595,47
47507,1595,48
47508,1596,2
47509,1596,3
47510,1596,4
47511,1596,5
47512,1596,6
47513,1596,7
47514,1596,8
47515,1596,12
47516,1596,13
47517,1596,14
47518,1596,15
47519,1596,16
47520,1596,17
47521,1596,18
47522,1596,19
47523,1596,20
47524,1596,24
47525,1596,25
47526,1596,26
47527,1596,27
47528,1596,28
47529,1596,29
47530,1596,30
47531,1596,31
47532,1596,32
47533,1596,33
47534,1596,34
47535,1596,35
47536,1596,36
47537,1596,37
47538,1596,38
47539,1596,39
47540,1596,40
47541,1596,41
47542,1596,42
47543,1596,43
47544,1596,44
47545,1596,45
47546,1596,46
47547,1596,47
47548,1596,48
47549,1597,1
47550,1597,2
47551,1597,3
47552,1597,4
47553,1597,5
47554,1597,6
47555,1597,7
47556,1597,8
47557,1597,9
47558,1597,10
47559,1597,11
47560,1597,12
47561,1597,13
47562,1597,14
47563,1597,15
47564,1597,16
47565,1597,17
47566,1597,18
47567,1597,19
47568,1597,20
47569,1597,21
47570,1597,22
47571,1597,23
47572,1597,24
47573,1597,25
47574,1597,26
47575,1597,27
47576,1597,28
47577,1597,29
47578,1597,30
47579,1597,31
47580,1597,32
47581,1597,33
47582,1597,34
47583,1597,35
47584,1597,36
47585,1597,37
47586,1597,38
47587,1597,39
47588,1597,40
47589,1597,41
47590,1597,42
47591,1597,43
47592,1598,11
47593,1598,12
47594,1598,13
47595,1598,14
47596,1598,15
47597,1598,16
47598,1598,17
47599,1598,18
47600,1598,19
47601,1598,27
47602,1598,28
47603,1598,29
47604,1598,30
47605,1598,31
47606,1598,32
47607,1598,33
47608,1598,34
47609,1598,35
47610,1598,36
47611,1598,39
47612,1598,40
47613,1598,41
47614,1598,42
47615,1598,43
47616,1598,44
47617,1598,45
47618,1599,0
47619,1599,1
47620,1599,2
47621,1599,3
47622,1599,4
47623,1599,5
47624,1599,6
47625,1599,7
47626,1599,8
47627,1599,9
47628,1599,10
47629,1599,11
47630,1599,12
47631,1599,13
47632,1599,14
47633,1599,15
47634,1599,16
47635,1599,17
47636,1599,18
47637,1599,19
47638,1599,20
47639,1599,21
47640,1599,22
47641,1599,23
47642,1599,24
47643,1599,25
47644,1599,26
47645,1599,27
47646,1599,28
47647,1599,29
47648,1599,30
47649,1599,31
47650,1599,32
47651,1599,33
47652,1599,34
47653,1599,35
47654,1599,36
47655,1599,37
47656,1599,38
47657,1599,39
47658,1599,40
47659,1599,41
47660,1599,42
47661,1599,43
47662,1600,0
47663,1600,1
47664,1600,2
47665,1600,3
47666,1600,4
47667,1600,5
47668,1600,6
47669,1600,7
47670,1600,8
47671,1600,9
47672,1600,10
47673,1600,11
47674,1600,12
47675,1600,13
47676,1600,14
47677,1600,15
47678,1600,17
47679,1600,18
47680,1600,19
47681,1600,20
47682,1600,21
47683,1600,22
47684,1600,23
47685,1600,24
47686,1600,25
47687,1600,26
47688,1600,27
47689,1600,28
47690,1600,29
47691,1600,30
47692,1600,31
47693,1600,35
47694,1600,36
47695,1600,37
47696,1600,38
47697,1600,39
47698,1600,40
47699,1600,41
47700,1600,42
47701,1602,0
47702,1602,1
47703,1602,2
47704,1602,3
47705,1602,4
47706,1602,5
47707,1602,6
47708,1602,7
47709,1602,8
47710,1602,9
47711,1602,10
47712,1602,11
47713,1602,12
47714,1602,13
47715,1602,14
47716,1602,15
47717,1602,16
47718,1602,17
47719,1602,18
47720,1602,19
47721,1602,20
47722,1602,21
47723,1602,22
47724,1602,23
47725,1602,24
47726,1602,25
47727,1602,26
47728,1602,27
47729,1602,28
47730,1602,29
47731,1602,30
47732,1602,31
47733,1602,32
47734,1602,33
47735,1602,34
47736,1602,35
47737,1602,36
47738,1602,37
47739,1602,38
47740,1602,39
47741,1602,40
47742,1602,41
47743,1602,42
47744,1602,43
47745,1602,44
47746,1602,45
47747,1602,46
47748,1602,47
47749,1603,2
47750,1603,3
47751,1603,4
47752,1603,5
47753,1603,6
47754,1603,7
47755,1603,8
47756,1603,9
47757,1603,10
47758,1603,11
47759,1603,12
47760,1603,13
47761,1603,14
47762,1603,15
47763,1603,16
47764,1603,17
47765,1603,18
47766,1603,24
47767,1603,25
47768,1603,26
47769,1603,27
47770,1603,28
47771,1603,29
47772,1603,30
47773,1603,31
47774,1603,35
47775,1603,36
47776,1603,37
47777,1603,38
47778,1603,39
47779,1603,40
47780,1603,41
47781,1603,42
47782,1603,46
47783,1603,47
47784,1604,19
47785,1604,20
47786,1604,21
47787,1604,22
47788,1604,23
47789,1604,24
47790,1604,25
47791,1604,26
47792,1604,27
47793,1604,28
47794,1604,29
47795,1604,30
47796,1604,31
47797,1605,6
47798,1605,7
47799,1605,8
47800,1605,9
47801,1605,10
47802,1605,11
47803,1605,12
47804,1605,13
47805,1605,14
47806,1605,15
47807,1605,18
47808,1605,19
47809,1605,20
47810,1605,21
47811,1605,22
47812,1605,23
47813,1605,24
47814,1605,25
47815,1605,26
47816,1605,27
47817,1605,28
47818,1605,29
47819,1605,30
47820,1605,31
47821,1605,32
47822,1605,33
47823,1606,2
47824,1606,3
47825,1606,4
47826,1606,5
47827,1606,6
47828,1606,7
47829,1606,8
47830,1606,9
47831,1606,10
47832,1606,14
47833,1606,15
47834,1606,16
47835,1606,17
47836,1606,18
47837,1606,19
47838,1606,20
47839,1606,21
47840,1606,22
47841,1606,41
47842,1606,43
47843,1607,0
47844,1607,1
47845,1607,2
47846,1607,3
47847,1607,4
47848,1607,5
47849,1607,6
47850,1607,7
47851,1607,8
47852,1607,9
47853,1607,10
47854,1607,11
47855,1607,12
47856,1607,13
47857,1607,14
47858,1607,15
47859,1607,16
47860,1607,17
47861,1607,18
47862,1607,19
47863,1607,20
47864,1607,21
47865,1607,22
47866,1608,6
47867,1608,14
47868,1608,15
47869,1608,16
47870,1608,17
47871,1608,18
47872,1608,19
47873,1608,20
47874,1608,21
47875,1608,22
47876,1608,29
47877,1608,30
47878,1608,31
47879,1608,32
47880,1608,33
47881,1608,34
47882,1608,35
47883,1608,36
47884,1608,37
47885,1608,38
47886,1608,39
47887,1608,40
47888,1608,41
47889,1608,42
47890,1608,43
47891,1608,44
47892,1608,45
47893,1608,46
47894,1608,47
47895,1608,49
47896,1608,50
47897,1608,51
47898,1608,52
47899,1608,53
47900,1608,54
47901,1608,55
47902,1608,56
47903,1608,57
47904,1609,8
47905,1609,9
47906,1609,10
47907,1609,19
47908,1609,20
47909,1609,21
47910,1609,29
47911,1609,30
47912,1609,31
47913,1609,32
47914,1610,0
47915,1610,1
47916,1610,2
47917,1610,3
47918,1610,4
47919,1610,5
47920,1610,6
47921,1610,7
47922,1610,8
47923,1610,9
47924,1610,10
47925,1610,11
47926,1610,12
47927,1610,13
47928,1610,14
47929,1610,15
47930,1610,16
47931,1610,17
47932,1610,18
47933,1610,19
47934,1610,20
47935,1610,21
47936,1610,22
47937,1610,23
47938,1610,24
47939,1610,25
47940,1610,26
47941,1610,27
47942,1610,28
47943,1610,29
47944,1610,30
47945,1610,31
47946,1610,32
47947,1610,33
47948,1610,34
47949,1610,35
47950,1610,36
47951,1610,37
47952,1610,38
47953,1610,39
47954,1610,40
47955,1610,41
47956,1610,42
47957,1610,43
47958,1611,2
47959,1611,3
47960,1611,4
47961,1611,5
47962,1611,6
47963,1611,7
47964,1611,8
47965,1611,9
47966,1611,10
47967,1611,11
47968,1611,12
47969,1611,13
47970,1611,14
47971,1611,15
47972,1611,16
47973,1611,17
47974,1611,18
47975,1611,19
47976,1611,20
47977,1611,21
47978,1611,22
47979,1611,23
47980,1611,24
47981,1611,25
47982,1611,26
47983,1611,27
47984,1611,28
47985,1611,29
47986,1611,30
47987,1611,31
47988,1611,32
47989,1611,33
47990,1611,34
47991,1611,35
47992,1611,36
47993,1611,37
47994,1611,38
47995,1611,39
47996,1611,40
47997,1611,41
47998,1611,42
47999,1611,43
48000,1611,44
48001,1611,45
48002,1611,46
48003,1611,47
48004,1611,48
48005,1611,49
48006,1611,50
48007,1611,51
48008,1611,52
48009,1611,53
48010,1611,54
48011,1611,55
48012,1611,56
48013,1611,57
48014,1611,58
48015,1611,59
48016,1611,60
48017,1611,61
48018,1611,62
48019,1611,63
48020,1611,64
48021,1611,65
48022,1611,66
48023,1611,67
48024,1611,68
48025,1611,69
48026,1611,70
48027,1611,77
48028,1611,78
48029,1611,79
48030,1611,80
48031,1611,81
48032,1611,82
48033,1611,83
48034,1611,84
48035,1611,85
48036,1612,7
48037,1612,8
48038,1612,9
48039,1612,10
48040,1612,11
48041,1612,12
48042,1612,13
48043,1612,14
48044,1612,16
48045,1612,20
48046,1612,21
48047,1612,22
48048,1612,23
48049,1612,24
48050,1612,25
48051,1612,26
48052,1612,27
48053,1612,28
48054,1612,29
48055,1612,30
48056,1612,31
48057,1612,32
48058,1612,33
48059,1612,34
48060,1612,35
48061,1613,11
48062,1613,12
48063,1613,20
48064,1613,21
48065,1613,22
48066,1613,23
48067,1613,24
48068,1613,25
48069,1613,26
48070,1613,34
48071,1613,35
48072,1613,36
48073,1613,37
48074,1613,38
48075,1613,39
48076,1613,40
48077,1613,41
48078,1613,43
48079,1613,44
48080,1613,45
48081,1614,23
48082,1614,24
48083,1614,25
48084,1614,26
48085,1614,27
48086,1614,28
48087,1614,29
48088,1614,30
48089,1614,31
48090,1615,27
48091,1615,28
48092,1615,29
48093,1615,30
48094,1615,31
48095,1615,32
48096,1615,33
48097,1615,34
48098,1615,35
48099,1615,36
48100,1615,37
48101,1615,38
48102,1615,39
48103,1615,40
48104,1615,41
48105,1615,42
48106,1615,43
48107,1615,44
48108,1615,45
48109,1615,46
48110,1615,47
48111,1615,48
48112,1616,2
48113,1616,3
48114,1616,4
48115,1616,5
48116,1616,6
48117,1616,7
48118,1616,8
48119,1616,9
48120,1616,10
48121,1616,11
48122,1616,12
48123,1616,13
48124,1616,14
48125,1616,15
48126,1616,16
48127,1616,17
48128,1616,18
48129,1616,19
48130,1616,21
48131,1616,22
48132,1616,23
48133,1616,24
48134,1616,25
48135,1616,26
48136,1616,27
48137,1616,28
48138,1616,29
48139,1616,30
48140,1616,31
48141,1616,32
48142,1616,33
48143,1616,34
48144,1616,35
48145,1616,36
48146,1616,37
48147,1616,38
48148,1616,39
48149,1616,47
48150,1616,48
48151,1616,49
48152,1617,3
48153,1617,4
48154,1617,5
48155,1617,6
48156,1617,7
48157,1617,8
48158,1617,9
48159,1617,10
48160,1617,11
48161,1617,12
48162,1617,13
48163,1617,14
48164,1617,15
48165,1617,16
48166,1617,17
48167,1617,18
48168,1617,19
48169,1617,20
48170,1617,21
48171,1617,22
48172,1617,23
48173,1617,24
48174,1617,25
48175,1617,26
48176,1617,27
48177,1617,28
48178,1617,29
48179,1617,30
48180,1617,31
48181,1617,32
48182,1617,33
48183,1617,34
48184,1617,35
48185,1617,36
48186,1617,37
48187,1617,38
48188,1617,39
48189,1617,40
48190,1617,41
48191,1617,42
48192,1617,43
48193,1617,44
48194,1617,45
48195,1617,46
48196,1617,47
48197,1617,48
48198,1618,9
48199,1618,10
48200,1618,12
48201,1618,13
48202,1618,26
48203,1618,37
48204,1618,38
48205,1618,41
48206,1618,42
48207,1619,3
48208,1619,4
48209,1619,5
48210,1619,7
48211,1619,8
48212,1619,9
48213,1619,10
48214,1619,11
48215,1619,12
48216,1619,13
48217,1619,14
48218,1619,15
48219,1619,16
48220,1619,17
48221,1619,18
48222,1619,19
48223,1619,20
48224,1619,21
48225,1619,22
48226,1619,23
48227,1619,24
48228,1619,25
48229,1619,26
48230,1619,27
48231,1619,28
48232,1619,29
48233,1619,30
48234,1619,32
48235,1619,33
48236,1619,34
48237,1619,35
48238,1619,36
48239,1619,37
48240,1619,38
48241,1619,39
48242,1619,40
48243,1619,41
48244,1620,6
48245,1620,14
48246,1620,15
48247,1620,16
48248,1620,17
48249,1620,18
48250,1620,19
48251,1620,20
48252,1620,21
48253,1620,22
48254,1620,29
48255,1620,30
48256,1620,31
48257,1620,32
48258,1620,33
48259,1620,34
48260,1620,35
48261,1620,36
48262,1620,37
48263,1620,38
48264,1620,39
48265,1620,40
48266,1620,41
48267,1620,42
48268,1620,43
48269,1620,44
48270,1620,45
48271,1620,46
48272,1620,47
48273,1620,49
48274,1620,50
48275,1620,51
48276,1620,52
48277,1620,53
48278,1620,54
48279,1620,55
48280,1620,56
48281,1620,57
48282,1621,3
48283,1621,4
48284,1621,5
48285,1621,6
48286,1621,7
48287,1621,8
48288,1621,9
48289,1621,10
48290,1621,11
48291,1621,12
48292,1621,13
48293,1621,14
48294,1621,15
48295,1621,16
48296,1621,17
48297,1621,18
48298,1621,19
48299,1621,20
48300,1621,21
48301,1621,22
48302,1621,23
48303,1621,24
48304,1621,25
48305,1621,28
48306,1621,29
48307,1621,30
48308,1621,31
48309,1621,32
48310,1621,33
48311,1621,34
48312,1621,35
48313,1621,36
48314,1621,37
48315,1621,38
48316,1621,39
48317,1621,40
48318,1621,41
48319,1621,42
48320,1621,43
48321,1621,44
48322,1621,45
48323,1621,46
48324,1621,47
48325,1621,48
48326,1621,49
48327,1621,50
48328,1621,51
48329,1621,52
48330,1622,13
48331,1622,14
48332,1622,16
48333,1622,17
48334,1622,20
48335,1622,21
48336,1622,22
48337,1622,23
48338,1622,29
48339,1622,30
48340,1622,32
48341,1622,33
48342,1622,34
48343,1622,35
48344,1622,36
48345,1622,37
48346,1622,38
48347,1622,39
48348,1622,40
48349,1622,41
48350,1622,42
48351,1622,43
48352,1622,44
48353,1622,45
48354,1622,46
48355,1622,47
48356,1622,48
48357,1622,49
48358,1622,50
48359,1622,51
48360,1622,52
48361,1622,53
48362,1622,54
48363,1622,55
48364,1622,56
48365,1622,57
48366,1622,58
48367,1622,59
48368,1622,60
48369,1622,61
48370,1622,62
48371,1622,63
48372,1622,64
48373,1622,65
48374,1622,66
48375,1622,67
48376,1622,68
48377,1622,69
48378,1622,70
48379,1622,71
48380,1622,72
48381,1623,12
48382,1623,13
48383,1623,14
48384,1623,15
48385,1623,16
48386,1623,17
48387,1623,18
48388,1623,19
48389,1623,20
48390,1623,21
48391,1623,22
48392,1623,23
48393,1623,24
48394,1623,25
48395,1623,26
48396,1623,27
48397,1623,28
48398,1623,29
48399,1623,30
48400,1623,31
48401,1623,32
48402,1623,33
48403,1623,34
48404,1623,35
48405,1623,36
48406,1623,37
48407,1623,38
48408,1623,39
48409,1623,40
48410,1623,41
48411,1623,42
48412,1623,43
48413,1623,44
48414,1623,45
48415,1623,46
48416,1623,47
48417,1624,0
48418,1624,1
48419,1624,2
48420,1624,3
48421,1624,4
48422,1624,5
48423,1624,8
48424,1624,9
48425,1624,12
48426,1624,13
48427,1624,14
48428,1624,15
48429,1624,16
48430,1624,17
48431,1624,20
48432,1624,21
48433,1625,0
48434,1625,1
48435,1625,2
48436,1625,3
48437,1625,4
48438,1625,5
48439,1625,6
48440,1625,7
48441,1625,8
48442,1625,9
48443,1625,10
48444,1625,11
48445,1625,12
48446,1625,13
48447,1625,14
48448,1625,15
48449,1625,16
48450,1625,17
48451,1625,18
48452,1625,19
48453,1625,20
48454,1625,21
48455,1625,22
48456,1625,23
48457,1625,24
48458,1625,25
48459,1626,3
48460,1626,4
48461,1626,5
48462,1626,6
48463,1626,7
48464,1626,8
48465,1626,9
48466,1626,10
48467,1626,14
48468,1626,15
48469,1626,16
48470,1626,17
48471,1626,18
48472,1626,19
48473,1626,20
48474,1626,21
48475,1626,22
48476,1626,26
48477,1626,27
48478,1626,28
48479,1626,29
48480,1626,30
48481,1626,32
48482,1627,15
48483,1627,16
48484,1627,17
48485,1627,18
48486,1627,19
48487,1627,20
48488,1627,21
48489,1627,22
48490,1627,23
48491,1627,24
48492,1627,25
48493,1627,26
48494,1627,27
48495,1627,28
48496,1627,29
48497,1627,30
48498,1627,31
48499,1627,32
48500,1627,33
48501,1627,34
48502,1627,35
48503,1627,36
48504,1627,37
48505,1627,38
48506,1627,39
48507,1627,40
48508,1627,45
48509,1627,46
48510,1627,47
48511,1627,48
48512,1627,49
48513,1627,50
48514,1627,51
48515,1627,52
48516,1627,53
48517,1627,54
48518,1627,55
48519,1627,56
48520,1628,0
48521,1628,1
48522,1628,2
48523,1628,3
48524,1628,32
48525,1628,33
48526,1628,34
48527,1628,35
48528,1628,36
48529,1628,37
48530,1628,38
48531,1628,39
48532,1628,40
48533,1628,41
48534,1629,2
48535,1629,3
48536,1629,4
48537,1629,5
48538,1629,6
48539,1629,10
48540,1629,11
48541,1629,12
48542,1629,13
48543,1629,14
48544,1629,15
48545,1629,16
48546,1629,17
48547,1629,18
48548,1629,19
48549,1629,20
48550,1629,21
48551,1629,22
48552,1629,23
48553,1629,24
48554,1629,25
48555,1629,26
48556,1629,27
48557,1629,28
48558,1629,29
48559,1629,30
48560,1629,31
48561,1629,32
48562,1629,33
48563,1629,34
48564,1629,35
48565,1629,36
48566,1629,37
48567,1629,38
48568,1629,39
48569,1629,40
48570,1629,41
48571,1629,42
48572,1629,43
48573,1629,44
48574,1629,45
48575,1629,46
48576,1629,47
48577,1629,48
48578,1629,49
48579,1629,50
48580,1630,2
48581,1630,3
48582,1630,4
48583,1630,5
48584,1630,10
48585,1630,11
48586,1630,12
48587,1630,13
48588,1630,14
48589,1630,15
48590,1630,16
48591,1630,17
48592,1630,18
48593,1630,19
48594,1630,20
48595,1630,24
48596,1630,25
48597,1630,26
48598,1630,27
48599,1630,28
48600,1630,29
48601,1630,30
48602,1630,31
48603,1630,32
48604,1630,33
48605,1630,34
48606,1630,37
48607,1630,38
48608,1630,39
48609,1630,40
48610,1630,41
48611,1630,42
48612,1630,43
48613,1631,9
48614,1631,10
48615,1631,11
48616,1631,12
48617,1631,13
48618,1631,14
48619,1631,15
48620,1631,16
48621,1631,17
48622,1631,18
48623,1631,24
48624,1631,25
48625,1631,26
48626,1631,27
48627,1631,28
48628,1631,29
48629,1631,30
48630,1631,31
48631,1631,32
48632,1631,33
48633,1631,34
48634,1631,35
48635,1631,36
48636,1631,37
48637,1631,38
48638,1631,39
48639,1631,40
48640,1631,41
48641,1631,42
48642,1631,43
48643,1631,44
48644,1631,45
48645,1631,46
48646,1631,47
48647,1631,48
48648,1631,49
48649,1631,50
48650,1632,4
48651,1632,5
48652,1632,6
48653,1632,11
48654,1632,14
48655,1632,15
48656,1632,16
48657,1632,17
48658,1632,22
48659,1632,23
48660,1632,24
48661,1632,25
48662,1632,26
48663,1632,27
48664,1632,28
48665,1633,1
48666,1633,2
48667,1633,3
48668,1633,4
48669,1633,5
48670,1633,6
48671,1633,7
48672,1633,8
48673,1633,9
48674,1633,10
48675,1633,11
48676,1633,12
48677,1633,13
48678,1633,14
48679,1633,21
48680,1633,22
48681,1633,23
48682,1633,25
48683,1633,26
48684,1633,27
48685,1633,28
48686,1633,29
48687,1633,30
48688,1633,31
48689,1633,32
48690,1633,33
48691,1633,34
48692,1633,35
48693,1633,36
48694,1635,1
48695,1635,2
48696,1635,3
48697,1635,4
48698,1635,5
48699,1635,6
48700,1635,7
48701,1635,8
48702,1635,9
48703,1635,10
48704,1635,11
48705,1635,12
48706,1635,13
48707,1635,14
48708,1635,15
48709,1635,16
48710,1635,17
48711,1635,18
48712,1635,19
48713,1635,20
48714,1635,21
48715,1635,22
48716,1635,26
48717,1635,27
48718,1635,28
48719,1635,29
48720,1635,30
48721,1635,31
48722,1635,32
48723,1635,33
48724,1635,34
48725,1635,35
48726,1635,36
48727,1635,37
48728,1635,38
48729,1635,39
48730,1635,40
48731,1636,1
48732,1636,2
48733,1636,3
48734,1636,4
48735,1636,5
48736,1636,6
48737,1636,7
48738,1636,8
48739,1636,9
48740,1636,10
48741,1636,11
48742,1636,12
48743,1636,13
48744,1636,14
48745,1636,15
48746,1636,16
48747,1636,17
48748,1636,18
48749,1636,19
48750,1636,20
48751,1636,21
48752,1636,22
48753,1636,23
48754,1636,24
48755,1636,25
48756,1636,26
48757,1636,27
48758,1636,28
48759,1636,29
48760,1636,30
48761,1636,31
48762,1636,32
48763,1636,33
48764,1636,34
48765,1636,35
48766,1636,36
48767,1636,37
48768,1636,38
48769,1636,39
48770,1636,40
48771,1636,41
48772,1636,42
48773,1636,43
48774,1636,44
48775,1636,45
48776,1636,46
48777,1636,47
48778,1636,48
48779,1636,49
48780,1636,50
48781,1637,6
48782,1637,7
48783,1637,8
48784,1637,9
48785,1637,13
48786,1637,14
48787,1637,15
48788,1637,16
48789,1637,17
48790,1637,18
48791,1637,26
48792,1637,27
48793,1637,28
48794,1637,29
48795,1637,30
48796,1637,31
48797,1637,32
48798,1637,33
48799,1637,36
48800,1637,37
48801,1637,38
48802,1637,39
48803,1638,11
48804,1638,12
48805,1638,16
48806,1638,22
48807,1638,23
48808,1638,25
48809,1638,26
48810,1638,30
48811,1638,31
48812,1638,32
48813,1638,33
48814,1638,35
48815,1638,36
48816,1638,37
48817,1638,38
48818,1638,39
48819,1638,40
48820,1638,41
48821,1640,0
48822,1640,1
48823,1640,2
48824,1640,3
48825,1640,4
48826,1640,5
48827,1640,6
48828,1640,7
48829,1640,8
48830,1640,9
48831,1640,10
48832,1640,11
48833,1640,12
48834,1640,13
48835,1640,14
48836,1640,15
48837,1640,16
48838,1640,17
48839,1640,18
48840,1640,19
48841,1640,20
48842,1640,21
48843,1640,22
48844,1640,23
48845,1640,24
48846,1640,25
48847,1640,26
48848,1640,27
48849,1640,28
48850,1640,29
48851,1640,30
48852,1640,31
48853,1640,32
48854,1640,33
48855,1640,34
48856,1640,35
48857,1640,36
48858,1640,37
48859,1640,38
48860,1640,39
48861,1640,40
48862,1640,41
48863,1640,42
48864,1640,43
48865,1641,2
48866,1641,5
48867,1641,6
48868,1641,7
48869,1641,8
48870,1641,9
48871,1641,10
48872,1641,11
48873,1641,12
48874,1641,13
48875,1641,14
48876,1641,15
48877,1641,16
48878,1641,17
48879,1641,18
48880,1641,19
48881,1641,20
48882,1641,21
48883,1641,22
48884,1641,23
48885,1641,24
48886,1641,25
48887,1641,26
48888,1641,27
48889,1641,28
48890,1641,29
48891,1641,30
48892,1641,31
48893,1641,32
48894,1641,33
48895,1641,34
48896,1641,35
48897,1642,2
48898,1642,3
48899,1642,6
48900,1642,7
48901,1642,8
48902,1642,9
48903,1642,10
48904,1642,11
48905,1642,12
48906,1642,13
48907,1642,14
48908,1642,18
48909,1642,19
48910,1642,20
48911,1642,21
48912,1642,22
48913,1642,23
48914,1642,24
48915,1642,25
48916,1642,26
48917,1642,27
48918,1642,28
48919,1642,29
48920,1642,30
48921,1642,31
48922,1642,33
48923,1642,34
48924,1642,35
48925,1642,36
48926,1642,37
48927,1642,38
48928,1642,39
48929,1642,40
48930,1642,41
48931,1642,42
48932,1642,43
48933,1642,44
48934,1642,45
48935,1643,7
48936,1643,8
48937,1643,9
48938,1643,10
48939,1643,11
48940,1643,12
48941,1643,13
48942,1643,14
48943,1643,20
48944,1643,21
48945,1643,22
48946,1643,23
48947,1643,24
48948,1643,25
48949,1643,26
48950,1644,10
48951,1644,11
48952,1644,12
48953,1644,19
48954,1644,20
48955,1644,21
48956,1644,27
48957,1644,28
48958,1644,33
48959,1644,34
48960,1644,35
48961,1644,38
48962,1644,39
48963,1644,42
48964,1644,43
48965,1644,44
48966,1645,0
48967,1645,1
48968,1645,2
48969,1645,3
48970,1645,4
48971,1645,5
48972,1645,6
48973,1645,7
48974,1645,8
48975,1645,9
48976,1645,10
48977,1645,11
48978,1645,12
48979,1645,13
48980,1645,14
48981,1645,15
48982,1645,16
48983,1645,17
48984,1645,18
48985,1645,19
48986,1645,20
48987,1645,21
48988,1645,22
48989,1645,23
48990,1645,24
48991,1645,25
48992,1645,26
48993,1645,27
48994,1645,28
48995,1645,29
48996,1645,30
48997,1645,31
48998,1645,32
48999,1645,33
49000,1645,34
49001,1645,35
49002,1645,36
49003,1645,37
49004,1645,38
49005,1645,39
49006,1645,40
49007,1645,41
49008,1645,42
49009,1645,43
49010,1645,44
49011,1645,45
49012,1645,46
49013,1646,2
49014,1646,3
49015,1646,4
49016,1646,5
49017,1646,6
49018,1646,7
49019,1646,8
49020,1646,9
49021,1646,10
49022,1646,11
49023,1646,12
