track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Sweet Lights - You Let Me Down,15655500,False,False,False,False,False
Sweet Lights - You Let Me Down,15876000,False,False,False,False,False
Sweet Lights - You Let Me Down,16096500,False,False,False,False,False
Sweet Lights - You Let Me Down,16317000,False,False,False,False,False
Sweet Lights - You Let Me Down,16537500,False,False,False,False,False
Sweet Lights - You Let Me Down,16758000,False,False,False,False,False
Snowmine - Curfews,0,False,False,False,False,False
Snowmine - Curfews,220500,False,False,False,False,False
Snowmine - Curfews,441000,False,False,False,False,False
Snowmine - Curfews,661500,False,False,False,False,False
Snowmine - Curfews,882000,False,False,False,False,False
Snowmine - Curfews,1102500,False,False,False,False,False
Snowmine - Curfews,1323000,False,False,False,False,False
Snowmine - Curfews,1543500,False,False,False,False,False
Snowmine - Curfews,1764000,False,False,False,False,False
Snowmine - Curfews,1984500,False,False,False,False,False
Snowmine - Curfews,2205000,False,False,False,False,False
Snowmine - Curfews,2425500,False,False,False,False,False
Snowmine - Curfews,2646000,False,False,False,False,False
Snowmine - Curfews,2866500,False,False,False,False,False
Snowmine - Curfews,3087000,False,False,False,False,False
Snowmine - Curfews,3307500,False,False,False,False,False
Snowmine - Curfews,3528000,False,False,False,False,False
Snowmine - Curfews,3748500,False,False,False,False,False
Snowmine - Curfews,3969000,False,False,False,False,False
Snowmine - Curfews,4189500,False,False,False,False,False
Snowmine - Curfews,4410000,False,False,False,False,False
Snowmine - Curfews,4630500,False,False,False,False,False
Snowmine - Curfews,4851000,False,False,False,False,False
Snowmine - Curfews,5071500,False,False,False,False,False
Snowmine - Curfews,5292000,False,False,False,False,False
Snowmine - Curfews,5512500,False,False,False,False,False
Snowmine - Curfews,5733000,False,False,False,False,False
Snowmine - Curfews,5953500,False,False,False,False,False
Snowmine - Curfews,6174000,False,False,False,False,False
Snowmine - Curfews,6394500,False,False,False,False,False
Snowmine - Curfews,6615000,False,False,False,False,False
Snowmine - Curfews,6835500,False,False,False,False,False
Snowmine - Curfews,7056000,False,False,False,False,False
Snowmine - Curfews,7276500,False,False,False,False,False
Snowmine - Curfews,7497000,False,False,False,False,False
Snowmine - Curfews,7717500,False,False,False,False,False
Snowmine - Curfews,7938000,False,False,False,False,False
Snowmine - Curfews,8158500,False,False,False,False,False
Snowmine - Curfews,8379000,False,False,False,False,False
Snowmine - Curfews,8599500,False,False,False,False,False
Snowmine - Curfews,8820000,False,False,False,False,False
Snowmine - Curfews,9040500,False,False,False,False,False
Snowmine - Curfews,9261000,False,False,False,False,False
Snowmine - Curfews,9481500,False,False,False,False,False
Snowmine - Curfews,9702000,False,False,False,False,False
Snowmine - Curfews,9922500,False,False,False,False,False
Snowmine - Curfews,10143000,False,False,False,False,False
Snowmine - Curfews,10363500,False,False,False,False,False
Snowmine - Curfews,10584000,False,False,False,False,False
Snowmine - Curfews,10804500,False,False,False,False,False
Snowmine - Curfews,11025000,False,False,False,False,False
Snowmine - Curfews,11245500,False,False,False,False,False
Snowmine - Curfews,11466000,False,False,False,False,False
Snowmine - Curfews,11686500,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,0,False,True,True,True,False
The Scarlet Brand - Les Fleurs Du Mal,220500,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,441000,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,661500,False,True,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,882000,False,True,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,1102500,False,True,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,1323000,False,True,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,1543500,False,True,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,1764000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,1984500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,2205000,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,2425500,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,2646000,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,2866500,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,3087000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,3307500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,3528000,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,3748500,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,3969000,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,4189500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,4410000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,4630500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,4851000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,5071500,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,5292000,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,5512500,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,5733000,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,5953500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,6174000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,6394500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,6615000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,6835500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,7056000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,7276500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,7497000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,7717500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,7938000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,8158500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,8379000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,8599500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,8820000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,9040500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,9261000,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,9481500,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,9702000,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,9922500,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,10143000,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,10363500,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,10584000,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,10804500,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,11025000,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,11245500,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,11466000,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,11686500,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,11907000,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,12127500,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,12348000,False,True,True,True,False
The Scarlet Brand - Les Fleurs Du Mal,12568500,False,True,True,True,False
The Scarlet Brand - Les Fleurs Du Mal,12789000,False,True,True,True,False
Voelund - Comfort Lives In Belief,0,False,False,False,True,False
Voelund - Comfort Lives In Belief,220500,False,False,False,True,False
Voelund - Comfort Lives In Belief,441000,False,False,False,True,False
Voelund - Comfort Lives In Belief,661500,False,False,False,True,False
Voelund - Comfort Lives In Belief,882000,False,False,False,False,False
Voelund - Comfort Lives In Belief,1102500,False,False,False,False,False
Voelund - Comfort Lives In Belief,1323000,False,False,False,False,False
Voelund - Comfort Lives In Belief,1543500,False,False,False,False,False
Voelund - Comfort Lives In Belief,1764000,False,False,False,False,False
Voelund - Comfort Lives In Belief,1984500,False,False,False,False,False
Voelund - Comfort Lives In Belief,2205000,False,False,False,False,False
Voelund - Comfort Lives In Belief,2425500,False,False,False,False,False
Voelund - Comfort Lives In Belief,2646000,False,False,False,False,False
Voelund - Comfort Lives In Belief,2866500,False,False,False,False,False
Voelund - Comfort Lives In Belief,3087000,False,False,False,False,False
Voelund - Comfort Lives In Belief,3307500,False,False,False,False,False
Voelund - Comfort Lives In Belief,3528000,False,False,False,False,False
Voelund - Comfort Lives In Belief,3748500,False,False,False,False,False
Voelund - Comfort Lives In Belief,3969000,False,False,False,False,False
Voelund - Comfort Lives In Belief,4189500,False,False,False,False,False
Voelund - Comfort Lives In Belief,4410000,False,False,False,False,False
Voelund - Comfort Lives In Belief,4630500,False,False,False,False,False
Voelund - Comfort Lives In Belief,4851000,False,False,False,False,False
Voelund - Comfort Lives In Belief,5071500,False,False,False,False,False
Voelund - Comfort Lives In Belief,5292000,False,False,False,True,False
Voelund - Comfort Lives In Belief,5512500,False,False,False,True,False
Voelund - Comfort Lives In Belief,5733000,False,False,False,True,False
Voelund - Comfort Lives In Belief,5953500,False,False,False,True,False
Voelund - Comfort Lives In Belief,6174000,False,False,False,True,False
Voelund - Comfort Lives In Belief,6394500,False,False,False,False,False
Voelund - Comfort Lives In Belief,6615000,False,False,False,False,False
Voelund - Comfort Lives In Belief,6835500,False,False,False,False,False
Voelund - Comfort Lives In Belief,7056000,False,False,False,False,False
Voelund - Comfort Lives In Belief,7276500,False,False,False,False,False
Voelund - Comfort Lives In Belief,7497000,False,False,False,False,False
Voelund - Comfort Lives In Belief,7717500,False,False,False,False,False
Voelund - Comfort Lives In Belief,7938000,False,False,False,False,False
Voelund - Comfort Lives In Belief,8158500,False,True,True,False,True
Voelund - Comfort Lives In Belief,8379000,True,True,True,True,True
Voelund - Comfort Lives In Belief,8599500,True,True,True,True,True
Swinging Steaks - Lost My Way,0,False,False,False,True,True
Swinging Steaks - Lost My Way,220500,False,False,False,True,False
Swinging Steaks - Lost My Way,441000,False,False,False,True,False
Swinging Steaks - Lost My Way,661500,False,False,False,True,False
Swinging Steaks - Lost My Way,882000,False,False,False,True,False
Swinging Steaks - Lost My Way,1102500,False,False,False,True,False
Swinging Steaks - Lost My Way,1323000,False,False,False,False,False
Swinging Steaks - Lost My Way,1543500,False,False,False,False,False
Swinging Steaks - Lost My Way,1764000,False,False,False,False,False
Swinging Steaks - Lost My Way,1984500,False,False,False,False,False
Swinging Steaks - Lost My Way,2205000,False,False,False,False,False
Swinging Steaks - Lost My Way,2425500,False,False,False,False,False
Swinging Steaks - Lost My Way,2646000,False,False,False,False,False
Swinging Steaks - Lost My Way,2866500,False,False,False,False,False
Swinging Steaks - Lost My Way,3087000,False,False,False,False,False
Swinging Steaks - Lost My Way,3307500,False,False,False,False,False
Swinging Steaks - Lost My Way,3528000,False,False,False,False,False
Swinging Steaks - Lost My Way,3748500,False,False,False,False,False
Swinging Steaks - Lost My Way,3969000,False,False,False,False,False
Swinging Steaks - Lost My Way,4189500,False,False,False,False,False
Swinging Steaks - Lost My Way,4410000,False,False,False,False,False
Swinging Steaks - Lost My Way,4630500,False,False,False,False,False
Swinging Steaks - Lost My Way,4851000,False,False,False,False,False
Swinging Steaks - Lost My Way,5071500,False,False,False,False,False
Swinging Steaks - Lost My Way,5292000,False,False,False,False,False
Swinging Steaks - Lost My Way,5512500,False,False,False,False,False
Swinging Steaks - Lost My Way,5733000,False,False,False,False,False
Swinging Steaks - Lost My Way,5953500,False,False,False,False,False
Swinging Steaks - Lost My Way,6174000,False,False,False,False,False
Swinging Steaks - Lost My Way,6394500,False,False,False,False,False
Swinging Steaks - Lost My Way,6615000,False,False,False,False,False
Swinging Steaks - Lost My Way,6835500,False,False,False,False,False
Swinging Steaks - Lost My Way,7056000,False,False,False,False,False
Swinging Steaks - Lost My Way,7276500,False,False,False,False,False
Swinging Steaks - Lost My Way,7497000,False,False,False,False,False
Swinging Steaks - Lost My Way,7717500,False,False,False,False,False
Swinging Steaks - Lost My Way,7938000,False,False,False,False,False
Swinging Steaks - Lost My Way,8158500,False,False,False,False,False
Swinging Steaks - Lost My Way,8379000,False,False,False,False,False
Swinging Steaks - Lost My Way,8599500,False,False,False,False,False
Swinging Steaks - Lost My Way,8820000,False,False,False,False,False
Swinging Steaks - Lost My Way,9040500,False,False,False,False,False
Swinging Steaks - Lost My Way,9261000,False,False,False,False,False
Swinging Steaks - Lost My Way,9481500,False,False,False,False,False
Swinging Steaks - Lost My Way,9702000,False,False,False,False,False
Swinging Steaks - Lost My Way,9922500,False,False,False,False,False
Swinging Steaks - Lost My Way,10143000,False,False,False,False,False
Swinging Steaks - Lost My Way,10363500,False,False,False,False,False
Swinging Steaks - Lost My Way,10584000,False,False,False,False,False
Swinging Steaks - Lost My Way,10804500,False,False,False,False,False
Swinging Steaks - Lost My Way,11025000,False,False,False,False,False
Swinging Steaks - Lost My Way,11245500,False,False,False,False,False
Swinging Steaks - Lost My Way,11466000,False,False,False,False,False
Swinging Steaks - Lost My Way,11686500,False,False,False,False,False
Swinging Steaks - Lost My Way,11907000,False,False,False,True,False
Swinging Steaks - Lost My Way,12127500,False,False,False,True,False
Swinging Steaks - Lost My Way,12348000,False,False,False,True,False
Swinging Steaks - Lost My Way,12568500,False,False,False,True,True
Swinging Steaks - Lost My Way,12789000,False,False,False,True,True
Swinging Steaks - Lost My Way,13009500,True,True,True,True,True
Meaxic - You Listen,0,False,False,False,True,False
Meaxic - You Listen,220500,False,False,False,True,False
Meaxic - You Listen,441000,False,False,False,True,False
Meaxic - You Listen,661500,False,False,False,True,False
Meaxic - You Listen,882000,False,False,False,True,False
Meaxic - You Listen,1102500,False,False,False,True,False
Meaxic - You Listen,1323000,False,False,False,True,False
Meaxic - You Listen,1543500,False,False,False,False,False
Meaxic - You Listen,1764000,False,False,False,False,False
Meaxic - You Listen,1984500,False,False,False,False,False
Meaxic - You Listen,2205000,False,False,False,False,False
Meaxic - You Listen,2425500,False,False,False,False,False
Meaxic - You Listen,2646000,False,False,False,False,False
Meaxic - You Listen,2866500,False,False,False,False,False
Meaxic - You Listen,3087000,False,False,False,True,False
Meaxic - You Listen,3307500,False,False,False,True,False
Meaxic - You Listen,3528000,False,False,False,False,False
Meaxic - You Listen,3748500,False,False,False,False,False
Meaxic - You Listen,3969000,False,False,False,False,False
Meaxic - You Listen,4189500,False,False,False,False,False
Meaxic - You Listen,4410000,False,False,False,False,False
Meaxic - You Listen,4630500,False,False,False,True,False
Meaxic - You Listen,4851000,False,False,False,True,False
Meaxic - You Listen,5071500,False,False,False,False,False
Meaxic - You Listen,5292000,False,False,False,False,False
Meaxic - You Listen,5512500,False,False,False,False,False
Meaxic - You Listen,5733000,False,False,False,False,False
Meaxic - You Listen,5953500,False,False,False,False,False
Meaxic - You Listen,6174000,False,False,False,False,False
Meaxic - You Listen,6394500,False,False,False,False,False
Meaxic - You Listen,6615000,False,False,False,False,False
Meaxic - You Listen,6835500,False,False,False,False,False
Meaxic - You Listen,7056000,False,False,False,False,False
Meaxic - You Listen,7276500,False,False,False,False,False
Meaxic - You Listen,7497000,False,False,False,True,False
Meaxic - You Listen,7717500,False,False,False,True,False
Meaxic - You Listen,7938000,False,False,False,True,False
Meaxic - You Listen,8158500,False,False,False,True,False
Meaxic - You Listen,8379000,False,False,False,True,False
Meaxic - You Listen,8599500,False,False,False,True,False
Meaxic - You Listen,8820000,False,False,False,True,False
Meaxic - You Listen,9040500,False,False,False,True,False
Meaxic - You Listen,9261000,False,False,False,False,False
Meaxic - You Listen,9481500,False,False,False,False,False
Meaxic - You Listen,9702000,False,False,False,False,False
Meaxic - You Listen,9922500,False,False,False,False,False
Meaxic - You Listen,10143000,False,False,False,False,False
Meaxic - You Listen,10363500,False,False,False,False,False
Meaxic - You Listen,10584000,False,False,False,False,False
Meaxic - You Listen,10804500,False,False,False,False,False
Meaxic - You Listen,11025000,False,False,False,False,False
Meaxic - You Listen,11245500,False,False,False,False,False
Meaxic - You Listen,11466000,False,False,False,True,False
Meaxic - You Listen,11686500,False,False,False,True,False
Meaxic - You Listen,11907000,False,False,False,True,False
Meaxic - You Listen,12127500,False,False,False,True,False
Meaxic - You Listen,12348000,False,False,False,True,False
Meaxic - You Listen,12568500,False,False,False,True,False
Meaxic - You Listen,12789000,False,False,False,True,False
Meaxic - You Listen,13009500,False,False,False,False,False
Meaxic - You Listen,13230000,False,False,False,False,False
Meaxic - You Listen,13450500,False,False,False,False,False
Meaxic - You Listen,13671000,False,False,False,False,False
Meaxic - You Listen,13891500,False,False,False,True,False
Meaxic - You Listen,14112000,False,False,False,True,False
Meaxic - You Listen,14332500,False,False,False,True,False
Meaxic - You Listen,14553000,False,False,False,True,False
Meaxic - You Listen,14773500,False,False,False,True,False
Meaxic - You Listen,14994000,False,False,False,True,False
Meaxic - You Listen,15214500,False,False,False,True,False
Meaxic - You Listen,15435000,False,False,False,True,False
Meaxic - You Listen,15655500,False,False,False,True,False
Meaxic - You Listen,15876000,False,False,False,True,False
Meaxic - You Listen,16096500,False,False,False,True,False
Meaxic - You Listen,16317000,False,False,False,True,False
Meaxic - You Listen,16537500,False,False,False,True,False
Meaxic - You Listen,16758000,False,False,False,True,False
Meaxic - You Listen,16978500,False,False,False,True,False
Meaxic - You Listen,17199000,False,False,False,True,False
Meaxic - You Listen,17419500,False,False,False,True,False
Meaxic - You Listen,17640000,False,False,False,True,False
Patrick Talbot - Set Me Free,0,False,True,False,True,False
Patrick Talbot - Set Me Free,220500,False,False,False,False,False
Patrick Talbot - Set Me Free,441000,False,False,False,False,False
Patrick Talbot - Set Me Free,661500,False,False,False,False,False
Patrick Talbot - Set Me Free,882000,False,False,False,True,False
Patrick Talbot - Set Me Free,1102500,False,False,False,True,False
Patrick Talbot - Set Me Free,1323000,False,False,False,True,False
Patrick Talbot - Set Me Free,1543500,False,False,False,True,False
Patrick Talbot - Set Me Free,1764000,False,False,False,True,False
Patrick Talbot - Set Me Free,1984500,False,False,False,True,False
Patrick Talbot - Set Me Free,2205000,False,False,False,False,False
Patrick Talbot - Set Me Free,2425500,False,False,False,False,False
Patrick Talbot - Set Me Free,2646000,False,False,False,False,False
Patrick Talbot - Set Me Free,2866500,False,False,False,True,False
Patrick Talbot - Set Me Free,3087000,False,False,False,True,False
Patrick Talbot - Set Me Free,3307500,False,False,False,True,False
Patrick Talbot - Set Me Free,3528000,False,False,False,True,False
Patrick Talbot - Set Me Free,3748500,False,False,False,True,False
Patrick Talbot - Set Me Free,3969000,False,False,False,True,False
Patrick Talbot - Set Me Free,4189500,False,False,False,True,False
Patrick Talbot - Set Me Free,4410000,False,False,False,True,False
Patrick Talbot - Set Me Free,4630500,False,False,False,True,False
Patrick Talbot - Set Me Free,4851000,False,False,False,True,False
Patrick Talbot - Set Me Free,5071500,False,False,False,True,False
Patrick Talbot - Set Me Free,5292000,False,False,False,True,False
Patrick Talbot - Set Me Free,5512500,False,False,False,True,False
Patrick Talbot - Set Me Free,5733000,False,False,False,False,False
Patrick Talbot - Set Me Free,5953500,False,False,False,False,False
Patrick Talbot - Set Me Free,6174000,False,False,False,False,False
Patrick Talbot - Set Me Free,6394500,False,False,False,True,False
Patrick Talbot - Set Me Free,6615000,False,False,False,True,False
Patrick Talbot - Set Me Free,6835500,False,False,False,False,False
Patrick Talbot - Set Me Free,7056000,False,False,False,False,False
Patrick Talbot - Set Me Free,7276500,False,False,False,False,False
Patrick Talbot - Set Me Free,7497000,False,False,False,False,False
Patrick Talbot - Set Me Free,7717500,False,False,False,False,False
Patrick Talbot - Set Me Free,7938000,False,False,False,False,False
Patrick Talbot - Set Me Free,8158500,False,False,False,True,False
Patrick Talbot - Set Me Free,8379000,False,False,False,True,False
Patrick Talbot - Set Me Free,8599500,False,False,False,True,False
Patrick Talbot - Set Me Free,8820000,False,False,False,True,False
Patrick Talbot - Set Me Free,9040500,False,False,False,True,False
Patrick Talbot - Set Me Free,9261000,False,False,False,True,False
Patrick Talbot - Set Me Free,9481500,False,False,False,True,False
Patrick Talbot - Set Me Free,9702000,False,False,False,True,False
Patrick Talbot - Set Me Free,9922500,False,False,False,True,False
Patrick Talbot - Set Me Free,10143000,False,False,False,True,False
Patrick Talbot - Set Me Free,10363500,False,False,False,True,False
Patrick Talbot - Set Me Free,10584000,False,False,False,True,False
Patrick Talbot - Set Me Free,10804500,False,False,False,True,False
Patrick Talbot - Set Me Free,11025000,False,False,False,True,False
Patrick Talbot - Set Me Free,11245500,False,False,False,True,False
Patrick Talbot - Set Me Free,11466000,False,False,False,True,False
Patrick Talbot - Set Me Free,11686500,False,False,False,False,False
Patrick Talbot - Set Me Free,11907000,False,False,False,False,False
Patrick Talbot - Set Me Free,12127500,False,False,False,False,False
Jay Menon - Through My Eyes,0,False,True,True,False,False
Jay Menon - Through My Eyes,220500,False,True,True,False,False
Jay Menon - Through My Eyes,441000,False,True,True,False,False
Jay Menon - Through My Eyes,661500,False,True,True,False,False
Jay Menon - Through My Eyes,882000,False,True,True,False,False
Jay Menon - Through My Eyes,1102500,False,True,True,False,False
Jay Menon - Through My Eyes,1323000,False,False,True,False,False
Jay Menon - Through My Eyes,1543500,False,True,True,False,False
Jay Menon - Through My Eyes,1764000,False,True,True,False,False
Jay Menon - Through My Eyes,1984500,False,True,True,False,False
Jay Menon - Through My Eyes,2205000,False,True,True,False,False
Jay Menon - Through My Eyes,2425500,False,True,True,False,False
Jay Menon - Through My Eyes,2646000,False,True,True,False,False
Jay Menon - Through My Eyes,2866500,False,False,False,False,False
Jay Menon - Through My Eyes,3087000,False,False,False,False,False
Jay Menon - Through My Eyes,3307500,False,False,False,False,False
Jay Menon - Through My Eyes,3528000,False,False,False,False,False
Jay Menon - Through My Eyes,3748500,False,False,False,False,False
Jay Menon - Through My Eyes,3969000,False,False,False,False,False
Jay Menon - Through My Eyes,4189500,False,False,False,False,False
Jay Menon - Through My Eyes,4410000,False,False,False,False,False
Jay Menon - Through My Eyes,4630500,False,False,False,False,False
Jay Menon - Through My Eyes,4851000,False,False,False,False,False
Jay Menon - Through My Eyes,5071500,False,False,False,False,False
Jay Menon - Through My Eyes,5292000,False,False,False,False,False
Jay Menon - Through My Eyes,5512500,False,False,False,False,False
Jay Menon - Through My Eyes,5733000,False,False,False,False,False
Jay Menon - Through My Eyes,5953500,False,False,False,False,False
Jay Menon - Through My Eyes,6174000,False,False,False,False,False
Jay Menon - Through My Eyes,6394500,False,False,False,False,False
Jay Menon - Through My Eyes,6615000,False,False,False,False,False
Jay Menon - Through My Eyes,6835500,False,False,False,False,False
Jay Menon - Through My Eyes,7056000,False,False,False,True,False
Jay Menon - Through My Eyes,7276500,False,False,False,True,False
Jay Menon - Through My Eyes,7497000,False,False,False,True,False
Jay Menon - Through My Eyes,7717500,False,False,False,True,False
Jay Menon - Through My Eyes,7938000,False,False,False,True,False
Jay Menon - Through My Eyes,8158500,False,False,False,False,False
Jay Menon - Through My Eyes,8379000,False,False,False,False,False
Jay Menon - Through My Eyes,8599500,False,False,False,False,False
Jay Menon - Through My Eyes,8820000,False,False,True,False,False
Jay Menon - Through My Eyes,9040500,False,False,True,False,False
Jay Menon - Through My Eyes,9261000,False,False,True,False,False
Jay Menon - Through My Eyes,9481500,False,False,True,True,False
Jay Menon - Through My Eyes,9702000,False,False,False,True,False
Jay Menon - Through My Eyes,9922500,False,False,False,True,False
Jay Menon - Through My Eyes,10143000,False,False,False,True,False
Jay Menon - Through My Eyes,10363500,False,False,False,True,False
Jay Menon - Through My Eyes,10584000,False,True,False,True,False
ANiMAL - Rockshow,0,False,False,False,True,False
ANiMAL - Rockshow,220500,False,False,False,True,False
ANiMAL - Rockshow,441000,False,False,False,False,False
ANiMAL - Rockshow,661500,False,False,False,False,False
ANiMAL - Rockshow,882000,False,False,False,False,False
ANiMAL - Rockshow,1102500,False,False,False,False,False
ANiMAL - Rockshow,1323000,False,False,False,False,False
ANiMAL - Rockshow,1543500,False,False,False,False,False
ANiMAL - Rockshow,1764000,False,False,False,False,False
ANiMAL - Rockshow,1984500,False,False,False,False,False
ANiMAL - Rockshow,2205000,False,False,False,False,False
ANiMAL - Rockshow,2425500,False,False,False,False,False
ANiMAL - Rockshow,2646000,False,False,False,False,False
ANiMAL - Rockshow,2866500,False,False,False,False,False
ANiMAL - Rockshow,3087000,False,False,False,False,False
ANiMAL - Rockshow,3307500,False,False,False,False,False
ANiMAL - Rockshow,3528000,False,False,False,False,False
ANiMAL - Rockshow,3748500,False,False,False,False,False
ANiMAL - Rockshow,3969000,False,False,False,False,False
ANiMAL - Rockshow,4189500,False,False,False,False,False
ANiMAL - Rockshow,4410000,False,False,False,False,False
ANiMAL - Rockshow,4630500,False,False,False,False,False
ANiMAL - Rockshow,4851000,False,False,False,False,False
ANiMAL - Rockshow,5071500,False,False,False,False,False
ANiMAL - Rockshow,5292000,False,False,False,False,False
ANiMAL - Rockshow,5512500,False,False,False,False,False
ANiMAL - Rockshow,5733000,False,False,False,False,False
ANiMAL - Rockshow,5953500,False,False,False,False,False
ANiMAL - Rockshow,6174000,False,False,False,False,False
ANiMAL - Rockshow,6394500,False,False,False,False,False
ANiMAL - Rockshow,6615000,False,False,False,False,True
ANiMAL - Rockshow,6835500,False,True,False,False,True
Flags - 54,0,False,False,True,True,True
Flags - 54,220500,False,False,True,True,True
Flags - 54,441000,False,False,True,True,True
Flags - 54,661500,False,False,True,True,True
Flags - 54,882000,False,False,True,True,True
Flags - 54,1102500,False,False,True,True,True
Flags - 54,1323000,False,False,True,True,False
Flags - 54,1543500,False,False,True,True,False
Flags - 54,1764000,False,False,False,True,False
Flags - 54,1984500,False,False,False,True,False
Flags - 54,2205000,False,False,False,True,False
Flags - 54,2425500,False,False,False,True,False
Flags - 54,2646000,False,False,False,True,False
Flags - 54,2866500,False,False,False,True,False
Flags - 54,3087000,False,False,False,False,False
Flags - 54,3307500,False,False,False,False,False
Flags - 54,3528000,False,False,False,False,False
Flags - 54,3748500,False,False,False,False,False
Flags - 54,3969000,False,False,False,False,False
Flags - 54,4189500,False,False,False,False,False
Flags - 54,4410000,False,False,False,False,False
Flags - 54,4630500,False,False,False,False,False
Flags - 54,4851000,False,False,False,False,False
Flags - 54,5071500,False,False,False,False,False
Flags - 54,5292000,False,False,False,False,False
Flags - 54,5512500,False,False,False,False,False
Flags - 54,5733000,False,False,False,False,False
Flags - 54,5953500,False,False,False,False,False
Flags - 54,6174000,False,False,False,False,False
Flags - 54,6394500,False,False,False,False,False
Flags - 54,6615000,False,False,False,False,False
Flags - 54,6835500,False,False,False,False,False
Flags - 54,7056000,False,False,False,False,False
Flags - 54,7276500,False,False,True,True,False
Flags - 54,7497000,False,False,True,True,False
Flags - 54,7717500,False,False,True,True,False
Flags - 54,7938000,False,False,False,False,False
Flags - 54,8158500,False,False,False,False,False
Flags - 54,8379000,False,False,False,False,False
Flags - 54,8599500,False,False,False,False,False
Flags - 54,8820000,False,False,False,False,False
Flags - 54,9040500,False,False,False,True,False
Flags - 54,9261000,False,False,False,True,False
Flags - 54,9481500,False,False,False,True,False
Flags - 54,9702000,False,False,True,True,False
Flags - 54,9922500,False,False,True,True,False
Flags - 54,10143000,False,False,True,True,False
Flags - 54,10363500,False,False,True,True,False
Flags - 54,10584000,False,False,True,True,False
Flags - 54,10804500,False,False,True,True,False
Flags - 54,11025000,False,False,True,True,False
Flags - 54,11245500,False,False,True,True,False
Flags - 54,11466000,False,False,True,True,False
Flags - 54,11686500,False,False,True,True,False
Flags - 54,11907000,False,False,True,True,False
Flags - 54,12127500,False,False,True,True,False
Flags - 54,12348000,False,False,True,True,False
Flags - 54,12568500,False,False,True,True,False
Flags - 54,12789000,False,False,True,True,True
Flags - 54,13009500,True,True,True,True,True
