track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Sweet Lights - You Let Me Down,9,False,False,False,False,False
Sweet Lights - You Let Me Down,10,False,False,False,False,False
Sweet Lights - You Let Me Down,11,False,False,False,False,False
Sweet Lights - You Let Me Down,12,False,False,False,False,False
Sweet Lights - You Let Me Down,13,False,False,False,False,False
Sweet Lights - You Let Me Down,14,False,False,False,False,False
Sweet Lights - You Let Me Down,15,False,False,False,False,False
Sweet Lights - You Let Me Down,16,False,False,False,False,False
Sweet Lights - You Let Me Down,17,False,False,False,False,False
Sweet Lights - You Let Me Down,18,False,False,False,False,False
Sweet Lights - You Let Me Down,19,False,False,False,False,False
Sweet Lights - You Let Me Down,20,False,False,False,False,False
Sweet Lights - You Let Me Down,21,False,False,False,False,False
Sweet Lights - You Let Me Down,22,False,False,False,False,False
Sweet Lights - You Let Me Down,23,False,False,False,False,False
Sweet Lights - You Let Me Down,24,False,False,False,False,False
Sweet Lights - You Let Me Down,25,False,False,False,False,False
Sweet Lights - You Let Me Down,26,False,False,False,False,False
Sweet Lights - You Let Me Down,27,False,False,False,False,False
Sweet Lights - You Let Me Down,28,False,False,False,False,False
Sweet Lights - You Let Me Down,29,False,False,False,False,False
Sweet Lights - You Let Me Down,30,False,False,False,False,False
Sweet Lights - You Let Me Down,31,False,False,False,False,False
Sweet Lights - You Let Me Down,32,False,False,False,False,False
Sweet Lights - You Let Me Down,33,False,False,False,False,False
Sweet Lights - You Let Me Down,34,False,False,False,False,False
Sweet Lights - You Let Me Down,35,False,False,False,False,False
Sweet Lights - You Let Me Down,36,False,False,False,False,False
Sweet Lights - You Let Me Down,37,False,False,False,False,False
Sweet Lights - You Let Me Down,38,False,False,False,False,False
Sweet Lights - You Let Me Down,39,False,False,False,False,False
Snowmine - Curfews,1,False,False,False,False,False
Snowmine - Curfews,2,False,False,False,False,False
Snowmine - Curfews,3,False,False,False,False,False
Snowmine - Curfews,4,False,False,False,False,False
Snowmine - Curfews,5,False,False,False,False,False
Snowmine - Curfews,6,False,False,False,False,False
Snowmine - Curfews,7,False,False,False,False,False
Snowmine - Curfews,8,False,False,False,False,False
Snowmine - Curfews,9,False,False,False,False,False
Snowmine - Curfews,10,False,False,False,False,False
Snowmine - Curfews,11,False,False,False,False,False
Snowmine - Curfews,12,False,False,False,False,False
Snowmine - Curfews,13,False,False,False,False,False
Snowmine - Curfews,14,False,False,False,False,False
Snowmine - Curfews,15,False,False,False,False,False
Snowmine - Curfews,16,False,False,False,False,False
Snowmine - Curfews,17,False,False,False,False,False
Snowmine - Curfews,18,False,False,False,False,False
Snowmine - Curfews,19,False,False,False,False,False
Snowmine - Curfews,20,False,False,False,False,False
Snowmine - Curfews,21,False,False,False,False,False
Snowmine - Curfews,22,False,False,False,False,False
Snowmine - Curfews,23,False,False,False,False,False
Snowmine - Curfews,24,False,False,False,False,False
Snowmine - Curfews,25,False,False,False,False,False
Snowmine - Curfews,26,False,False,False,False,False
Snowmine - Curfews,27,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,1,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,2,False,True,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,3,False,True,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,4,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,5,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,6,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,7,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,8,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,9,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,10,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,11,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,12,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,13,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,14,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,15,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,16,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,17,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,18,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,19,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,20,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,21,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,22,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,23,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,24,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,25,False,True,True,False,False
The Scarlet Brand - Les Fleurs Du Mal,26,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,27,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,28,False,False,False,False,False
The Scarlet Brand - Les Fleurs Du Mal,29,False,False,False,True,False
The Scarlet Brand - Les Fleurs Du Mal,30,False,False,False,True,False
Voelund - Comfort Lives In Belief,1,False,False,False,True,False
Voelund - Comfort Lives In Belief,2,False,False,False,False,False
Voelund - Comfort Lives In Belief,3,False,False,False,False,False
Voelund - Comfort Lives In Belief,4,False,False,False,False,False
Voelund - Comfort Lives In Belief,5,False,False,False,False,False
Voelund - Comfort Lives In Belief,6,False,False,False,False,False
Voelund - Comfort Lives In Belief,7,False,False,False,False,False
Voelund - Comfort Lives In Belief,8,False,False,False,False,False
Voelund - Comfort Lives In Belief,9,False,False,False,False,False
Voelund - Comfort Lives In Belief,10,False,False,False,False,False
Voelund - Comfort Lives In Belief,11,False,False,False,False,False
Voelund - Comfort Lives In Belief,12,False,False,False,False,False
Voelund - Comfort Lives In Belief,13,False,False,False,False,False
Voelund - Comfort Lives In Belief,14,False,False,False,True,False
Voelund - Comfort Lives In Belief,15,False,False,False,False,False
Voelund - Comfort Lives In Belief,16,False,False,False,False,False
Voelund - Comfort Lives In Belief,17,False,False,False,False,False
Voelund - Comfort Lives In Belief,18,False,False,False,False,False
Voelund - Comfort Lives In Belief,19,False,False,False,False,False
Voelund - Comfort Lives In Belief,20,False,False,False,False,False
Swinging Steaks - Lost My Way,1,False,False,False,True,False
Swinging Steaks - Lost My Way,2,False,False,False,True,False
Swinging Steaks - Lost My Way,3,False,False,False,True,False
Swinging Steaks - Lost My Way,4,False,False,False,False,False
Swinging Steaks - Lost My Way,5,False,False,False,False,False
Swinging Steaks - Lost My Way,6,False,False,False,False,False
Swinging Steaks - Lost My Way,7,False,False,False,False,False
Swinging Steaks - Lost My Way,8,False,False,False,False,False
Swinging Steaks - Lost My Way,9,False,False,False,False,False
Swinging Steaks - Lost My Way,10,False,False,False,False,False
Swinging Steaks - Lost My Way,11,False,False,False,False,False
Swinging Steaks - Lost My Way,12,False,False,False,False,False
Swinging Steaks - Lost My Way,13,False,False,False,False,False
Swinging Steaks - Lost My Way,14,False,False,False,False,False
Swinging Steaks - Lost My Way,15,False,False,False,False,False
Swinging Steaks - Lost My Way,16,False,False,False,False,False
Swinging Steaks - Lost My Way,17,False,False,False,False,False
Swinging Steaks - Lost My Way,18,False,False,False,False,False
Swinging Steaks - Lost My Way,19,False,False,False,False,False
Swinging Steaks - Lost My Way,20,False,False,False,False,False
Swinging Steaks - Lost My Way,21,False,False,False,False,False
Swinging Steaks - Lost My Way,22,False,False,False,False,False
Swinging Steaks - Lost My Way,23,False,False,False,False,False
Swinging Steaks - Lost My Way,24,False,False,False,False,False
Swinging Steaks - Lost My Way,25,False,False,False,False,False
Swinging Steaks - Lost My Way,26,False,False,False,False,False
Swinging Steaks - Lost My Way,27,False,False,False,False,False
Swinging Steaks - Lost My Way,28,False,False,False,False,False
Swinging Steaks - Lost My Way,29,False,False,False,True,False
Swinging Steaks - Lost My Way,30,False,False,False,True,True
Meaxic - You Listen,1,False,False,False,True,False
Meaxic - You Listen,2,False,False,False,True,False
Meaxic - You Listen,3,False,False,False,True,False
Meaxic - You Listen,4,False,False,False,False,False
Meaxic - You Listen,5,False,False,False,False,False
Meaxic - You Listen,6,False,False,False,False,False
Meaxic - You Listen,7,False,False,False,False,False
Meaxic - You Listen,8,False,False,False,False,False
Meaxic - You Listen,9,False,False,False,False,False
Meaxic - You Listen,10,False,False,False,False,False
Meaxic - You Listen,11,False,False,False,False,False
Meaxic - You Listen,12,False,False,False,False,False
Meaxic - You Listen,13,False,False,False,False,False
Meaxic - You Listen,14,False,False,False,False,False
Meaxic - You Listen,15,False,False,False,False,False
Meaxic - You Listen,16,False,False,False,False,False
Meaxic - You Listen,17,False,False,False,False,False
Meaxic - You Listen,18,False,False,False,False,False
Meaxic - You Listen,19,False,False,False,True,False
Meaxic - You Listen,20,False,False,False,True,False
Meaxic - You Listen,21,False,False,False,True,False
Meaxic - You Listen,22,False,False,False,False,False
Meaxic - You Listen,23,False,False,False,False,False
Meaxic - You Listen,24,False,False,False,False,False
Meaxic - You Listen,25,False,False,False,False,False
Meaxic - You Listen,26,False,False,False,False,False
Meaxic - You Listen,27,False,False,False,False,False
Meaxic - You Listen,28,False,False,False,True,False
Meaxic - You Listen,29,False,False,False,True,False
Meaxic - You Listen,30,False,False,False,False,False
Meaxic - You Listen,31,False,False,False,False,False
Meaxic - You Listen,32,False,False,False,False,False
Meaxic - You Listen,33,False,False,False,True,False
Meaxic - You Listen,34,False,False,False,True,False
Meaxic - You Listen,35,False,False,False,True,False
Meaxic - You Listen,36,False,False,False,True,False
Meaxic - You Listen,37,False,False,False,True,False
Meaxic - You Listen,38,False,False,False,True,False
Meaxic - You Listen,39,False,False,False,True,False
Meaxic - You Listen,40,False,False,False,True,False
Meaxic - You Listen,41,False,False,False,True,False
Patrick Talbot - Set Me Free,1,False,False,False,False,False
Patrick Talbot - Set Me Free,2,False,False,False,False,False
Patrick Talbot - Set Me Free,3,False,False,False,False,False
Patrick Talbot - Set Me Free,4,False,False,False,True,False
Patrick Talbot - Set Me Free,5,False,False,False,False,False
Patrick Talbot - Set Me Free,6,False,False,False,False,False
Patrick Talbot - Set Me Free,7,False,False,False,False,False
Patrick Talbot - Set Me Free,8,False,False,False,False,False
Patrick Talbot - Set Me Free,9,False,False,False,True,False
Patrick Talbot - Set Me Free,10,False,False,False,True,False
Patrick Talbot - Set Me Free,11,False,False,False,True,False
Patrick Talbot - Set Me Free,12,False,False,False,True,False
Patrick Talbot - Set Me Free,13,False,False,False,True,False
Patrick Talbot - Set Me Free,14,False,False,False,False,False
Patrick Talbot - Set Me Free,15,False,False,False,False,False
Patrick Talbot - Set Me Free,16,False,False,False,False,False
Patrick Talbot - Set Me Free,17,False,False,False,False,False
Patrick Talbot - Set Me Free,18,False,False,False,False,False
Patrick Talbot - Set Me Free,19,False,False,False,False,False
Patrick Talbot - Set Me Free,20,False,False,False,False,False
Patrick Talbot - Set Me Free,21,False,False,False,True,False
Patrick Talbot - Set Me Free,22,False,False,False,True,False
Patrick Talbot - Set Me Free,23,False,False,False,True,False
Patrick Talbot - Set Me Free,24,False,False,False,True,False
Patrick Talbot - Set Me Free,25,False,False,False,True,False
Patrick Talbot - Set Me Free,26,False,False,False,True,False
Patrick Talbot - Set Me Free,27,False,False,False,False,False
Patrick Talbot - Set Me Free,28,False,False,False,False,False
Jay Menon - Through My Eyes,1,False,True,True,False,False
Jay Menon - Through My Eyes,2,False,True,True,False,False
Jay Menon - Through My Eyes,3,False,False,True,False,False
Jay Menon - Through My Eyes,4,False,False,True,False,False
Jay Menon - Through My Eyes,5,False,True,True,False,False
Jay Menon - Through My Eyes,6,False,True,True,False,False
Jay Menon - Through My Eyes,7,False,False,False,False,False
Jay Menon - Through My Eyes,8,False,False,False,False,False
Jay Menon - Through My Eyes,9,False,False,False,False,False
Jay Menon - Through My Eyes,10,False,False,False,False,False
Jay Menon - Through My Eyes,11,False,False,False,False,False
Jay Menon - Through My Eyes,12,False,False,False,False,False
Jay Menon - Through My Eyes,13,False,False,False,False,False
Jay Menon - Through My Eyes,14,False,False,False,False,False
Jay Menon - Through My Eyes,15,False,False,False,False,False
Jay Menon - Through My Eyes,16,False,False,False,False,False
Jay Menon - Through My Eyes,17,False,False,False,False,False
Jay Menon - Through My Eyes,18,False,False,False,True,False
Jay Menon - Through My Eyes,19,False,False,False,False,False
Jay Menon - Through My Eyes,20,False,False,False,False,False
Jay Menon - Through My Eyes,21,False,False,False,False,False
Jay Menon - Through My Eyes,22,False,False,False,False,False
Jay Menon - Through My Eyes,23,False,False,False,True,False
Jay Menon - Through My Eyes,24,False,False,False,True,False
Jay Menon - Through My Eyes,25,False,False,False,True,False
ANiMAL - Rockshow,1,False,False,False,False,False
ANiMAL - Rockshow,2,False,False,False,False,False
ANiMAL - Rockshow,3,False,False,False,False,False
ANiMAL - Rockshow,4,False,False,False,False,False
ANiMAL - Rockshow,5,False,False,False,False,False
ANiMAL - Rockshow,6,False,False,False,False,False
ANiMAL - Rockshow,7,False,False,False,False,False
ANiMAL - Rockshow,8,False,False,False,False,False
ANiMAL - Rockshow,9,False,False,False,False,False
ANiMAL - Rockshow,10,False,False,False,False,False
ANiMAL - Rockshow,11,False,False,False,False,False
ANiMAL - Rockshow,12,False,False,False,False,False
ANiMAL - Rockshow,13,False,False,False,False,False
ANiMAL - Rockshow,14,False,False,False,False,False
ANiMAL - Rockshow,15,False,False,False,False,False
ANiMAL - Rockshow,16,False,False,False,False,False
Flags - 54,1,False,False,True,True,True
Flags - 54,2,False,False,True,True,True
Flags - 54,3,False,False,True,True,True
Flags - 54,4,False,False,True,True,False
Flags - 54,5,False,False,False,True,False
Flags - 54,6,False,False,False,True,False
Flags - 54,7,False,False,False,False,False
Flags - 54,8,False,False,False,False,False
Flags - 54,9,False,False,False,False,False
Flags - 54,10,False,False,False,False,False
Flags - 54,11,False,False,False,False,False
Flags - 54,12,False,False,False,False,False
Flags - 54,13,False,False,False,False,False
Flags - 54,14,False,False,False,False,False
Flags - 54,15,False,False,False,False,False
Flags - 54,16,False,False,False,False,False
Flags - 54,17,False,False,False,False,False
Flags - 54,18,False,False,False,False,False
Flags - 54,19,False,False,False,False,False
Flags - 54,20,False,False,False,False,False
Flags - 54,21,False,False,False,False,False
Flags - 54,22,False,False,False,False,False
Flags - 54,23,False,False,False,True,False
Flags - 54,24,False,False,True,True,False
Flags - 54,25,False,False,True,True,False
Flags - 54,26,False,False,True,True,False
Flags - 54,27,False,False,True,True,False
Flags - 54,28,False,False,True,True,False
Flags - 54,29,False,False,True,True,False
Flags - 54,30,False,False,True,True,False
Flags - 54,31,True,True,True,True,True
Skelpolu - Together Alone,1,False,True,True,False,False
Skelpolu - Together Alone,2,False,False,True,False,False
Skelpolu - Together Alone,3,False,False,True,False,False
Skelpolu - Together Alone,4,False,False,True,False,False
Skelpolu - Together Alone,5,False,False,False,False,False
Skelpolu - Together Alone,6,False,False,False,False,False
Skelpolu - Together Alone,7,False,False,False,False,False
Skelpolu - Together Alone,8,False,False,False,False,False
Skelpolu - Together Alone,9,False,False,False,False,False
Skelpolu - Together Alone,10,False,False,False,False,False
Skelpolu - Together Alone,11,False,False,False,False,False
Skelpolu - Together Alone,12,False,False,False,False,False
Skelpolu - Together Alone,13,False,False,False,False,False
Skelpolu - Together Alone,14,False,False,False,False,False
Skelpolu - Together Alone,15,False,False,False,False,False
Skelpolu - Together Alone,16,False,False,False,False,False
Skelpolu - Together Alone,17,False,False,False,False,False
Skelpolu - Together Alone,18,False,False,False,False,False
Skelpolu - Together Alone,19,False,False,False,False,False
Skelpolu - Together Alone,20,False,False,False,False,False
Skelpolu - Together Alone,21,False,False,False,False,False
Skelpolu - Together Alone,22,False,False,False,False,False
Skelpolu - Together Alone,23,False,False,False,False,False
Skelpolu - Together Alone,24,False,False,False,False,False
Skelpolu - Together Alone,25,False,False,False,False,False
Skelpolu - Together Alone,26,False,False,False,False,False
Skelpolu - Together Alone,27,False,False,False,False,False
Skelpolu - Together Alone,28,False,False,False,False,False
Skelpolu - Together Alone,29,False,False,False,False,False
Skelpolu - Together Alone,30,False,False,True,False,False
Skelpolu - Together Alone,31,False,True,True,False,False
Skelpolu - Together Alone,32,False,True,True,False,False
Fergessen - Nos Palpitants,1,False,True,True,True,False
Fergessen - Nos Palpitants,2,False,True,True,False,False
Fergessen - Nos Palpitants,3,False,True,True,False,False
Fergessen - Nos Palpitants,4,False,True,True,False,False
Fergessen - Nos Palpitants,5,False,True,True,False,False
Fergessen - Nos Palpitants,6,False,False,True,False,False
Fergessen - Nos Palpitants,7,False,False,False,False,False
Fergessen - Nos Palpitants,8,False,False,False,False,False
Fergessen - Nos Palpitants,9,False,False,False,False,False
Fergessen - Nos Palpitants,10,False,False,False,False,False
Fergessen - Nos Palpitants,11,False,False,False,False,False
Fergessen - Nos Palpitants,12,False,False,False,False,False
Fergessen - Nos Palpitants,13,False,False,False,False,False
Fergessen - Nos Palpitants,14,False,False,False,False,False
Fergessen - Nos Palpitants,15,False,False,False,False,False
Fergessen - Nos Palpitants,16,False,False,False,False,False
Fergessen - Nos Palpitants,17,False,False,False,False,False
Fergessen - Nos Palpitants,18,False,False,False,False,False
Fergessen - Nos Palpitants,19,False,False,False,False,False
Giselle - Moss,1,False,True,True,True,False
Giselle - Moss,2,False,True,True,False,False
Giselle - Moss,3,False,False,True,False,False
Giselle - Moss,4,False,False,True,False,False
Giselle - Moss,5,False,False,True,False,False
Giselle - Moss,6,False,False,True,False,False
Giselle - Moss,7,False,False,True,False,False
Giselle - Moss,8,False,False,True,False,False
Giselle - Moss,9,False,False,True,False,False
Giselle - Moss,10,False,False,True,False,False
Giselle - Moss,11,False,False,False,False,False
Giselle - Moss,12,False,False,False,False,False
Giselle - Moss,13,False,False,False,False,False
Giselle - Moss,14,False,False,False,False,False
Giselle - Moss,15,False,False,False,False,False
Giselle - Moss,16,False,False,False,False,False
Giselle - Moss,17,False,False,False,False,False
Giselle - Moss,18,False,False,False,False,False
Giselle - Moss,19,False,False,False,False,False
Giselle - Moss,20,False,True,True,True,False
The Long Wait - Back Home To Blue,1,False,False,False,False,False
The Long Wait - Back Home To Blue,2,False,False,False,False,False
The Long Wait - Back Home To Blue,3,False,False,False,True,False
The Long Wait - Back Home To Blue,4,False,False,False,False,False
The Long Wait - Back Home To Blue,5,False,False,False,False,False
The Long Wait - Back Home To Blue,6,False,False,False,False,False
The Long Wait - Back Home To Blue,7,False,False,False,False,False
The Long Wait - Back Home To Blue,8,False,False,False,False,False
The Long Wait - Back Home To Blue,9,False,False,False,False,False
The Long Wait - Back Home To Blue,10,False,False,False,False,False
The Long Wait - Back Home To Blue,11,False,False,False,False,False
The Long Wait - Back Home To Blue,12,False,False,False,False,False
The Long Wait - Back Home To Blue,13,False,False,False,False,False
The Long Wait - Back Home To Blue,14,False,False,False,True,False
The Long Wait - Back Home To Blue,15,False,False,False,False,False
The Long Wait - Back Home To Blue,16,False,False,False,False,False
The Long Wait - Back Home To Blue,17,False,False,False,False,False
The Long Wait - Back Home To Blue,18,False,False,False,False,False
The Long Wait - Back Home To Blue,19,False,False,False,False,False
The Long Wait - Back Home To Blue,20,False,False,False,False,False
The Long Wait - Back Home To Blue,21,False,False,False,False,False
The Long Wait - Back Home To Blue,22,False,False,False,True,False
The Long Wait - Back Home To Blue,23,False,False,False,False,False
The Long Wait - Back Home To Blue,24,False,False,False,False,False
The Long Wait - Back Home To Blue,25,False,True,True,False,False
The Long Wait - Back Home To Blue,26,False,True,True,True,False
James May - On The Line,1,False,False,True,False,False
James May - On The Line,2,False,False,True,False,False
James May - On The Line,3,False,False,False,False,False
James May - On The Line,4,False,False,False,False,False
James May - On The Line,5,False,False,False,False,False
James May - On The Line,6,False,False,False,False,False
James May - On The Line,7,False,False,False,False,False
James May - On The Line,8,False,False,False,False,False
James May - On The Line,9,False,False,False,False,False
James May - On The Line,10,False,False,False,False,False
James May - On The Line,11,False,False,False,False,False
James May - On The Line,12,False,False,False,False,False
James May - On The Line,13,False,False,False,False,False
James May - On The Line,14,False,False,False,True,False
James May - On The Line,15,False,False,False,True,False
James May - On The Line,16,False,False,False,False,False
James May - On The Line,17,False,False,False,False,False
James May - On The Line,18,False,False,False,False,False
James May - On The Line,19,False,False,False,False,False
James May - On The Line,20,False,False,False,False,False
James May - On The Line,21,False,False,False,False,False
James May - On The Line,22,False,False,False,False,False
James May - On The Line,23,False,False,False,False,False
James May - On The Line,24,False,False,False,True,False
James May - On The Line,25,False,False,False,True,False
James May - If You Say,1,False,False,False,True,False
James May - If You Say,2,False,False,False,True,False
James May - If You Say,3,False,False,False,False,False
James May - If You Say,4,False,False,False,False,False
James May - If You Say,5,False,False,False,False,False
James May - If You Say,6,False,False,False,False,False
James May - If You Say,7,False,False,False,False,False
James May - If You Say,8,False,False,False,False,False
James May - If You Say,9,False,False,False,False,False
James May - If You Say,10,False,False,False,False,False
James May - If You Say,11,False,False,False,False,False
James May - If You Say,12,False,False,False,False,False
James May - If You Say,13,False,False,False,False,False
James May - If You Say,14,False,False,False,True,False
James May - If You Say,15,False,False,False,False,False
James May - If You Say,16,False,False,False,False,False
James May - If You Say,17,False,False,False,False,False
James May - If You Say,18,False,False,False,False,False
James May - If You Say,19,False,False,False,False,False
James May - If You Say,20,False,False,False,False,False
James May - If You Say,21,False,False,False,False,False
James May - If You Say,22,True,True,True,True,True
James May - If You Say,23,True,True,True,True,True
James May - If You Say,24,True,True,True,True,True
James May - If You Say,25,True,True,True,True,True
Actions - Devil's Words,1,False,False,False,True,False
Actions - Devil's Words,2,False,False,False,True,False
Actions - Devil's Words,3,False,False,False,False,False
Actions - Devil's Words,4,False,False,False,False,False
Actions - Devil's Words,5,False,False,False,False,False
Actions - Devil's Words,6,False,False,False,False,False
Actions - Devil's Words,7,False,False,False,False,False
Actions - Devil's Words,8,False,False,False,False,False
Actions - Devil's Words,9,False,False,False,False,False
Actions - Devil's Words,10,False,False,False,False,False
Actions - Devil's Words,11,False,False,False,False,False
Actions - Devil's Words,12,False,False,False,False,False
Actions - Devil's Words,13,False,False,False,False,False
Actions - Devil's Words,14,False,False,False,False,False
Actions - Devil's Words,15,False,False,False,False,False
Actions - Devil's Words,16,False,False,False,False,False
Actions - Devil's Words,17,False,False,False,False,False
Actions - Devil's Words,18,False,False,False,False,False
Actions - Devil's Words,19,False,False,False,False,False
Music Delta - Reggae,1,False,False,False,False,False
James May - Dont Let Go,1,False,False,False,True,False
James May - Dont Let Go,2,False,False,False,False,False
James May - Dont Let Go,3,False,False,False,False,False
James May - Dont Let Go,4,False,False,False,False,False
James May - Dont Let Go,5,False,False,False,False,False
James May - Dont Let Go,6,False,False,False,False,False
James May - Dont Let Go,7,False,False,False,False,False
James May - Dont Let Go,8,False,False,False,False,False
James May - Dont Let Go,9,False,False,False,False,False
James May - Dont Let Go,10,False,False,False,False,False
James May - Dont Let Go,11,False,False,False,False,False
James May - Dont Let Go,12,False,False,False,False,False
James May - Dont Let Go,13,False,False,False,False,False
James May - Dont Let Go,14,False,False,False,False,False
James May - Dont Let Go,15,False,False,False,False,False
James May - Dont Let Go,16,False,False,False,False,False
James May - Dont Let Go,17,False,False,False,True,False
James May - Dont Let Go,18,False,False,False,True,False
James May - Dont Let Go,19,False,False,False,False,False
James May - Dont Let Go,20,False,False,False,False,False
James May - Dont Let Go,21,False,False,False,False,False
James May - Dont Let Go,22,False,False,False,False,False
James May - Dont Let Go,23,False,False,False,False,False
James May - Dont Let Go,24,False,False,False,False,False
Music Delta - Britpop,1,False,False,False,False,False
Music Delta - Britpop,2,False,False,False,False,False
Music Delta - Britpop,3,False,False,False,False,False
Tim Taler - Stalker,1,False,False,True,False,False
Tim Taler - Stalker,2,False,False,True,False,False
Tim Taler - Stalker,3,False,False,True,False,False
Tim Taler - Stalker,4,False,False,False,False,False
Tim Taler - Stalker,5,False,False,False,False,False
Tim Taler - Stalker,6,False,False,False,False,False
Tim Taler - Stalker,7,False,False,False,False,False
Tim Taler - Stalker,8,False,False,False,False,False
Tim Taler - Stalker,9,False,False,False,False,False
Tim Taler - Stalker,10,False,False,False,False,False
Tim Taler - Stalker,11,False,False,False,False,False
Tim Taler - Stalker,12,False,False,False,False,False
Tim Taler - Stalker,13,False,False,False,False,False
Tim Taler - Stalker,14,False,False,False,False,False
Tim Taler - Stalker,15,False,False,False,False,False
Tim Taler - Stalker,16,False,False,False,True,False
Tim Taler - Stalker,17,False,False,False,True,False
Tim Taler - Stalker,18,False,False,False,False,False
Tim Taler - Stalker,19,False,False,True,False,False
Tim Taler - Stalker,20,False,False,False,False,False
Tim Taler - Stalker,21,False,False,False,False,False
Tim Taler - Stalker,22,False,False,False,False,False
Tim Taler - Stalker,23,True,True,True,True,True
ANiMAL - Easy Tiger,1,False,False,False,False,False
ANiMAL - Easy Tiger,2,False,False,False,False,False
ANiMAL - Easy Tiger,3,False,False,False,False,False
ANiMAL - Easy Tiger,4,False,False,False,False,False
ANiMAL - Easy Tiger,5,False,False,False,False,False
ANiMAL - Easy Tiger,6,False,False,False,False,False
ANiMAL - Easy Tiger,7,False,False,False,False,False
ANiMAL - Easy Tiger,8,False,False,False,False,False
ANiMAL - Easy Tiger,9,False,False,False,False,False
ANiMAL - Easy Tiger,10,False,False,False,False,False
ANiMAL - Easy Tiger,11,False,False,False,False,False
ANiMAL - Easy Tiger,12,False,False,False,False,False
ANiMAL - Easy Tiger,13,False,False,False,False,False
ANiMAL - Easy Tiger,14,False,False,False,False,False
ANiMAL - Easy Tiger,15,False,False,False,False,False
ANiMAL - Easy Tiger,16,False,False,False,False,False
ANiMAL - Easy Tiger,17,False,False,False,False,False
ANiMAL - Easy Tiger,18,False,False,False,False,False
ANiMAL - Easy Tiger,19,False,False,False,False,False
ANiMAL - Easy Tiger,20,False,False,False,False,False
Music Delta - 80s Rock,1,False,False,False,False,False
Music Delta - 80s Rock,2,False,False,False,False,False
Music Delta - 80s Rock,3,False,False,False,False,False
Actions - One Minute Smile,1,False,False,False,False,False
Actions - One Minute Smile,2,False,False,False,False,False
Actions - One Minute Smile,3,False,False,False,False,False
Actions - One Minute Smile,4,False,False,False,False,False
Actions - One Minute Smile,5,False,False,False,False,False
Actions - One Minute Smile,6,False,False,False,False,False
Actions - One Minute Smile,7,False,False,False,False,False
Actions - One Minute Smile,8,False,False,False,False,False
Actions - One Minute Smile,9,False,False,False,False,False
Actions - One Minute Smile,10,False,False,False,False,False
Actions - One Minute Smile,11,False,False,False,False,False
Actions - One Minute Smile,12,False,False,False,False,False
Actions - One Minute Smile,13,False,False,False,False,False
Actions - One Minute Smile,14,False,False,False,False,False
Actions - One Minute Smile,15,False,False,False,False,False
Actions - One Minute Smile,16,False,False,False,False,False
St Vitus - Word Gets Around,1,False,False,True,True,True
St Vitus - Word Gets Around,2,False,False,True,False,False
St Vitus - Word Gets Around,3,False,False,True,False,False
St Vitus - Word Gets Around,4,False,False,False,False,False
St Vitus - Word Gets Around,5,False,False,False,False,False
St Vitus - Word Gets Around,6,False,False,False,False,False
St Vitus - Word Gets Around,7,False,False,False,False,False
St Vitus - Word Gets Around,8,False,False,False,False,False
St Vitus - Word Gets Around,9,False,False,False,False,False
St Vitus - Word Gets Around,10,False,False,True,False,False
St Vitus - Word Gets Around,11,False,False,True,False,False
St Vitus - Word Gets Around,12,False,False,True,False,False
St Vitus - Word Gets Around,13,False,False,True,False,False
St Vitus - Word Gets Around,14,False,False,False,False,False
St Vitus - Word Gets Around,15,False,False,False,False,False
St Vitus - Word Gets Around,16,False,False,False,False,False
St Vitus - Word Gets Around,17,False,False,False,False,False
St Vitus - Word Gets Around,18,False,False,False,False,False
St Vitus - Word Gets Around,19,False,False,True,False,False
St Vitus - Word Gets Around,20,False,False,True,False,False
